,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mlf Investments LLC,10%,S - Sale,AMIE,$6.28,"-48,753","-$306,189","2,109,598",-2%,2008-04-15 21:04:55,2008-04-11
1,Watford Michael D,"CEO, Pres",S - Sale+OE,UPL,$83.36,"-50,000","-$4,168,010","1,909,876",-3%,2008-04-15 20:52:08,2008-04-14
2,Pfizer Inc,10%,P - Purchase,ENCY,$2.35,"+1,387,911","+$3,261,591","69,076,466",+2%,2008-04-15 20:40:28,2008-04-11
3,Kneller Stephen Richard,Retired,S - Sale+OE,UPL,$82.17,"-20,000","-$1,643,384","66,653",-23%,2008-04-15 20:23:30,2008-04-11
4,Jochelson Philip,"SVP, Chief Medical",S - Sale,SOMX,$4.71,"-5,000","-$23,548","15,000",-25%,2008-04-15 20:17:54,2008-04-15
5,Quercus Trust,10%,S - Sale,BCON,$1.03,"-40,900","-$42,246","13,688,740",0%,2008-04-15 20:13:55,2008-04-11
6,McLeod John G F,"Pres Secretary Treasurer, 10%",P - Purchase,COGC,$0.15,"+700,000","+$105,000","6,826,193",+11%,2008-04-15 20:01:40,2008-04-08
7,Dale Gregory T,CTO,S - Sale+OE,SCOR,$22.41,"-1,000","-$22,408","48,782",-2%,2008-04-15 19:38:20,2008-04-14
8,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$22.40,"-3,000","-$67,208","1,249,695",0%,2008-04-15 19:24:34,2008-04-14
9,Meisenbach John W,Dir,S - Sale,COST,$65.36,"-2,600","-$169,936","110,900",-2%,2008-04-15 19:22:52,2008-04-15
10,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.34,"+47,057","+$1,615,865","13,291,414",0%,2008-04-15 19:17:19,2008-04-14
11,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.72,"+417,443","+$14,493,455","13,244,357",+3%,2008-04-15 19:17:05,2008-04-11
12,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$60.28,"-2,000","-$120,563","1,067",-65%,2008-04-15 19:10:01,2008-04-15
13,Harris Parker,"EVP, Technology",S - Sale,CRM,$60.97,-700,"-$42,679","775,342",0%,2008-04-15 19:09:52,2008-04-15
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$59.53,"-10,000","-$595,306","14,231,006",0%,2008-04-15 19:09:42,2008-04-15
15,Roth Steven,"COB, CEO",S - Sale,VNO,$88.00,"-250,000","-$22,000,000","9,863,729",-2%,2008-04-15 18:55:45,2008-04-11
16,Magnetar Capital Partners LP,10%,S - Sale,ATLS,$67.09,"-47,682","-$3,199,167","2,655,030",-2%,2008-04-15 18:55:35,2008-04-11
17,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.05,"-4,000",-$200,"19,942,934",0%,2008-04-15 18:54:40,2008-04-11
18,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$66.05,"-20,000","-$1,321,053","859,670",-2%,2008-04-15 18:44:27,2008-04-15
19,Seery Gerald B,"SVP, Sales, Marketing",S - Sale+OE,CRY,$10.50,"-5,500","-$57,739","19,335",-22%,2008-04-15 18:41:00,2008-04-15
20,Marsh Joseph B,"consultant, 10%",P - Purchase,TIXC,$4.28,"+29,072","+$124,463","4,471,171",+1%,2008-04-15 18:29:47,2008-04-11
21,Davenport David,Dir,S - Sale,AMN,$90.00,-550,"-$49,500","2,550",-18%,2008-04-15 18:22:33,2008-04-15
22,Sellers Capital LLC,10%,P - Purchase,MCF,$72.72,"+56,004","+$4,072,611","1,972,168",+3%,2008-04-15 18:19:02,2008-04-08
23,Gould Paul A,Dir,P - Purchase,LBTY,$33.06,"+18,000","+$595,165","446,214",+4%,2008-04-15 18:18:41,2008-04-15
24,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$7.23,"-30,000","-$216,888","16,248,328",0%,2008-04-15 18:18:20,2008-04-11
25,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$1.67,"+148,200","+$248,008","71,197,390",0%,2008-04-15 18:18:16,2008-04-11
26,Oboyle Kevin C,"CFO, EVP",S - Sale+OE,NUVA,$35.99,"-4,500","-$161,939",913,-83%,2008-04-15 18:17:38,2008-04-14
27,Kopp Leroy C,10%,P - Purchase,TBIO,$0.51,"+50,000","+$25,500","4,098,000",+1%,2008-04-15 18:16:00,2008-04-11
28,Kodosky Jeffrey L,Dir,S - Sale,NATI,$27.05,"-2,200","-$59,520","3,340,129",0%,2008-04-15 18:12:25,2008-04-14
29,Youngblood Dr Kneeland,Dir,S - Sale,BKC,$27.04,"-9,000","-$243,360","31,168",-22%,2008-04-15 18:04:56,2008-04-15
30,Hovnanian Ara K,"Pres, CEO, 10%",S - Sale+OE,HOV,$11.02,"-27,700","-$305,290","3,301,776",-1%,2008-04-15 18:02:28,2008-04-14
31,Hovnanian Ara K,"Pres, CEO, 10%",S - Sale,HOV,$10.75,"-32,300","-$347,135","3,746,237",-1%,2008-04-15 18:00:20,2008-04-15
32,Sorsby J Larry,"EVP, CFO",S - Sale+OE,HOV,$11.26,"-30,000","-$337,929","81,802",-27%,2008-04-15 17:52:57,2008-04-11
33,Sinclair David,Dir,S - Sale,SIRT,$13.10,"-7,971","-$104,436","154,963",-5%,2008-04-15 17:50:20,2008-04-11
34,Sinclair David,Dir,S - Sale,SIRT,$13.42,"-2,129","-$28,571","152,834",-1%,2008-04-15 17:48:16,2008-04-11
35,Waldych Kenneth J,"EVP, Sr. Credit Officer of Sub",P - Purchase,PBKS,$10.80,"+1,750","+$18,900","8,509",+26%,2008-04-15 17:39:27,2008-04-14
36,Uphouse Jeanne M,EVP,P - Purchase,PBKS,$10.80,"+1,000","+$10,800","23,894",+4%,2008-04-15 17:39:23,2008-04-14
