,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Canfield Philip A,Dir,S - Sale,SLH,$26.00,"-4,432,862","-$115,254,412","4,093",-100%,2008-06-06 20:52:56,2008-06-04
1,Moshayedi Mehrdad,"Pres, COO, CTO, Secretary, 10%",S - Sale+OE,STEC,$14.10,"-63,804","-$899,656","8,639,885",-1%,2008-06-06 20:21:56,2008-06-05
2,Moshayedi Mehrdad,"Pres, COO, CTO, Secretary, 10%",S - Sale+OE,STEC,$14.06,"-107,298","-$1,508,458","8,703,689",-1%,2008-06-06 20:21:37,2008-06-05
3,Moshayedi Mehrdad,"Pres, COO, CTO, Secretary, 10%",S - Sale+OE,STEC,$14.08,"-5,075","-$71,461","8,810,987",0%,2008-06-06 20:21:14,2008-06-04
4,Moshayedi Mehrdad,"Pres, COO, CTO, Secretary, 10%",S - Sale+OE,STEC,$14.04,"-204,615","-$2,872,306","8,816,062",-2%,2008-06-06 20:20:56,2008-06-04
5,Moses Dan,"CFO, EVP",S - Sale+OE,STEC,$13.75,"-140,000","-$1,925,000",0,-100%,2008-06-06 20:20:18,2008-06-04
6,Staggs Thomas O,"Sr. EVP, Chief Finan. Officer",S - Sale+OE,DIS,$34.34,"-75,000","-$2,575,439","240,017",-24%,2008-06-06 20:18:10,2008-06-04
7,Berkowitz Bruce R,Dir,S - Sale,TAL,$26.68,"-24,000","-$640,320","2,436,697",-1%,2008-06-06 20:02:53,2008-06-04
8,Nichols David J,EVP,S - Sale+OE,KSWS,$18.12,"-5,000","-$90,600",0,-100%,2008-06-06 19:59:27,2008-06-05
9,Tremallo Mark V B,"VP, GC, Secretary",S - Sale+OE,SWKS,$10.61,"-26,462","-$280,751","42,110",-39%,2008-06-06 19:55:46,2008-06-04
10,Levan George,"VP, HR",S - Sale+OE,SWKS,$10.49,"-15,000","-$157,347","64,926",-19%,2008-06-06 19:55:00,2008-06-04
11,Van De Kamp Andrea L,Dir,P - Purchase,MPG,$15.07,+800,"+$12,056","3,800",+27%,2008-06-06 19:48:32,2008-06-05
12,Ricci Michael A,"Pres, CEO",S - Sale+OE,IKAN,$3.78,"-7,600","-$28,731","16,494",-32%,2008-06-06 19:46:07,2008-06-06
13,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$39.00,"-3,000","-$117,000","3,567",-46%,2008-06-06 19:28:00,2008-06-05
