,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cinnamon Barry,"Pres, CEO, 10%",S - Sale,AKNS,$11.12,"-100,000","-$1,111,920","8,213,000",-1%,2008-01-03 21:57:11,2008-01-02
1,Kiphart Richard P,"Chairman of the Board, 10%",P - Purchase,ADVB,$0.01,"+181,818,182","+$2,000,000","952,846,582",+24%,2008-01-03 21:56:56,2007-12-18
2,Reyes George,CFO,S - Sale+OE,GOOG,$685.94,-359,"-$246,251","20,501",-2%,2008-01-03 21:56:48,2008-01-02
3,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale,GOOG,$695.96,-900,"-$626,361","384,398",0%,2008-01-03 21:52:47,2008-01-02
4,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale+OE,GOOG,$685.44,"-5,100","-$3,495,742","410,298",-1%,2008-01-03 21:51:34,2008-01-02
5,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$695.63,-583,"-$405,553","15,000",-4%,2008-01-03 21:45:19,2008-01-02
6,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$685.83,-315,"-$216,036","48,290",-1%,2008-01-03 21:42:23,2008-01-02
7,Guez Hubert,10%,S - Sale,CYDS,$1.00,"-3,428,571","-$3,428,571","8,376,560",-29%,2008-01-03 21:32:50,2007-12-31
8,Feinsod Michael,10%,P - Purchase,DCAP,$1.54,"+13,603","+$20,930","450,743",+3%,2008-01-03 21:30:06,2007-12-31
9,Berk Bernard,"COB, CEO, Pres",P - Purchase,ELI,$2.06,"+5,000","+$10,325","194,800",+3%,2008-01-03 21:20:59,2007-12-31
10,McDonald Brian R,"CFO, VP of WW Finance, Sec",S - Sale,AATI,$11.24,"-3,000","-$33,720","95,375",-3%,2008-01-03 20:49:17,2008-01-02
11,Hui Chi Hung,"VP, Engineering",S - Sale+OE,PSEM,$18.50,"-1,500","-$27,750","745,632",0%,2008-01-03 20:46:53,2008-01-02
12,Hui Alex Chi Ming,"Pres, CEO",S - Sale+OE,PSEM,$18.09,"-8,000","-$144,746","946,877",-1%,2008-01-03 20:46:20,2008-01-02
13,Mussallem Michael A,"Chrmn of the Board, CEO",S - Sale,EW,$45.38,"-8,800","-$399,327","145,578",-6%,2008-01-03 20:45:24,2008-01-02
14,Mussallem Michael A,"Chrmn of the Board, CEO",S - Sale+OE,EW,$45.29,"-5,200","-$235,518","122,015",-4%,2008-01-03 20:45:21,2008-01-02
15,Wagner Robert B,CFO,S - Sale+OE,XETA,$4.59,"-8,954","-$41,123","17,539",-34%,2008-01-03 20:44:52,2007-12-31
16,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.41,+300,+$423,"3,493,064",0%,2008-01-03 20:41:23,2008-01-02
17,Reiners Kevin L,EVP,P - Purchase,WINS,$5.54,+239,"+$1,324","2,379",+11%,2008-01-03 20:30:36,2007-12-31
18,Harris Parker,"EVP, Technology",S - Sale,CRM,$60.45,-700,"-$42,315","844,279",0%,2008-01-03 20:30:17,2008-01-03
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$60.86,"-10,000","-$608,577","14,931,006",0%,2008-01-03 20:29:57,2008-01-03
20,Richter Stuart S,SVP,S - Sale,HINT,$13.41,"-4,300","-$57,662","542,932",-1%,2008-01-03 20:25:52,2007-12-31
21,Ines Alberto Santa,"CFO, VP of Finance",S - Sale+OE,ABAX,$35.21,"-7,000","-$246,502","18,643",-27%,2008-01-03 20:25:38,2008-01-02
22,Chandler Scott A,"VP, Worldwide Sales",S - Sale+OE,INFN,$14.78,"-50,848","-$751,784",0,-100%,2008-01-03 20:25:12,2008-01-02
23,Richter Stuart S,SVP,S - Sale,HINT,$13.25,"-55,700","-$737,838","547,232",-9%,2008-01-03 20:23:35,2007-12-31
24,Bennett Stephen M,Dir,S - Sale,INTU,$31.09,"-105,500","-$3,280,396","1,753",-98%,2008-01-03 20:20:18,2008-01-02
25,Bennett Stephen M,Dir,S - Sale,INTU,$31.31,"-104,681","-$3,277,597","107,253",-49%,2008-01-03 20:19:33,2008-01-02
26,Bennett Stephen M,Dir,S - Sale+OE,INTU,$31.64,"-79,201","-$2,505,984","211,934",-27%,2008-01-03 20:19:08,2008-01-02
27,Andreeff Dane,10%,P - Purchase,RDEA,$15.18,"+12,300","+$186,683","1,220,502",+1%,2008-01-03 20:11:33,2007-12-26
28,Soman Jeff,"EVP - FCStone, LLC",S - Sale+OE,FCSX,$44.59,"-45,000","-$2,006,505","15,637",-74%,2008-01-03 20:04:13,2008-01-02
29,Ostoich Vladimir,"VP of Govt Affairs, Pac Rim",S - Sale+OE,ABAX,$34.95,"-6,000","-$209,720","260,874",-2%,2008-01-03 20:03:11,2008-01-02
30,Moore Cliff G,"VP, GC",S - Sale+OE,FDRY,$17.98,"-1,000","-$17,980","30,903",-3%,2008-01-03 20:02:36,2008-01-02
31,Blatt Lawrence,Chief Scientific Officer,S - Sale,ITMN,$13.26,"-3,357","-$44,514",0,-100%,2008-01-03 20:00:40,2008-01-02
32,Wilcox Kenneth P,"Pres, CEO",S - Sale+OE,SIVB,$49.92,"-6,000","-$299,526","81,120",-7%,2008-01-03 19:58:55,2008-01-02
