,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sturm Paul W,Dir,S - Sale,MORN,$60.10,"-3,800","-$228,384","151,599",-2%,2008-04-16 20:48:00,2008-04-14
1,Sturm Paul W,Dir,S - Sale,MORN,$59.43,"-4,300","-$255,551","155,399",-3%,2008-04-16 20:40:16,2008-04-14
2,Sturm Paul W,Dir,S - Sale,MORN,$59.43,"-4,300","-$255,551","155,399",-3%,2008-04-16 20:37:39,2008-04-14
3,Ochi Gene,See attached Ex. 99.1,S - Sale,UTIW,$19.68,"-22,527","-$443,229","91,745",-20%,2008-04-16 20:31:54,2008-04-15
4,Sturm Paul W,Dir,S - Sale,MORN,$60.87,"-1,900","-$115,661","149,699",-1%,2008-04-16 20:30:21,2008-04-14
5,Sturm Paul W,Dir,S - Sale,MORN,$60.10,"-3,800","-$228,384","151,599",-2%,2008-04-16 20:24:28,2008-04-16
6,Scott Randal W,CEO,S - Sale,GHDX,$17.22,"-12,000","-$206,662","4,102,596",0%,2008-04-16 20:17:16,2008-04-14
7,Sturm Paul W,Dir,S - Sale,MORN,$59.43,"-4,300","-$255,551","155,399",-3%,2008-04-16 20:13:56,2008-04-16
8,Feldenkreis Oscar,"Pres, COO, 10%",S - Sale+OE,PERY,$21.21,"-78,646","-$1,668,010","1,573,394",-5%,2008-04-16 20:11:28,2008-04-14
9,Liviakis John M,10%,P - Purchase,TWLO,$1.00,"+800,000","+$800,000","2,932,310",+38%,2008-04-16 20:10:18,2008-03-16
10,Movens Daniel H,CEO,S - Sale,CPD,$17.03,"-5,000","-$85,168","25,000",-17%,2008-04-16 20:01:21,2008-04-14
11,Mansueto Joseph D,"COB, CEO",S - Sale,MORN,$60.64,"-2,200","-$133,411","27,764,999",0%,2008-04-16 19:55:32,2008-04-14
12,James Joshua G,CEO,S - Sale,OMTR,$20.99,"-15,214","-$319,357","3,435,833",0%,2008-04-16 19:49:15,2008-04-16
13,Walker Huntington T,SVP,S - Sale,BBG,$51.50,-600,"-$30,900","89,571",-1%,2008-04-16 19:49:09,2008-04-16
14,James Joshua G,CEO,S - Sale,OMTR,$21.14,"-14,786","-$312,606","3,451,047",0%,2008-04-16 19:47:23,2008-04-16
15,Harris Parker,"EVP, Technology",S - Sale,CRM,$59.85,-700,"-$41,895","774,642",0%,2008-04-16 19:43:14,2008-04-16
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$61.50,"-10,000","-$614,955","14,221,006",0%,2008-04-16 19:43:04,2008-04-16
