,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stallings Thomas J,CEO,P - Purchase,ESIC,$1.20,"+25,000","+$29,918","125,000",+25%,2008-12-22 21:57:36,2008-12-18
1,Ingram Peter H,"Pres, European Operations",S - Sale,IXYS,$7.53,"-5,000","-$37,661","338,184",-1%,2008-12-22 21:42:31,2008-12-22
2,Whitebox Advisors LLC,"See Remarks below, 10%",P - Purchase,CRMH,$1.60,"+5,600","+$8,960","1,144,621",0%,2008-12-22 21:41:29,2008-12-19
3,Ku Tzu Sheng,"COB, 10%",P - Purchase,TAIT,$0.80,"+1,000",+$800,"19,516",+5%,2008-12-22 21:10:28,2008-12-22
4,"Baker Biotech Capital (Gp), LLC","Dir, 10%",P - Purchase,INCY,$3.50,"+227,282","+$796,590","3,475,852",+7%,2008-12-22 20:50:34,2008-12-17
5,"Baker Bros. Capital (Gp), LLC","Dir, 10%",P - Purchase,INCY,$3.49,+839,"+$2,930","284,422",0%,2008-12-22 20:48:02,2008-12-17
6,"14159 Capital (Gp), LLC","Dir, 10%",P - Purchase,INCY,$3.51,"+20,088","+$70,422","344,663",+6%,2008-12-22 20:47:09,2008-12-17
7,"Baker Brothers Life Sciences Capital (Gp), LLC","Dir, 10%",P - Purchase,INCY,$3.51,"+735,417","+$2,578,159","7,027,385",+12%,2008-12-22 20:46:03,2008-12-17
8,Frost Phillip Md Et Al,"Dir, 10%",P - Purchase,IDI,$7.15,"+50,000","+$357,500","1,713,800",+3%,2008-12-22 20:41:07,2008-12-19
9,"Baker / Tisch Capital (Gp), LLC","Dir, 10%",P - Purchase,INCY,$3.51,"+5,056","+$17,730","139,110",+4%,2008-12-22 20:38:42,2008-12-17
10,Demisch Wolfgang H,Dir,S - Sale,SAI,$18.82,"-34,145","-$642,472","44,388",-43%,2008-12-22 20:13:35,2008-12-22
11,Bowers Brian,Dir,P - Purchase,GLA,$0.66,"+10,000","+$6,600","23,800",+72%,2008-12-22 20:11:04,2008-12-19
12,Addiego Ginetto,EVP Business Operations,P - Purchase,NVLS,$22.45,"+3,921","+$88,031","62,600",+7%,2008-12-22 20:03:14,2008-05-02
13,Blum Capital Partners LP,10%,P - Purchase,MGI,$0.98,"+148,850","+$145,873","16,932,691",+1%,2008-12-22 19:58:20,2008-12-18
14,"Elliott International, L.P.",10%,P - Purchase,EPIC,$4.15,"+1,800","+$7,462","3,867,599",0%,2008-12-22 19:56:14,2008-12-18
15,"Elliott Associates, L.P.",10%,P - Purchase,EPIC,$4.15,"+1,200","+$4,975","2,578,401",0%,2008-12-22 19:56:01,2008-12-18
16,Jana Partners LLC,10%,S - Sale,PRGX,$4.04,"-30,027","-$121,204","2,318,041",-1%,2008-12-22 19:55:11,2008-12-18
17,Gibbs William David,"Pres, Secretary, CEO",P - Purchase,SSEY,$0.46,"+9,000","+$4,161","17,500",+106%,2008-12-22 19:52:53,2008-12-18
18,Grabowsky John F,"EVP, GM",S - Sale+OE,AVAV,$35.42,"-33,932","-$1,201,855",150,-100%,2008-12-22 19:52:27,2008-12-19
19,Rosenstein Barry,Dir,S - Sale,CPRT,$26.87,"-923,925","-$24,822,353","2,408,678",-28%,2008-12-22 19:52:09,2008-12-18
20,Pruter Robert M.,"SVP, Sales",P - Purchase,APY,$0.24,"+2,000",+$480,"4,000",+100%,2008-12-22 19:48:43,2008-12-19
21,Relational Investors LLC,10%,S - Sale,NSM,$9.75,"-500,000","-$4,875,000","27,731,618",-2%,2008-12-22 19:45:05,2008-12-22
22,Archer Timothy,"EVP, GM",S - Sale+OE,NVLS,$12.89,"-6,455","-$83,213","56,925",-10%,2008-12-22 19:43:29,2008-12-19
23,Rykhoek Phil,Dir,P - Purchase,GEL,$8.00,"+5,000","+$40,000","10,000",+100%,2008-12-22 19:38:54,2008-12-22
24,Wilson Peter B,Dir,S - Sale,EGOV,$3.94,"-52,265","-$206,169","38,565",-58%,2008-12-22 19:06:12,2008-12-19
25,Burke Michael S,"EVP, CFO, CCO",S - Sale+OE,ACM,$29.72,"-15,000","-$445,842","44,018",-25%,2008-12-22 19:03:35,2008-12-18
26,Dankberg Mark D,CEO,S - Sale,VSAT,$22.20,"-8,021","-$178,065","1,864,538",0%,2008-12-22 18:57:21,2008-12-22
