,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pernia Marc Benjamin,VP Product Development,S - Sale,EXBX,$0.12,"-279,100","-$33,477","21,773,957",-1%,2008-12-03 21:56:08,2008-11-18
1,Rachesky Mark H Md,"Dir, 10%",P - Purchase,LORL,$8.54,"+12,761","+$108,944","6,720,811",0%,2008-12-03 21:29:11,2008-12-03
2,Sippial Simuel Jr,Dir,P - Purchase,CNB,$2.30,"+6,500","+$14,950","82,799",+9%,2008-12-03 21:21:29,2008-12-01
3,Peppard Brad,Dir,P - Purchase,RMKR,$0.75,"+20,000","+$15,000","61,789",+48%,2008-12-03 20:52:13,2008-12-03
4,Moorhead Rodman,Dir,P - Purchase,SCIL,$2.16,"+25,000","+$54,114","55,416",+82%,2008-12-03 20:35:39,2008-12-02
5,Goodwin Daniel L,"Dir, 10%",P - Purchase,IRC,$9.63,"+15,000","+$144,395","47,536,325",0%,2008-12-03 20:06:45,2008-12-01
6,Habiger David C,"Pres, CEO",P - Purchase,SNIC,$1.15,"+3,000","+$3,450","3,000",New,2008-12-03 20:03:07,2008-12-01
7,Carter Harold D,Dir,P - Purchase,BEXP,$2.55,"+7,500","+$19,125","334,193",+2%,2008-12-03 19:50:59,2008-12-01
8,Hughes Gregory,Chief Strategy Officer,S - Sale,SYMC,$11.86,"-1,428","-$16,936","108,573",-1%,2008-12-03 19:36:09,2008-12-01
9,Haun Dallas E,Exec VP,P - Purchase,ZION,$59.23,"+3,000","+$177,690","12,693",+31%,2008-12-03 19:26:43,2007-10-30
10,Sappern Matthew David,"SVP, Professional Services",S - Sale,ECLP,$12.60,-139,"-$1,751","6,857",-2%,2008-12-03 19:22:02,2008-12-01
11,Petro Joseph Carl,SVP - Product Development,S - Sale,ECLP,$12.60,-611,"-$7,699","48,573",-1%,2008-12-03 19:20:30,2008-12-01
12,Rothenberg Alan I,COB,P - Purchase,FCTY,$3.99,"+2,675","+$10,682","278,557",+1%,2008-12-03 19:19:08,2008-12-03
13,McAuley John Joseph,SVP,S - Sale,ECLP,$12.60,-139,"-$1,751","5,048",-3%,2008-12-03 19:18:27,2008-12-01
14,Eckert R Andrew,CEO,S - Sale,ECLP,$12.60,"-2,000","-$25,200","125,044",-2%,2008-12-03 19:17:13,2008-12-01
15,Heinrichs R Stephen,"Dir, 10%",P - Purchase,AVSR,$0.80,"+5,520","+$4,415","5,589,145",0%,2008-12-03 19:16:53,2008-12-03
16,Deady John E,EVP,S - Sale,ECLP,$12.60,"-1,167","-$14,704","74,638",-2%,2008-12-03 19:16:02,2008-12-01
17,Copple Brian W,GC,S - Sale,ECLP,$12.60,-700,"-$8,820","30,329",-2%,2008-12-03 19:13:58,2008-12-01
18,Colletti Robert J,CFO,S - Sale,ECLP,$12.60,-100,"-$1,260","29,056",0%,2008-12-03 19:12:38,2008-12-01
19,Stewart Alan,"SVP, CFO, Asst Secretary",S - Sale,ICFI,$18.22,"-6,555","-$119,432","86,357",-7%,2008-12-03 19:11:49,2008-12-01
20,Gomez John,Exec. VP,S - Sale,ECLP,$12.60,"-1,125","-$14,175","68,015",-2%,2008-12-03 19:11:09,2008-12-01
21,Rossi Josen,Dir,P - Purchase,OFG,$5.35,"+18,500","+$99,031","29,800",+164%,2008-12-03 19:11:00,2008-11-24
22,"Harbinger Capital Partners Master Fund I, Ltd.","See Remarks, 10%",S - Sale,MEG,$1.65,"-184,450","-$304,092","539,686",-25%,2008-12-03 19:00:45,2008-12-01
23,Harris Parker,"EVP, Technology",S - Sale,CRM,$26.55,-130,"-$3,452","651,796",0%,2008-12-03 18:58:37,2008-12-01
24,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale,CRM,$26.54,-166,"-$4,406","1,766",-9%,2008-12-03 18:56:46,2008-12-01
25,Hu George,"EVP, Marketing",S - Sale,CRM,$26.56,-391,"-$10,387","3,799",-9%,2008-12-03 18:55:33,2008-12-01
26,Steele Jim,"Pres, WW Sales",S - Sale,CRM,$26.55,-83,"-$2,204","7,943",-1%,2008-12-03 18:54:31,2008-12-01
27,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale,CRM,$26.56,-65,"-$1,727","53,426",0%,2008-12-03 18:53:18,2008-12-01
28,Schellhase David,"SVP GC, Corp. Sec.",S - Sale,CRM,$26.56,-427,"-$11,342","2,149",-17%,2008-12-03 18:52:15,2008-12-01
29,Tyler W Edwin,"Pres, CEO",P - Purchase,FR,$5.78,"+15,000","+$86,625","59,803",+33%,2008-12-03 18:51:16,2008-12-02
30,Martin Douglas H,"Dir, 10%",P - Purchase,CONN,$5.25,"+20,000","+$105,000","294,051",+7%,2008-12-03 18:50:49,2008-12-01
31,Conway Craig,Dir,S - Sale+OE,CRM,$30.00,"-1,000","-$30,000","18,600",-5%,2008-12-03 18:50:36,2008-12-03
32,Lissner Lance,"SVP Business Dvlpmnt, CIO",S - Sale+OE,ALTR,$14.41,"-4,000","-$57,640","33,402",-11%,2008-12-03 18:46:25,2008-12-01
33,Kumar Amit,"Pres, CEO",P - Purchase,CBMX,$7.05,+400,"+$2,818","59,716",+1%,2008-12-03 18:40:02,2008-12-03
34,Bienaime Jean Jacques,Dir,P - Purchase,NGSX,$1.27,"+1,601","+$2,035","29,422",+6%,2008-12-03 18:38:29,2008-12-01
35,Eby Douglas C,Dir,S - Sale,LVLT,$0.80,"-1,251,000","-$1,004,186","655,570",-66%,2008-12-03 18:33:12,2008-12-02
36,Sherman John J,"Pres, CEO, 10%",P - Purchase,NRGP,$18.50,"+2,000","+$37,000","7,938,205",0%,2008-12-03 18:32:22,2008-12-03
37,Sherman John J,"Pres, CEO",P - Purchase,NRGY,$14.14,"+5,000","+$70,719","4,845,490",0%,2008-12-03 18:31:21,2008-12-03
38,Lewis Earl R,Dir,P - Purchase,HBIO,$2.05,"+25,000","+$51,147","50,000",+100%,2008-12-03 18:31:20,2008-12-01
39,Green David,Pres,P - Purchase,HBIO,$1.99,"+13,200","+$26,287","1,388,273",+1%,2008-12-03 18:30:45,2008-12-01
40,Williams Richard H,Dir,S - Sale,IRIS,$11.35,"-9,980","-$113,302","13,100",-43%,2008-12-03 18:30:45,2008-12-01
41,Paulson Bernard A,"COB, 10%",P - Purchase,TORM,$0.69,"+14,000","+$9,596","1,591,032",+1%,2008-12-03 18:29:03,2008-12-02
42,Belanger Bethany Ann,Dir,P - Purchase,CTZN,$2.00,"+5,134","+$10,268","21,000",+32%,2008-12-03 18:27:48,2008-12-03
43,Stonehill Capital Management LLC,10%,S - Sale,NENA,$0.31,"-25,000","-$7,650","376,359",-6%,2008-12-03 18:24:46,2008-12-01
44,Belanger Bethany Ann,Dir,P - Purchase,CTZN,$1.94,"+8,100","+$15,675","15,866",+104%,2008-12-03 18:23:32,2008-12-02
45,Gulian David T.,"Pres, CEO",P - Purchase,IFLG,$0.63,+200,+$125,"2,322,776",0%,2008-12-03 18:19:03,2008-11-28
46,Lu Hong Liang,Dir,S - Sale,UTSI,$1.52,"-23,847","-$36,295","3,295,697",-1%,2008-12-03 18:17:51,2008-12-02
47,Hague Bruce R.,Pres of Natl. Com. Banking,P - Purchase,PVTB,$28.59,"+1,300","+$37,163","54,761",+2%,2008-12-03 18:17:18,2008-12-01
48,Guazzoni Bruno,10%,P - Purchase,ZANE,$0.70,"+2,586","+$1,822","2,344,260",0%,2008-12-03 18:12:56,2008-12-01
49,Barnhill Robert B Jr,"CEO, Pres, 10%",S - Sale,TESS,$10.29,"-3,500","-$36,027","1,218,436",0%,2008-12-03 18:07:15,2008-12-01
