,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dickey Lewis W Sr,10%,P - Purchase,CMLS,$2.99,"+621,231","+$1,858,495","5,624,807",+12%,2008-09-10 21:48:00,2008-07-25
1,Dickey Lewis W Sr,10%,P - Purchase,CMLS,$3.22,"+971,576","+$3,131,632","8,502,102",+13%,2008-09-10 21:46:25,2008-06-02
2,Ta Associates Inc,"See General Remarks, 10%",S - Sale,LL,$14.78,"-200,000","-$2,956,680","3,708,598",-5%,2008-09-10 21:43:41,2008-09-08
3,Samuels Lawrence R,See attached Ex. 99.1,S - Sale+OE,UTIW,$20.05,"-27,500","-$551,469","55,762",-33%,2008-09-10 21:36:28,2008-09-08
4,Goodman Reginald,"Founding Member, 10%",S - Sale,EXBX,$0.20,"-75,000","-$15,000","76,611,238",0%,2008-09-10 21:12:51,2008-09-08
5,Scully John H,Dir,S - Sale+OE,PCL,$48.64,"-98,230","-$4,778,107","103,000",-49%,2008-09-10 20:57:38,2008-09-09
6,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$417.17,-508,"-$211,924","9,375",-5%,2008-09-10 20:55:19,2008-09-10
7,Campbell James N,Dir,P - Purchase,ANSV,$1.92,"+50,000","+$95,785","118,000",+74%,2008-09-10 20:24:05,2008-09-08
8,McGee Daniel,SVP of Engineering,S - Sale+OE,DDUP,$21.45,"-15,000","-$321,732","2,924",-84%,2008-09-10 20:18:29,2008-09-10
9,Braesridge Energy LLC,10%,P - Purchase,PRGI,$3.19,"+87,638","+$279,427","3,546,014",+3%,2008-09-10 20:05:49,2008-09-08
10,Moorin Jay,10%,P - Purchase,AVNR,$0.93,"+319,503","+$297,212","8,823,810",+4%,2008-09-10 19:52:05,2008-09-08
11,Johnson David Roy,"Pres, CEO",S - Sale+OE,PRPL,$0.11,"-40,500","-$4,515","129,500",-24%,2008-09-10 19:50:03,2008-07-17
12,Holt Paul,CFO,S - Sale+OE,QSII,$45.00,"-8,000","-$360,000","2,100",-79%,2008-09-10 19:35:15,2008-09-09
13,Southpoint Capital Advisors LP,10%,P - Purchase,NEXM,$0.25,"+6,363,050","+$1,608,579","3,666,237",-236%,2008-09-10 19:34:42,2008-08-27
14,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$11.53,"-13,500","-$155,708","2,037,553",-1%,2008-09-10 19:30:12,2008-09-09
15,Vandenberg Fred,CFO,P - Purchase,DSNY,$0.28,"+10,000","+$2,800","407,500",+3%,2008-09-10 19:21:44,2008-09-09
16,Houser Mark A,"Pres, COO",P - Purchase,EVEP,$0.00,"+112,654",+$0,"123,254",>999%,2008-09-10 19:15:18,2008-09-08
17,Havner Ronald L Jr,Chairman of the Board,P - Purchase,PSB,$20.26,+625,"+$12,663","86,154",+1%,2008-09-10 19:14:51,2008-09-09
18,Walker John B,CEO,P - Purchase,EVEP,$0.00,"+291,108",+$0,"536,112",+119%,2008-09-10 19:13:47,2008-09-08
19,Magnuson Richard A,Dir,S - Sale+OE,DLR,$46.06,"-201,438","-$9,278,234",0,-100%,2008-09-10 19:01:21,2008-09-08
20,C4S & Co LLC,10%,S - Sale,SONE,$6.88,"-75,005","-$516,213","6,856,214",-1%,2008-09-10 19:00:35,2008-09-08
21,Mugford Michael J,Dir,P - Purchase,EVCC,$0.12,"+5,000",+$600,"3,175,837",0%,2008-09-10 18:57:02,2008-09-05
22,Ramius LLC,10%,S - Sale,SONE,$6.88,"-75,005","-$516,213","6,833,693",-1%,2008-09-10 18:57:01,2008-09-08
23,Neufeld Donn,"SVP, QSI",S - Sale,QSII,$47.06,"-11,375","-$535,264","14,375",-44%,2008-09-10 18:52:15,2008-09-10
24,Gulian David T.,"Pres, CEO",P - Purchase,IFLG,$1.70,"+23,530","+$40,001","2,320,576",+1%,2008-09-10 18:50:55,2008-09-08
25,Guazzoni Bruno,10%,P - Purchase,ZANE,$1.22,"+4,047","+$4,919","2,258,781",0%,2008-09-10 18:47:24,2008-09-08
26,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$20.42,"-3,750","-$76,593","1,389,033",0%,2008-09-10 18:45:42,2008-09-10
27,Rubio Ralph,COB,S - Sale,RUBO,$6.05,-400,"-$2,420","914,287",0%,2008-09-10 18:45:25,2008-09-10
28,Seymour Stephen,Dir,P - Purchase,NRDS,$0.42,"+25,000","+$10,400","4,368,852",+1%,2008-09-10 18:41:28,2008-09-09
29,McIntosh Robert Bruce,"SVP, GC, SECRETARY",S - Sale,RKT,$42.65,"-2,000","-$85,300","75,060",-3%,2008-09-10 18:40:21,2008-09-10
30,Harris Parker,"EVP, Technology",S - Sale,CRM,$55.06,-700,"-$38,542","662,165",0%,2008-09-10 18:37:52,2008-09-10
31,Glaser Robert,"COB, CEO, 10%",S - Sale,RNWK,$6.26,"-180,000","-$1,126,452","49,813,457",0%,2008-09-10 18:35:53,2008-09-08
32,Quinn Michael O,"Pres, SWS",P - Purchase,SWWC,$9.73,+134,"+$1,304","40,492",0%,2008-09-10 18:32:31,2008-04-01
33,Hicks Wayland R,Dir,S - Sale,URI,$16.49,"-60,000","-$989,478","574,353",-9%,2008-09-10 18:32:18,2008-09-08
34,Jennings Matthew Ray,CEO,P - Purchase,WSMO,$1.15,"+2,500","+$2,875","407,979",+1%,2008-09-10 18:31:13,2008-08-22
35,Romano Stephen A,CEO,S - Sale+OE,ECOL,$30.08,"-25,000","-$752,100","152,749",-14%,2008-09-10 18:28:48,2008-09-08
36,Goldman Sachs Group Inc,10%,S - Sale,MYRG,$15.14,"-35,000","-$530,000","2,746,546",-1%,2008-09-10 18:28:17,2008-09-08
37,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$20.04,"-5,000","-$100,203","1,188,095",0%,2008-09-10 18:27:17,2008-09-08
38,Dale Gregory T,CTO,S - Sale+OE,SCOR,$19.79,"-1,800","-$35,613","48,782",-4%,2008-09-10 18:25:37,2008-09-08
39,Sundvold Natalie A,"SVP, Subsidiary",S - Sale+OE,HFFC,$14.49,-462,"-$6,692","19,246",-2%,2008-09-10 18:24:08,2008-09-08
40,Posegate Darrel L,"EVP, CFO",S - Sale+OE,HFFC,$14.49,"-1,187","-$17,195","28,366",-4%,2008-09-10 18:23:14,2008-09-08
41,Hitzemann Mary F,"SVP, Subsidiary",S - Sale+OE,HFFC,$14.48,-553,"-$8,008","15,666",-3%,2008-09-10 18:22:24,2008-09-08
42,Brown David A/sd/,"SVP, Subsidiary",S - Sale+OE,HFFC,$14.49,-650,"-$9,417","17,081",-4%,2008-09-10 18:21:15,2008-09-08
43,Bozzone Robert P,Dir,S - Sale,TDY,$60.81,"-17,981","-$1,093,444","676,786",-3%,2008-09-10 18:20:19,2008-09-09
44,Eliff Roy C,Dir,S - Sale+OE,ECOL,$30.08,"-2,200","-$66,178","2,100",-51%,2008-09-10 18:17:23,2008-09-08
45,Ebbeling Robert B,"VP, Operations",S - Sale+OE,HAE,$65.00,"-21,652","-$1,407,380","15,425",-58%,2008-09-10 18:14:32,2008-09-09
