,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$31.00,"-20,000","-$620,008","849,626",-2%,2008-10-14 21:57:55,2008-10-09
1,Turits Phillip,"Secretary, Treasurer",S - Sale+OE,FSN,$0.10,"-250,000","-$25,000","2,727,738",-8%,2008-10-14 21:37:43,2008-10-10
2,Rosen Marvin S,Dir,P - Purchase,FSN,$0.10,"+500,000","+$50,000","3,426,766",+17%,2008-10-14 21:33:11,2008-10-10
3,Cobalt Capital Management Inc,10%,P - Purchase,ATLS,$19.03,"+120,000","+$2,283,500","4,756,040",+3%,2008-10-14 21:33:01,2008-10-09
4,Williams Tryon M,"CEO, 10%",P - Purchase,BNGOF,$0.15,"+40,000","+$5,800","12,678,524",0%,2008-10-14 21:08:36,2008-10-10
5,Robertson David R,EVP,S - Sale+OE,AIV,$20.96,"-77,000","-$1,613,754","239,569",-24%,2008-10-14 20:44:07,2008-10-10
6,Morris Steven M,Dir,S - Sale,KWK,$11.12,"-375,264","-$4,173,837","569,218",-40%,2008-10-14 20:43:12,2008-10-09
7,C4S & Co LLC,10%,S - Sale,KNSY,$28.41,"-116,800","-$3,317,832","1,247,545",-9%,2008-10-14 20:32:48,2008-10-09
8,Holtrust John M,SVP of HR,S - Sale+OE,MSCC,$23.00,"-2,000","-$46,000","45,556",-4%,2008-10-14 20:31:55,2008-10-13
9,Ramius LLC,10%,S - Sale,KNSY,$28.41,"-116,800","-$3,317,832","1,247,545",-9%,2008-10-14 20:31:50,2008-10-09
10,Burns Michael Raymond,Vice COB,S - Sale,LGF,$5.50,"-473,405","-$2,603,499","689,635",-41%,2008-10-14 20:21:53,2008-10-10
11,"Luminus Energy Partners Master Fund, Ltd.",10%,P - Purchase,CPN,$13.88,"+78,310","+$1,087,049","7,610,011",+1%,2008-10-14 20:19:52,2008-09-15
12,"Luminus Energy Partners Master Fund, Ltd.",10%,P - Purchase,CPN,$15.47,"+14,841","+$229,579","7,531,701",0%,2008-10-14 20:19:12,2008-09-09
13,"Luminus Energy Partners Master Fund, Ltd.",10%,P - Purchase,CPN,$16.58,"+25,208","+$417,930","7,516,860",0%,2008-10-14 20:17:49,2008-08-14
14,"Luminus Energy Partners Master Fund, Ltd.",10%,P - Purchase,CPN,$15.76,"+84,834","+$1,336,811","7,491,652",+1%,2008-10-14 20:16:07,2008-08-11
15,"Lsp Cal Holdings Ii, LLC",10%,P - Purchase,CPN,$8.20,"+363,960","+$2,984,472","16,345,584",+2%,2008-10-14 20:15:11,2008-10-10
16,"Luminus Energy Partners Master Fund, Ltd.",10%,P - Purchase,CPN,$8.20,"+40,440","+$331,608","7,796,284",+1%,2008-10-14 20:13:46,2008-10-10
17,"Luminus Energy Partners Master Fund, Ltd.",10%,P - Purchase,CPN,$9.04,"+51,405","+$464,674","7,755,844",+1%,2008-10-14 20:11:57,2008-10-07
