,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rachesky Mark H Md,10%,P - Purchase,LGF,$9.12,"+395,800","+$3,611,524","13,022,986",+3%,2008-01-24 21:50:50,2008-01-22
1,Walker John Peter,CEO,P - Purchase,NOVC,$2.93,"+8,200","+$23,999","35,315",+30%,2008-01-24 21:48:27,2008-01-16
2,Walker John Peter,CEO,P - Purchase,NOVC,$2.91,"+27,115","+$78,988","27,115",New,2008-01-24 21:46:28,2008-01-14
3,Valentine Keith,"Pres, COO",S - Sale,NUVA,$40.58,"-10,000","-$405,763","12,405",-45%,2008-01-24 21:42:16,2007-01-22
4,Gendell Jeffrey L Et Al,10%,P - Purchase,IOSP,$14.34,"+101,883","+$1,460,975","4,751,683",+2%,2008-01-24 21:33:52,2008-01-22
5,Garcia Robert,EVP,S - Sale,SNCR,$21.69,"-2,600","-$56,383","59,296",-4%,2008-01-24 21:33:48,2008-01-22
6,Garcia Robert,EVP,S - Sale,SNCR,$21.37,"-6,200","-$132,513","61,896",-9%,2008-01-24 21:32:49,2008-01-22
7,Garcia Robert,EVP,S - Sale+OE,SNCR,$20.88,"-3,200","-$66,811","68,096",-4%,2008-01-24 21:31:41,2008-01-22
8,Cramer James J,"Dir, 10%",S - Sale,TSCM,$10.89,"-7,000","-$76,226","3,651,541",0%,2008-01-24 21:29:37,2008-01-22
9,Ferguson John D,"Pres, CEO",S - Sale,CXW,$25.40,"-3,376","-$85,749","343,982",-1%,2008-01-24 21:21:05,2008-01-22
10,Ferguson John D,"Pres, CEO",P - Purchase,CXW,$25.15,+602,"+$15,140","714,316",0%,2008-01-24 20:59:30,2008-01-22
11,Ferguson John D,"Pres, CEO",S - Sale+OE,CXW,$25.10,"-13,157","-$330,216","714,316",-2%,2008-01-24 20:59:30,2008-01-22
12,Trinad Capital Master Fund Ltd.,10%,P - Purchase,ISHM,$0.10,"+21,000","+$2,111","13,138,782",0%,2008-01-24 20:51:42,2008-01-23
13,Gruber & McBaine Capital Management LLC,10%,P - Purchase,VXGN,$0.60,"+264,100","+$158,460","4,249,869",+7%,2008-01-24 20:51:35,2008-01-24
