,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goudge Charles Liam,"Snr VP, Emerging Markets, Tec",S - Sale,TSRA,$18.73,-49,-$918,"12,898",0%,2008-06-09 21:53:51,2008-06-09
1,Mansueto Joseph D,"COB, CEO",S - Sale,MORN,$69.72,"-1,300","-$90,633","27,606,192",0%,2008-06-09 21:27:33,2008-06-04
2,Wells Marykay,CIO,S - Sale+OE,TKLC,$17.57,"-1,688","-$29,654",683,-71%,2008-06-09 21:20:02,2008-06-06
3,Phillips Donald James II,MD,S - Sale,MORN,$71.28,"-4,900","-$349,262","319,602",-2%,2008-06-09 21:19:42,2008-06-05
4,Krenek Alan,"VP, CFO, Treasurer, Secretary",S - Sale+OE,BAS,$30.00,"-1,500","-$45,000","32,700",-4%,2008-06-09 21:18:32,2008-06-05
5,Phillips Donald James II,MD,S - Sale,MORN,$70.82,"-6,180","-$437,665","324,502",-2%,2008-06-09 21:14:51,2008-06-05
6,Sassower Philip S,10%,S - Sale,CICI,$0.37,"-700,000","-$259,000","41,714,285",-2%,2008-06-09 21:05:52,2007-10-18
7,Phillips Donald James II,MD,S - Sale+OE,MORN,$70.18,"-3,920","-$275,110","363,182",-1%,2008-06-09 21:04:36,2008-06-05
8,Francis Cheryl A,Dir,S - Sale+OE,MORN,$70.89,-500,"-$35,445","6,200",-7%,2008-06-09 20:49:01,2008-06-06
9,Singal Vijay,Dir,P - Purchase,SAPE,$6.66,"+4,500","+$29,970","20,623",+28%,2008-06-09 20:47:46,2008-06-06
10,Collier Douglas P,"EVP, CFO, Treas, Secy",S - Sale,VLCM,$27.00,"-4,000","-$108,000","296,824",-1%,2008-06-09 20:41:01,2008-06-05
11,Trinad Capital Master Fund Ltd.,10%,P - Purchase,NWMO,$4.21,"+10,000","+$42,071","2,258,170",0%,2008-06-09 20:35:03,2008-06-05
12,Beck Robert P,Dir,P - Purchase,TMCV,$6.00,+200,"+$1,201","208,362",0%,2008-06-09 20:26:49,2008-05-29
13,"Catalyst Fund, L.P.",10%,P - Purchase,BKFG,$2.24,"+52,000","+$116,456","1,213,195",+4%,2008-06-09 20:25:32,2008-06-06
14,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$6.73,"-30,000","-$201,753","15,219,225",0%,2008-06-09 20:20:16,2008-06-06
15,Reyes George,CFO,S - Sale+OE,GOOG,$581.69,-158,"-$91,907","18,356",-1%,2008-06-09 20:07:35,2008-06-05
16,Kasymov Sanat,CFO,S - Sale,KAZ,$5.99,-600,"-$3,594","43,000",-1%,2008-06-09 20:03:14,2008-06-05
17,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$581.70,-191,"-$111,104","44,430",0%,2008-06-09 19:58:45,2008-06-05
18,Ricci Michael A,"Pres, CEO",S - Sale,IKAN,$3.64,"-16,494","-$60,108",0,-100%,2008-06-09 19:46:25,2008-06-09
19,Rigney Robert Emory,Dir,S - Sale,UPL,$77.80,"-200,000","-$15,559,000","1,160,043",-15%,2008-06-09 19:46:19,2008-03-31
20,Punaro Arnold L,EVP,S - Sale+OE,SAI,$20.90,"-50,000","-$1,044,914",189,-100%,2008-06-09 19:45:04,2008-06-06
21,Fuller Dale L,Dir,S - Sale,PTEC,$10.45,"-41,000","-$428,560","15,000",-73%,2008-06-09 19:45:02,2008-06-09
22,Scott Richard L,10%,P - Purchase,XFN,$2.98,"+12,100","+$36,010","2,047,600",+1%,2008-06-09 19:44:08,2008-06-05
23,Kimsey William L,Dir,S - Sale+OE,WDC,$40.00,"-4,000","-$160,000","15,690",-20%,2008-06-09 19:18:47,2008-06-05
24,Bukaty Raymond M,"SVP, Admin, Gen Cnsl, Secty",S - Sale+OE,WDC,$39.59,"-30,000","-$1,187,637","153,234",-16%,2008-06-09 19:18:36,2008-06-06
25,Bracken Charles H R,"SVP, Co-CFO",S - Sale+OE,LBTY,$34.39,"-28,769","-$989,508","27,270",-51%,2008-06-09 19:06:54,2008-06-06
26,Reck Richard A,Dir,P - Purchase,MRGE,$1.00,"+221,610","+$221,610","249,638",+791%,2008-06-09 19:06:21,2008-06-05
27,Moody F Scott,"COB, CEO",S - Sale,AUTH,$14.04,"-15,550","-$218,353","126,037",-11%,2008-06-09 19:01:56,2008-06-05
28,Coopersmith Steven M,"VP, Global Marketing",S - Sale+OE,TNC,$35.75,"-5,832","-$208,494","9,230",-39%,2008-06-09 19:01:49,2008-06-05
29,Sherlock Peter E,VP - Product Development,S - Sale+OE,AUTH,$14.06,"-14,550","-$204,544","9,000",-62%,2008-06-09 19:01:23,2008-06-05
30,Iantosca Anthony,VP of Operations,S - Sale+OE,AUTH,$13.93,"-4,005","-$55,771","7,000",-36%,2008-06-09 19:00:33,2008-06-05
31,Harris Parker,"EVP, Technology",S - Sale,CRM,$71.18,-700,"-$49,826","721,008",0%,2008-06-09 18:59:24,2008-06-09
32,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$69.88,"-10,000","-$698,818","13,851,006",0%,2008-06-09 18:59:14,2008-06-09
33,Blodgett Lynn,"Pres, CEO",S - Sale+OE,ACS,$53.79,"-7,200","-$387,310","3,500",-67%,2008-06-09 18:58:43,2008-06-06
34,Blodgett Lynn,"Pres, CEO",S - Sale+OE,ACS,$53.48,"-10,000","-$534,803","3,500",-74%,2008-06-09 18:57:38,2008-06-06
35,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$6.98,"-20,000","-$139,614","1,172,232",-2%,2008-06-09 18:56:58,2008-06-09
36,Blodgett Lynn,"Pres, CEO",S - Sale+OE,ACS,$53.14,"-14,000","-$743,944","3,500",-80%,2008-06-09 18:56:34,2008-06-06
37,Blodgett Lynn,"Pres, CEO",S - Sale+OE,ACS,$54.40,"-9,000","-$489,557","3,500",-72%,2008-06-09 18:55:23,2008-06-06
38,Blodgett Lynn,"Pres, CEO",S - Sale+OE,ACS,$53.88,"-11,000","-$592,666","3,500",-76%,2008-06-09 18:54:11,2008-06-06
39,Blodgett Lynn,"Pres, CEO",S - Sale+OE,ACS,$54.18,"-8,800","-$476,769","3,500",-72%,2008-06-09 18:52:47,2008-06-06
