,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Barker Kenneth A,"SVP, Chief Accounting Officer",S - Sale,ERTS,$51.19,"-1,232","-$63,068","16,256",-7%,2008-05-15 21:52:54,2008-05-15
1,Gendell Jeffrey L Et Al,10%,S - Sale,KBR,$34.08,"-1,646,387","-$56,111,506","16,971,569",-9%,2008-05-15 21:45:22,2008-05-13
2,Karlson William E,SVP,S - Sale,SXE,$28.00,"-8,925","-$249,900","1,599,300",-1%,2008-05-15 21:33:07,2008-05-15
3,Reich Siegfried,"VP, Drug Discovery",S - Sale+OE,SGXP,$1.45,-781,"-$1,132","21,879",-3%,2008-05-15 20:58:05,2008-05-15
4,Halladay Steven,See Remarks,S - Sale,QSC,$4.70,"-12,000","-$56,400","246,161",-5%,2008-05-15 20:36:22,2008-05-14
5,Lundstrom Gilbert G,"COB, CEO",P - Purchase,TONE,$7.65,"+10,469","+$80,068","140,296",+8%,2008-05-15 20:35:47,2008-05-14
6,Lundstrom Gilbert G,"COB, CEO",P - Purchase,TONE,$7.68,"+24,500","+$188,145","324,500",+8%,2008-05-15 20:35:44,2008-05-13
7,Lundstrom Gilbert G,"COB, CEO",P - Purchase,TONE,$7.70,"+20,031","+$154,246","425,531",+5%,2008-05-15 20:35:39,2008-05-13
8,Walt David R,Dir,S - Sale,ILMN,$78.97,"-1,900","-$150,040","772,313",0%,2008-05-15 20:30:58,2008-05-13
9,Walt David R,Dir,S - Sale,ILMN,$78.30,"-3,100","-$242,733","649,693",0%,2008-05-15 20:30:33,2008-05-13
10,Weigold Franklin,Dir,S - Sale,HITT,$40.75,"-4,000","-$163,000","50,681",-7%,2008-05-15 20:29:58,2008-05-15
11,Weigold Franklin,Dir,S - Sale,HITT,$40.00,"-1,000","-$40,000","54,681",-2%,2008-05-15 20:27:41,2008-05-14
12,Ayasli Yalcin,10%,S - Sale,HITT,$39.76,"-2,170","-$86,277","11,093,435",0%,2008-05-15 20:27:13,2008-05-13
13,Ayasli Yalcin,10%,S - Sale,HITT,$39.54,"-10,944","-$432,699","11,095,605",0%,2008-05-15 20:26:47,2008-05-13
14,Berman Joshua L,Dir,P - Purchase,PRTS,$3.60,"+2,600","+$9,348","2,600",New,2008-05-15 20:24:48,2008-05-15
15,Reck Ronald B,Dir,S - Sale+OE,MALL,$12.87,"-20,000","-$257,419","28,000",-42%,2008-05-15 20:16:32,2008-05-13
16,Robert Meers,CEO,S - Sale+OE,LULU,$35.01,"-242,049","-$8,473,078",0,-100%,2008-05-15 20:00:31,2008-05-13
17,Timbie Thomas E,Dir,S - Sale+OE,WMGI,$29.70,"-12,500","-$371,250",0,-100%,2008-05-15 19:56:26,2008-05-14
18,Blum Capital Partners LP,10%,P - Purchase,AVID,$23.01,"+132,165","+$3,040,853","8,034,258",+2%,2008-05-15 19:54:06,2008-05-13
19,Sharp Richard L,Dir,S - Sale,FLEX,$10.88,"-45,000","-$489,600","751,530",-6%,2008-05-15 19:47:32,2008-05-14
20,Padovani Roberto,CTO,S - Sale+OE,QCOM,$44.64,"-154,769","-$6,908,409",0,-100%,2008-05-15 19:47:23,2008-05-14
21,Padovani Roberto,CTO,S - Sale,QCOM,$44.72,"-165,231","-$7,389,865",0,-100%,2008-05-15 19:47:07,2008-05-14
22,Mitchell Earl J Jr,Group VP,S - Sale+OE,JEC,$94.42,"-15,375","-$1,451,708","14,897",-51%,2008-05-15 19:46:16,2008-05-15
23,Cameron Donald R,Dir,P - Purchase,O,$24.91,"+2,000","+$49,820","91,355",+2%,2008-05-15 19:44:14,2008-05-15
24,Bryson John E,"COB, CEO",S - Sale,EIX,$52.76,"-119,340","-$6,296,198","361,494",-25%,2008-05-15 19:42:02,2008-05-14
25,Bryson John E,"COB, CEO",S - Sale+OE,EIX,$52.56,"-108,460","-$5,700,976","480,834",-18%,2008-05-15 19:39:18,2008-05-13
26,Gosch Gregory J,"VP, Bioscience Group",S - Sale+OE,LMNX,$20.00,"-1,895","-$37,900","44,491",-4%,2008-05-15 19:39:00,2008-05-01
27,Dereu William R,VP,P - Purchase,PCH,$46.05,"+1,000","+$46,049","4,276",+31%,2008-05-15 19:38:24,2008-05-14
28,Lynch Tom,Dir,P - Purchase,IFLG,$1.81,"+1,000","+$1,810","34,000",+3%,2008-05-15 19:38:17,2008-05-14
29,Moalli John E,Group VP,S - Sale,EXPO,$30.80,"-4,355","-$134,126","1,992",-69%,2008-05-15 19:32:21,2008-05-14
30,Otto Billie Riggs,"VP, CIO",S - Sale+OE,TBI,$14.00,-200,"-$2,800","18,012",-1%,2008-05-15 19:27:48,2008-05-14
31,Lemmon Richard A,SVP,S - Sale+OE,TTEK,$25.70,"-9,000","-$231,301","9,888",-48%,2008-05-15 19:27:26,2008-05-15
32,Hoskins Charles W,Dir,P - Purchase,TONE,$7.67,"+2,300","+$17,631","12,800",+22%,2008-05-15 19:21:52,2008-05-13
33,Laphen James A,"Pres, COO",P - Purchase,TONE,$7.33,"+10,000","+$73,292","146,307",+7%,2008-05-15 19:21:47,2008-05-14
34,Pocras Joyce Person,Dir,S - Sale+OE,TONE,$7.74,"-5,030","-$38,929","46,083",-10%,2008-05-15 19:21:43,2008-05-13
35,Roberts John A,"CFO, Secretary",P - Purchase,IFLG,$1.93,"+2,000","+$3,860","2,500",+400%,2008-05-15 19:19:58,2008-05-13
36,Touhey Paul,Dir,P - Purchase,VITA,$2.15,"+10,000","+$21,537","17,125",+140%,2008-05-15 19:17:33,2008-05-15
37,Neukom Stephen E,VP of Marketing,S - Sale+OE,CRK,$53.21,"-5,000","-$266,031","31,000",-14%,2008-05-15 19:10:24,2008-05-15
38,Herrick Toni L,10%,S - Sale,TECUA,$23.68,"-20,000","-$473,546","1,056,766",-2%,2008-05-15 19:10:01,2007-12-07
39,Herrick Toni L,10%,S - Sale,TECUA,$23.74,"-30,000","-$712,320","1,076,766",-3%,2008-05-15 19:09:30,2007-12-06
40,Herrick Toni L,10%,S - Sale,TECUA,$22.85,"-40,000","-$914,116","1,106,766",-3%,2008-05-15 19:08:57,2007-12-05
41,Herrick Toni L,10%,S - Sale,TECUA,$22.62,"-61,770","-$1,397,531","1,146,766",-5%,2008-05-15 19:08:17,2007-12-04
42,Herrick Toni L,10%,S - Sale,TECUA,$20.09,"-23,000","-$462,064","1,208,536",-2%,2008-05-15 19:07:49,2007-11-23
43,Herrick Toni L,10%,S - Sale,TECUA,$20.02,"-23,000","-$460,413","1,231,536",-2%,2008-05-15 19:06:58,2007-11-21
44,Martin John C,"COB, CEO",S - Sale+OE,GILD,$53.77,"-70,000","-$3,763,828","1,537,445",-4%,2008-05-15 19:06:50,2008-05-13
45,Herrick Toni L,10%,S - Sale,TECUA,$20.02,"-67,774","-$1,357,020","1,254,536",-5%,2008-05-15 19:06:27,2007-11-20
46,Brogdon Christopher F,10%,P - Purchase,ADK,$1.60,"+3,880","+$6,208","51,003",+8%,2008-05-15 19:05:13,2008-05-13
47,Herrick Toni L,10%,S - Sale,TECUA,$20.05,"-3,076","-$61,659","1,322,310",0%,2008-05-15 19:04:48,2007-10-02
48,Herrick Toni L,10%,S - Sale,TECUA,$20.00,"-3,750","-$75,000","1,325,386",0%,2008-05-15 19:04:18,2007-10-01
49,Herrick Toni L,10%,S - Sale,TECUA,$20.04,-592,"-$11,865","1,329,136",0%,2008-05-15 19:03:48,2007-09-28
50,Herrick Toni L,10%,S - Sale,TECUA,$20.03,"-12,826","-$256,927","1,329,728",-1%,2008-05-15 19:03:13,2007-09-27
51,Wilson Stephen R,"COB, Pres, CEO",S - Sale+OE,CF,$137.75,"-30,000","-$4,132,539","110,400",-21%,2008-05-15 19:02:22,2008-05-15
52,Gulian David T.,"Pres, CEO",P - Purchase,IFLG,$1.97,"+1,000","+$1,970","2,287,196",0%,2008-05-15 19:02:22,2008-05-14
53,Harris Parker,"EVP, Technology",S - Sale,CRM,$69.10,-700,"-$48,370","731,942",0%,2008-05-15 19:02:18,2008-05-15
