,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Spo Advisory Corp,10%,P - Purchase,CPN,$9.15,"+1,300,000","+$11,895,000","85,215,161",+2%,2008-10-16 21:11:59,2008-10-15
1,Spo Advisory Corp,10%,P - Purchase,CPN,$10.44,"+1,234,300","+$12,881,560","83,930,661",+1%,2008-10-16 21:11:20,2008-10-14
2,Walt David R,Dir,S - Sale,ILMN,$31.21,"-20,000","-$624,258","1,422,106",-1%,2008-10-16 21:10:13,2008-10-14
3,Gendell Jeffrey L Et Al,10%,S - Sale,ENS,$13.42,"-347,507","-$4,661,928","5,448,982",-6%,2008-10-16 21:00:35,2008-10-14
4,Gendell Jeffrey L Et Al,10%,S - Sale,WNC,$7.55,"-87,000","-$656,850","3,513,300",-2%,2008-10-16 21:00:31,2008-10-14
5,Kolke Daniel J.A.,"CEO, CTO",S - Sale,ETLO,$0.25,"-1,100,000","-$275,000","574,214",-66%,2008-10-16 20:54:11,2008-10-14
6,Meldrum Adrian,"EVP, GM Telecom Div.",S - Sale,BKHM,$0.88,-420,-$370,"85,912",0%,2008-10-16 20:05:41,2008-10-14
7,Haynes James Douglas,COO,S - Sale,BKHM,$0.88,-745,-$656,"141,101",-1%,2008-10-16 20:05:06,2008-10-14
8,Ginsberg David,CEO,P - Purchase,ENCO,$0.36,"+2,500",+$900,"2,500",New,2008-10-16 20:00:59,2008-10-14
9,Cobalt Capital Management Inc,10%,P - Purchase,ATLS,$20.57,"+70,000","+$1,439,900","9,632,080",+1%,2008-10-16 19:47:19,2008-10-14
10,Levy Richard M,Dir,S - Sale+OE,VAR,$42.55,"-30,000","-$1,276,384","209,907",-13%,2008-10-16 19:41:17,2008-10-15
11,Bohlig James W,"Sr. Vice Pres, CDO",S - Sale,CWST,$8.32,"-52,252","-$434,794","1,206",-98%,2008-10-16 19:34:01,2008-10-16
12,Stuppin John B,Dir,P - Purchase,NTII,$0.85,"+10,000","+$8,520","174,484",+6%,2008-10-16 19:23:45,2008-10-15
