,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Philip Robert W,10%,S - Sale+OE,SCHN,$75.00,"-5,000","-$375,000",0,-100%,2008-04-07 21:32:42,2008-04-03
1,Levitt Michael J,Dir,P - Purchase,AMV,$9.46,"+5,400","+$51,084","3,944,550",0%,2008-04-07 21:23:45,2008-04-04
2,Gross Michael S,Dir,P - Purchase,AMV,$9.46,"+5,400","+$51,083","1,357,050",0%,2008-04-07 21:23:12,2008-04-04
3,Berger Jonathan I.,Dir,P - Purchase,AMV,$9.46,"+5,400","+$51,084","3,944,550",0%,2008-04-07 21:22:52,2008-04-04
4,Phillips Donald James II,MD,S - Sale,MORN,$66.99,"-1,600","-$107,179","329,536",0%,2008-04-07 20:53:26,2008-04-03
5,Phillips Donald James II,MD,S - Sale,MORN,$66.52,"-7,400","-$492,244","331,136",-2%,2008-04-07 20:53:08,2008-04-03
6,Phillips Donald James II,MD,S - Sale+OE,MORN,$66.22,"-6,000","-$397,327","338,536",-2%,2008-04-07 20:52:39,2008-04-03
7,Gustafson Lynda Gay,VP Corporate Controller,S - Sale,GYMB,$43.33,-360,"-$15,599","13,539",-3%,2008-04-07 20:27:19,2008-04-07
8,Harris Jeffrey P,"VP, Finance",S - Sale,GYMB,$43.33,-360,"-$15,599","17,655",-2%,2008-04-07 20:27:02,2008-04-07
9,Perkins Gregory M,"VP,WORLDWIDE SALES, SERVICE",S - Sale+OE,AEHR,$8.90,"-10,000","-$89,000",0,-100%,2008-04-07 20:19:25,2008-04-04
10,Davis Jerome L,Dir,S - Sale,GME,$56.46,"-6,400","-$361,316","40,490",-14%,2008-04-07 20:09:38,2008-04-04
11,Patel Mukesh,Dir,S - Sale,AEHR,$8.85,"-1,000","-$8,850","55,929",-2%,2008-04-07 20:04:55,2008-04-07
12,Hansen John,Dir,S - Sale,BARE,$25.00,"-33,408","-$835,233","7,476,957",0%,2008-04-07 20:04:08,2008-04-03
13,Sen Soumitra Sam,"Pres, 10%",P - Purchase,PEYG,$0.25,"+393,200","+$98,300","4,263,200",+10%,2008-04-07 19:56:49,2008-03-31
14,Lukianov Alexis V,"CEO, COB",S - Sale+OE,NUVA,$36.75,"-20,000","-$735,010","165,676",-11%,2008-04-07 19:51:23,2008-04-07
