,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$22.04,"-30,000","-$661,290","185,000",-14%,2008-02-20 21:51:26,2008-02-15
1,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$22.04,"-30,000","-$661,290","185,000",-14%,2008-02-20 21:50:16,2008-02-15
2,Cooper Thomas J,Former Director,S - Sale,RSMI,$0.03,"-232,258","-$5,894","250,000",-48%,2008-02-20 21:39:41,2008-02-19
3,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$22.04,"-30,000","-$661,290","185,000",-14%,2008-02-20 21:30:57,2008-02-15
4,Laufer Wayne L,"Dir, 10%",S - Sale+OE,BDE,$21.07,"-122,700","-$2,585,374","7,813,324",-2%,2008-02-20 21:20:41,2008-02-19
5,Foley Mary E,Dir,S - Sale,OMCL,$17.85,"-1,200","-$21,420","6,578",-15%,2008-02-20 20:52:06,2008-02-14
6,Johnston Dan S,"VP, GC",S - Sale+OE,OMCL,$18.00,-833,"-$14,994","19,378",-4%,2008-02-20 20:51:36,2008-02-07
7,Wolzinger Melvin,Dir,P - Purchase,MGM,$65.56,"+2,000","+$131,130","13,300",+18%,2008-02-20 20:51:17,2008-02-19
8,Bandera Partners LLC,10%,P - Purchase,UCIA,$3.40,"+9,000","+$30,630","990,285",+1%,2008-02-20 20:51:02,2008-02-15
9,Drew J Christopher,"EVP, Field Ops, Bus Dev",S - Sale+OE,OMCL,$18.63,"-12,500","-$232,875","54,453",-19%,2008-02-20 20:50:28,2008-02-05
10,Abbate Anthony S,Dir,P - Purchase,KSP,$37.10,"+10,000","+$370,963","20,500",+95%,2008-02-20 20:49:22,2008-02-19
11,Crestview Capital Master LLC,10%,S - Sale,SMTK,$2.97,"-50,000","-$148,300","2,550,895",-2%,2008-02-20 20:47:11,2008-02-15
12,Nelson Richard A,"VP Engineering, 10%",S - Sale,QBAK,$3.33,"-5,000","-$16,638","1,898,560",0%,2008-02-20 20:46:44,2008-02-19
13,Gaulke Michael R,"COB, CEO",S - Sale+OE,EXPO,$30.05,"-9,200","-$276,486","192,301",-5%,2008-02-20 20:46:32,2008-02-15
14,Wren John,"Pres, CEO",S - Sale,OMC,$46.51,"-134,600","-$6,260,039","1,053,186",-11%,2008-02-20 20:43:11,2008-02-15
15,Wren John,"Pres, CEO",S - Sale,OMC,$46.35,"-204,000","-$9,455,993","972,550",-17%,2008-02-20 20:40:44,2008-02-19
16,Wren John,"Pres, CEO",S - Sale+OE,OMC,$46.51,"-61,400","-$2,855,874","990,386",-6%,2008-02-20 20:38:32,2008-02-15
17,Fhm IV LP,10%,P - Purchase,FOLD,$9.62,"+49,500","+$476,019","3,295,681",+2%,2008-02-20 20:38:23,2008-02-20
18,Fhm IV LP,10%,P - Purchase,FOLD,$10.15,"+16,500","+$167,454","646,167",+3%,2008-02-20 20:37:19,2008-02-15
19,Harris Parker,"EVP, Technology",S - Sale,CRM,$51.05,-700,"-$35,735","821,879",0%,2008-02-20 20:36:08,2008-02-20
20,Cakebread Steven,CFO,S - Sale+OE,CRM,$53.00,"-2,700","-$143,106","179,126",-1%,2008-02-20 20:35:54,2008-02-20
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$52.70,"-10,000","-$527,015","14,611,006",0%,2008-02-20 20:35:37,2008-02-20
22,Gervais William J,"Pres, CEO, 10%",P - Purchase,QBAK,$3.37,"+2,000","+$6,740","2,940,550",0%,2008-02-20 20:31:44,2008-02-19
23,White Joseph W Cpa,"VP, Accounting",S - Sale+OE,MOH,$35.57,"-3,500","-$124,499","6,857",-34%,2008-02-20 20:31:18,2008-02-19
24,Popeil Ronald,Dir,P - Purchase,MGM,$67.06,"+8,000","+$536,510","66,700",+14%,2008-02-20 20:23:29,2008-02-15
