,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schneider David,SVP of Worldwide Sales,S - Sale,DDUP,$21.16,-60,"-$1,270","357,639",0%,2008-03-21 21:46:36,2008-03-20
1,Schneider David,SVP of Worldwide Sales,S - Sale,DDUP,$20.71,"-13,131","-$271,878","195,426",-6%,2008-03-21 21:46:09,2008-03-20
2,Shanahan Lauri M,"EVP, Chief Legal, Admin Office",S - Sale+OE,GPS,$20.72,"-42,187","-$874,218","2,740",-94%,2008-03-21 20:46:56,2008-03-19
3,Granger Clarence L,CEO,S - Sale+OE,UCTT,$9.36,"-2,000","-$18,720","316,845",-1%,2008-03-21 20:37:43,2008-03-18
4,Spudich James A,Dir,S - Sale+OE,CYTK,$3.38,"-2,000","-$6,761","182,600",-1%,2008-03-21 20:28:43,2008-03-20
5,Shern Stephanie M,Dir,S - Sale,GME,$47.41,"-12,800","-$606,840","28,400",-31%,2008-03-21 20:00:31,2008-03-20
6,Holcomb Michael S,Dir,P - Purchase,PCBK,$13.74,+414,"+$5,688","147,447",0%,2008-03-21 19:35:55,2008-03-04
7,Spo Advisory Corp,10%,P - Purchase,CPN,$16.48,"+309,900","+$5,108,269","69,250,461",0%,2008-03-21 18:49:03,2008-03-19
8,Almon William J,Dir,P - Purchase,SIGM,$20.53,"+20,000","+$410,500","78,297",+34%,2008-03-21 18:33:43,2008-03-19
9,Masto Christopher A,Dir,P - Purchase,TPX,$12.69,+729,"+$9,252","77,633",+1%,2008-03-21 18:26:42,2008-03-20
10,Masto Christopher A,Dir,P - Purchase,TPX,$12.38,"+4,204","+$52,033","76,904",+6%,2008-03-21 18:26:18,2008-03-20
11,Masto Christopher A,Dir,P - Purchase,TPX,$12.01,"+12,400","+$148,984","72,700",+21%,2008-03-21 18:25:49,2008-03-20
12,Masto Christopher A,Dir,P - Purchase,TPX,$11.87,"+4,483","+$53,202","60,300",+8%,2008-03-21 18:25:18,2008-03-20
13,Masto Christopher A,Dir,P - Purchase,TPX,$11.62,"+15,743","+$182,903","55,817",+39%,2008-03-21 18:24:45,2008-03-19
14,Masto Christopher A,Dir,P - Purchase,TPX,$11.52,"+40,074","+$461,523","40,074",New,2008-03-21 18:24:19,2008-03-19
15,Masto Christopher A,Dir,P - Purchase,TPX,$12.69,"+1,429","+$18,135","151,459",+1%,2008-03-21 18:23:39,2008-03-20
16,Masto Christopher A,Dir,P - Purchase,TPX,$12.38,"+8,194","+$101,418","150,030",+6%,2008-03-21 18:23:21,2008-03-20
17,Masto Christopher A,Dir,P - Purchase,TPX,$12.01,"+24,183","+$290,555","141,836",+21%,2008-03-21 18:23:05,2008-03-20
18,Masto Christopher A,Dir,P - Purchase,TPX,$11.87,"+8,756","+$103,913","117,653",+8%,2008-03-21 18:22:41,2008-03-20
19,Feinberg Jeff,10%,S - Sale,ECMV,$16.50,"-4,201","-$69,317","600,703",-1%,2008-03-21 18:22:37,2008-03-19
20,Masto Christopher A,Dir,P - Purchase,TPX,$11.62,"+30,711","+$356,803","108,897",+39%,2008-03-21 18:22:15,2008-03-19
21,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$80.47,"-2,000","-$160,940","12,750",-14%,2008-03-21 18:21:59,2008-03-20
22,Masto Christopher A,Dir,P - Purchase,TPX,$11.52,"+78,186","+$900,451","78,186",New,2008-03-21 18:21:44,2008-03-19
23,Gregory Philip D,"VP, Research",S - Sale+OE,SGMO,$10.01,"-1,000","-$10,010","27,933",-3%,2008-03-21 18:17:31,2008-03-19
24,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$81.77,"-1,000","-$81,770",0,-100%,2008-03-21 18:16:23,2008-03-19
25,Warman Nanuk,"CEO, CFO, CAO, Pres Treas., 10%",P - Purchase,MPSR,$0.03,"+500,000","+$15,000","2,500,000",+25%,2008-03-21 18:12:28,2008-03-07
26,Masto Christopher A,Dir,P - Purchase,TPX,$12.64,"+38,142","+$481,996","4,046,333",+1%,2008-03-21 18:10:27,2008-03-20
27,Masto Christopher A,Dir,P - Purchase,TPX,$12.38,"+218,916","+$2,709,546","7,832,102",+3%,2008-03-21 18:09:36,2008-03-20
28,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$80.52,"-3,500","-$281,835","12,043",-23%,2008-03-21 18:09:36,2008-03-20
29,Cathey Hugh C,Dir,P - Purchase,PNS,$1.40,+150,+$210,150,New,2008-03-21 18:09:10,2008-03-20
30,Scheving Douglas Wayne,Former Director,S - Sale,MPSR,$0.03,"-500,000","-$15,000",0,-100%,2008-03-21 18:08:52,2008-03-07
