,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Efficacy Capital, Ltd.",10%,P - Purchase,RPRX,$8.50,"+50,000","+$425,000","2,580,013",+2%,2008-03-13 21:51:21,2008-03-12
1,Bohlig James W,"Sr. Vice Pres, CDO",S - Sale,CWST,$10.63,"-37,285","-$396,231","161,178",-19%,2008-03-13 21:21:55,2008-03-13
2,Bohlig James W,"Sr. Vice Pres, CDO",S - Sale,CWST,$10.65,"-24,425","-$260,156","198,463",-11%,2008-03-13 21:21:02,2008-03-12
3,"Prentice Capital Management, LP",10%,P - Purchase,GAIA,$18.97,"+13,400","+$254,255","4,443,338",0%,2008-03-13 21:14:50,2008-03-13
4,Schaepe Christopher J,Dir,S - Sale,EHTH,$22.77,"-2,637","-$60,056","134,091",-2%,2008-03-13 21:10:00,2008-03-11
5,"Prentice Capital Management, LP",10%,P - Purchase,GAIA,$18.33,"+21,600","+$395,934","4,429,938",0%,2008-03-13 21:09:58,2008-03-13
6,Schaepe Christopher J,Dir,S - Sale,EHTH,$22.34,-793,"-$17,719","142,198",-1%,2008-03-13 21:09:23,2008-03-12
7,Schaepe Christopher J,Dir,S - Sale,EHTH,$23.20,"-3,387","-$78,563","664,352",-1%,2008-03-13 21:08:35,2008-03-12
8,Schaepe Christopher J,Dir,S - Sale,EHTH,$22.53,"-13,183","-$297,024","656,609",-2%,2008-03-13 21:04:58,2008-03-11
9,"Prentice Capital Management, LP",10%,P - Purchase,GAIA,$18.62,"+125,280","+$2,332,576","4,408,338",+3%,2008-03-13 21:04:18,2008-03-12
10,Sherwood Charles H,"Pres, CEO",S - Sale,ANIK,$9.40,"-6,300","-$59,197","127,500",-5%,2008-03-13 20:55:49,2008-03-12
11,Sherwood Charles H,"Pres, CEO",S - Sale,ANIK,$9.47,"-13,609","-$128,820","133,800",-9%,2008-03-13 20:55:34,2008-03-11
12,Sherwood Charles H,"Pres, CEO",S - Sale+OE,ANIK,$9.64,"-10,091","-$97,284","132,409",-7%,2008-03-13 20:55:33,2008-03-11
13,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.10,"+25,000","+$27,443","3,707,502",+1%,2008-03-13 20:53:17,2008-03-12
14,Davis George S,"SVP, CFO",S - Sale+OE,AMAT,$20.88,"-50,000","-$1,043,850","371,568",-12%,2008-03-13 20:47:28,2008-03-11
15,Cf Group Management Inc,10%,P - Purchase,ESPD,$0.00,+0,+$0,"21,057,192",0%,2008-03-13 20:39:32,2008-02-14
16,Walt David R,Dir,S - Sale,ILMN,$65.27,"-1,900","-$124,011","821,313",0%,2008-03-13 20:39:04,2008-03-11
17,Walt David R,Dir,S - Sale,ILMN,$63.91,"-3,100","-$198,114","135,880",-2%,2008-03-13 20:38:26,2008-03-11
18,Finley Michael F,Dir,P - Purchase,CPII,$9.97,"+5,241","+$52,261","8,896,633",0%,2008-03-13 20:31:24,2008-03-12
19,Orpin Tristan,SVP of Commercial Operations,S - Sale+OE,ILMN,$63.67,"-6,000","-$382,020","8,689",-41%,2008-03-13 20:31:21,2008-03-11
20,Jurkowski Robert,CEO,S - Sale,SLTC,$1.58,"-14,793","-$23,373","53,901",-22%,2008-03-13 20:31:08,2008-02-14
21,"D.B. Zwirn & Co., L.P.",See Remarks,S - Sale,IGPAB,$5.10,"-750,000","-$3,825,000","2,622,000",-22%,2008-03-13 20:27:52,2008-03-11
22,Moschner Albin F,"EVP, CMO",S - Sale,LEAP,$45.25,"-1,500","-$67,875","67,129",-2%,2008-03-13 20:17:51,2008-03-12
23,Lutnick Howard W,"Chair, CEO, Pres, 10%",P - Purchase,ESPD,$0.00,+0,+$0,"22,176,848",0%,2008-03-13 20:17:27,2008-02-14
24,Walcott Roger B Jr,"EVP - Strategy, Bus. Services",S - Sale,BTU,$51.90,"-23,300","-$1,209,337","43,223",-35%,2008-03-13 20:11:18,2008-03-11
25,Walcott Roger B Jr,"EVP - Strategy, Bus. Services",S - Sale+OE,BTU,$51.68,"-93,715","-$4,843,383","42,080",-69%,2008-03-13 20:08:47,2008-03-11
26,Alimi Hojabr,CEO,S - Sale,OCLS,$5.36,"-15,000","-$80,400","981,250",-2%,2008-03-13 20:07:06,2008-03-07
27,Harris Parker,"EVP, Technology",S - Sale,CRM,$56.91,-700,"-$39,837","811,742",0%,2008-03-13 20:05:02,2008-03-13
28,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$58.38,"-10,000","-$583,840","14,451,006",0%,2008-03-13 20:04:04,2008-03-13
29,Webster William M IV,Dir,S - Sale,AEA,$7.19,"-68,056","-$489,152","6,121,139",-1%,2008-03-13 20:03:58,2008-03-12
30,Webster William M IV,Dir,S - Sale,AEA,$7.14,"-69,944","-$499,471","4,827,702",-1%,2008-03-13 20:03:25,2008-03-11
