,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nelson Steve,"VP, Drilling, Production",P - Purchase,EXXI,$4.43,"+6,000","+$26,562","130,002",+5%,2008-04-18 20:19:41,2008-02-26
1,Marchive Ben,"Senior Vice-Pres, Oper.",P - Purchase,EXXI,$5.82,"+90,900","+$528,897","245,216",+59%,2008-04-18 20:17:00,2007-06-21
2,Fox Rick D,Controller,S - Sale+OE,EXXI,$4.97,"-4,000","-$19,880","2,235",-64%,2008-04-18 20:10:50,2007-12-10
3,Valentine Keith,"Pres, COO",S - Sale+OE,NUVA,$37.35,"-8,000","-$298,761","4,405",-64%,2008-04-18 20:05:15,2008-04-18
4,Nelson Dennis H,"Pres, CEO",S - Sale+OE,BKE,$48.68,"-15,000","-$730,251","1,692,975",-1%,2008-04-18 19:47:34,2008-04-16
5,Schonharting Florian,"Dir, 10%",P - Purchase,OLGX,$0.00,"+3,030,304",+$0,"18,183,365",+20%,2008-04-18 19:19:44,2008-04-17
6,Hansen Christian,"Dir, 10%",P - Purchase,OLGX,$0.00,"+3,030,304",+$0,"18,252,265",+20%,2008-04-18 19:19:29,2008-04-17
7,Mlf Investments LLC,10%,S - Sale,AMIE,$6.05,"-2,500","-$15,125","2,107,098",0%,2008-04-18 19:07:02,2008-04-16
8,Huntzinger James L,Chief Investment Officer,S - Sale+OE,BOKF,$58.70,"-3,421","-$200,813","10,361",-25%,2008-04-18 18:56:27,2008-04-17
9,Sl Green Realty Corp,10%,S - Sale,GKK,$0.00,"-150,000",-$0,"8,119,370",-2%,2008-04-18 18:54:00,2008-04-16
10,Taylor Catherine J,Pres - Dynamex US,S - Sale+OE,DDMX,$26.21,"-3,300","-$86,497","16,700",-17%,2008-04-18 18:47:48,2008-04-16
11,Pliska Bernard F.,VP-Corp Controller,S - Sale+OE,NKE,$68.05,"-19,293","-$1,312,862","7,297",-73%,2008-04-18 18:47:44,2008-04-18
12,Hague Edward Knut,VP of Engineering,S - Sale,SRMC,$1.65,"-2,000","-$3,300","215,045",-1%,2008-04-18 18:45:26,2007-12-05
13,Dunn Jeffery R,"Pres, CEO-Bank of Arkansas",S - Sale+OE,BOKF,$58.96,"-2,906","-$171,343","2,405",-55%,2008-04-18 18:44:31,2008-04-17
14,McCants Bret T,"VP, Operations",S - Sale,KNOL,$14.00,"-6,000","-$84,000","11,513",-34%,2008-04-18 18:39:13,2008-04-16
15,Moore Bruce Edward,Dir,P - Purchase,FMP,$1.77,"+10,000","+$17,700","13,000",+333%,2008-04-18 18:34:41,2008-04-16
16,Feldman Lawrence H,Dir,P - Purchase,FMP,$1.69,"+34,800","+$58,936","384,179",+10%,2008-04-18 18:34:10,2008-04-16
17,Hansen Dennis R,"SVP, Systems, Operations Mgr.",S - Sale+OE,WABC,$55.00,"-5,000","-$275,000","27,209",-16%,2008-04-18 18:33:43,2008-04-17
18,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$67.93,"-340,200","-$23,109,495","483,570",-41%,2008-04-18 18:32:54,2008-04-18
19,Knight Philip H,"Dir, 10%",S - Sale,NKE,$67.59,"-190,900","-$12,902,791","823,770",-19%,2008-04-18 18:32:45,2008-04-18
20,Gaston Dwight,SVP,S - Sale+OE,NILE,$49.10,-500,"-$24,550",0,-100%,2008-04-18 18:22:52,2008-04-16
21,"Westmoore Investment, L.P.",10%,S - Sale,WSMO,$1.00,"-300,000","-$300,000","700,000",-30%,2008-04-18 18:22:45,2008-03-19
22,Robinson David L,"VP, Banking Division Manager",S - Sale,WABC,$55.61,-412,"-$22,912","13,717",-3%,2008-04-18 18:10:05,2008-04-17
23,Credit Suisse/,10%,P - Purchase,MBRX,$2.34,"+196,633","+$460,121","3,863,422",+5%,2008-04-18 18:06:50,2008-04-16
24,Babbio Lawrence T Jr,Dir,S - Sale+OE,HPQ,$46.93,"-16,578","-$777,934","34,997",-32%,2008-04-18 18:04:30,2008-04-17
25,Lopes Christopher,VP of Sales,S - Sale,NLST,$1.42,"-2,750","-$3,912","896,500",0%,2008-04-18 18:04:28,2008-04-17
