,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"D. E. Shaw Laminar Portfolios, L.L.C.","See footnotes 1 and 2., 10%",S - Sale,OC,$27.09,"-5,912,000","-$160,149,732","13,164,681",-31%,2008-05-23 21:57:37,2008-05-21
1,Singh Jagdeep,"COB, Pres, CEO",S - Sale,INFN,$13.43,"-3,900","-$52,372","2,316,393",0%,2008-05-23 21:15:05,2008-05-22
2,Singh Jagdeep,"COB, Pres, CEO",S - Sale,INFN,$13.23,"-12,100","-$160,070","1,603,086",-1%,2008-05-23 21:13:08,2008-05-22
3,McGee Daniel,SVP of Engineering,S - Sale+OE,DDUP,$21.50,"-10,000","-$215,000",0,-100%,2008-05-23 21:07:19,2008-05-22
4,Roberts Christopher G,Dir,S - Sale,RMD,$41.26,"-15,000","-$618,944","328,000",-4%,2008-05-23 20:36:46,2008-05-21
5,Sindhu Pradeep,CTO,S - Sale,JNPR,$27.76,"-100,000","-$2,775,900","6,397,228",-2%,2008-05-23 20:22:20,2008-05-21
6,Moore William M,Dir,P - Purchase,ULGX,$1.11,+500,+$555,"45,780",+1%,2008-05-23 20:08:44,2008-05-21
7,Hennessy John L,Dir,S - Sale+OE,GOOG,$544.98,-160,"-$87,197","4,308",-4%,2008-05-23 19:59:08,2008-05-23
8,Hanaka Martin E,CEO,P - Purchase,GOLF,$1.92,"+20,000","+$38,455","71,132",+39%,2008-05-23 19:39:34,2008-05-21
9,Phillips William W,Pres,P - Purchase,HWFG,$5.74,"+6,000","+$34,440","109,832",+6%,2008-05-23 19:29:35,2008-05-23
10,McCoy Thomas M,"EVP, Chief Admin Officer",S - Sale+OE,AMD,$7.10,-375,"-$2,663","64,139",-1%,2008-05-23 19:29:33,2008-05-22
11,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$2.70,"-35,000","-$94,667","16,897,520",0%,2008-05-23 19:28:01,2008-05-16
12,King Mark A,"SVP Sales, Marketing",S - Sale,DIOD,$26.46,"-1,313","-$34,743","7,124",-16%,2008-05-23 19:20:59,2008-05-23
13,Quandt Fred,SVP-Merchandising,P - Purchase,GOLF,$2.01,"+1,124","+$2,259","8,705",+15%,2008-05-23 19:20:16,2008-05-21
14,Duncan Freeman B,Dir,P - Purchase,NBCT,$12.40,+100,"+$1,240","6,484",+2%,2008-05-23 19:18:04,2008-05-22
15,Ho Steven,Pres Asia Operations,S - Sale,DIOD,$26.46,-59,"-$1,561","21,214",0%,2008-05-23 19:17:49,2008-05-23
16,Reis Curtis S,"COB, Pres",P - Purchase,ABNS,$2.95,"+1,000","+$2,950","916,345",0%,2008-05-23 19:12:03,2008-05-22
17,Ubs AG,10%,P - Purchase,DNE,$1.77,"+28,558","+$50,553",0,-100%,2008-05-23 19:07:55,2008-03-26
18,Ubs AG,10%,S - Sale,DNE,$1.87,"-21,012","-$39,200",0,-100%,2008-05-23 19:07:55,2008-03-26
19,Singh Amar P,Chf. Commercialization Officer,S - Sale,NOVC,$3.31,"-5,187","-$17,173","3,554",-59%,2008-05-23 19:07:12,2008-05-22
20,Ubs AG,10%,P - Purchase,DNE,$1.71,"+29,332","+$50,111",0,-100%,2008-05-23 19:06:09,2008-03-18
21,Ubs AG,10%,S - Sale,DNE,$1.71,"-50,232","-$85,913",0,-100%,2008-05-23 19:06:09,2008-03-17
22,Ubs AG,10%,P - Purchase,DNE,$1.69,"+70,553","+$119,281","13,354",-123%,2008-05-23 19:03:35,2008-02-25
23,Ubs AG,10%,S - Sale,DNE,$1.68,"-57,688","-$97,203","13,354",-81%,2008-05-23 19:03:35,2008-02-25
24,Singh Amar P,Chf. Commercialization Officer,S - Sale+OE,NOVC,$3.30,"-7,723","-$25,479","8,741",-47%,2008-05-23 19:03:12,2008-05-22
