,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McCormick William C,Dir,P - Purchase,MICG,$0.40,"+25,000","+$10,000","994,201",+3%,2008-06-11 21:24:45,2008-05-07
1,Mussallem Michael A,"COB, CEO",S - Sale,EW,$59.14,"-3,700","-$218,810","159,423",-2%,2008-06-11 20:14:46,2008-06-10
2,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$59.28,"-10,300","-$610,560","131,004",-7%,2008-06-11 20:14:43,2008-06-10
3,Lambert Blair W,"Chief OP Officer, CFO",S - Sale,GYMB,$42.74,-480,"-$20,515","179,180",0%,2008-06-11 20:05:28,2008-06-11
4,Petersmeyer Gary S,Dir,S - Sale,OMCL,$12.96,-66,-$855,"3,600",-2%,2008-06-11 19:57:05,2008-06-10
5,Woodard Ronald B,Dir,S - Sale,CSTR,$37.00,"-1,735","-$64,195","7,882",-18%,2008-06-11 19:54:21,2008-06-09
6,Woodard Ronald B,Dir,S - Sale+OE,CSTR,$36.03,"-14,265","-$513,991","9,617",-60%,2008-06-11 19:54:18,2008-06-09
7,Buran John R,"Pres, CEO",S - Sale+OE,FFIC,$18.87,"-5,484","-$103,482","86,871",-6%,2008-06-11 19:48:56,2008-06-10
8,Kim Sean,Dir,S - Sale+OE,HA,$7.16,"-13,334","-$95,530",0,-100%,2008-06-11 19:47:54,2008-06-10
9,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$11.06,"-75,000","-$829,500","446,588",-14%,2008-06-11 19:46:16,2008-06-09
10,Morvis George M,Dir,P - Purchase,SEAB,$14.79,"+1,000","+$14,787","15,201",+7%,2008-06-11 19:44:27,2008-06-11
11,Barnes George H,Dir,S - Sale,CVGW,$13.25,"-2,000","-$26,500","11,700",-15%,2008-06-11 19:35:04,2008-06-09
12,Jones Anita K,Dir,S - Sale+OE,SAI,$21.10,"-5,200","-$109,742",0,-100%,2008-06-11 19:32:16,2008-06-11
13,King Wayne,10%,P - Purchase,SNS,$6.33,"+20,000","+$126,522","120,000",+20%,2008-06-11 19:32:04,2008-06-09
14,Aramian S Sue,10%,P - Purchase,SNS,$6.08,"+9,000","+$54,750","29,720",+43%,2008-06-11 19:32:00,2008-06-09
15,Harris Parker,"EVP, Technology",S - Sale,CRM,$70.92,-700,"-$49,644","719,608",0%,2008-06-11 19:29:56,2008-06-11
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$69.46,"-10,000","-$694,620","13,831,006",0%,2008-06-11 19:29:46,2008-06-11
17,Regan Michael J,Dir,P - Purchase,SGMS,$33.67,"+3,000","+$101,021","3,722",+416%,2008-06-11 19:29:02,2008-06-09
18,Julian Paul C,"EVP, Group Pres",S - Sale,MCK,$56.91,"-29,145","-$1,658,624",264,-99%,2008-06-11 19:18:27,2008-06-09
19,Noonan Cathy,Chief Global Synergies Officer,S - Sale,TAP,$57.61,"-4,930","-$284,036","6,207",-44%,2008-06-11 19:14:14,2008-06-10
20,Perkins David,Global Chief CommercialOfficer,S - Sale,TAP,$57.83,"-18,565","-$1,073,578","36,410",-34%,2008-06-11 19:14:10,2008-06-10
21,Emc Corp,10%,P - Purchase,IOM,$3.85,"+51,375,832","+$197,796,953","96,912,671",+113%,2008-06-11 18:59:19,2008-06-09
22,Dempsey Stanley,Exec COB,S - Sale,RGLD,$30.65,"-8,500","-$260,537","410,789",-2%,2008-06-11 18:54:16,2008-06-10
23,Kasymov Sanat,CFO,S - Sale,KAZ,$5.94,"-3,000","-$17,820","40,000",-7%,2008-06-11 18:50:14,2008-06-09
24,Quercus Trust,10%,S - Sale,BCON,$1.76,"-125,000","-$219,918","12,142,470",-1%,2008-06-11 18:45:07,2008-06-09
25,Kittredge Robert D,Dir,P - Purchase,SURW,$10.42,"+2,000","+$20,831","11,411",+21%,2008-06-11 18:39:10,2008-06-06
26,Martin John C,"COB, CEO",S - Sale+OE,GILD,$53.98,"-70,000","-$3,778,785","1,549,437",-4%,2008-06-11 18:37:06,2008-06-10
27,Walsh Michael,"EVP, CCO",P - Purchase,CYPB,$7.50,"+10,000","+$75,000","10,000",New,2008-06-11 18:32:04,2008-06-10
28,Huntley Mary Katharine,"EVP, Chief Credit Officer",P - Purchase,BFNB,$10.40,+700,"+$7,280","49,200",+1%,2008-06-11 18:29:32,2008-06-11
29,Robert Joseph E Jr,"COB, CEO",P - Purchase,JRT,$8.09,"+2,011","+$16,266","2,538,301",0%,2008-06-11 18:28:07,2008-06-11
30,Chrysler III Louis Gage,Dir,P - Purchase,TCBK,$15.40,+599,"+$9,222","18,939",+3%,2008-06-11 18:24:38,2008-06-10
31,Schwartz Eric,"Pres, Equinix Europe",S - Sale,EQIX,$99.50,"-2,019","-$200,891","37,502",-5%,2008-06-11 18:24:31,2008-06-05
32,Western Opportunity Ltd Partnership,"Group Member, 10%",P - Purchase,ISCA,$43.00,+140,"+$6,020","18,240,375",0%,2008-06-11 18:23:53,2008-06-09
33,Zack L P,"Group Member, 10%",P - Purchase,ISCA,$43.00,+140,"+$6,020","18,240,375",0%,2008-06-11 18:23:49,2008-06-09
34,Zack Co,"Group Member, 10%",P - Purchase,ISCA,$43.00,+140,"+$6,020","18,240,375",0%,2008-06-11 18:23:48,2008-06-09
35,William C. & Betty Jane France Alaska Community Property Trust,"Group Member, 10%",P - Purchase,ISCA,$43.00,+140,"+$6,020","18,240,375",0%,2008-06-11 18:23:45,2008-06-09
36,"William C. France Family Trust Dated November 4, 2004","Group Member, 10%",P - Purchase,ISCA,$43.00,+140,"+$6,020","18,236,375",0%,2008-06-11 18:23:43,2008-06-09
37,Cascade Investment LLC,10%,S - Sale,PEIX,$3.09,"-81,100","-$250,546","1,375,224",-6%,2008-06-11 18:22:17,2008-06-09
38,Cascade Investment LLC,10%,S - Sale,PEIX,$3.21,"-418,900","-$1,346,247","1,456,324",-22%,2008-06-11 18:21:30,2008-06-09
