,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Clemons V Gordon,COB,S - Sale,CRVL,$33.37,"-2,800","-$93,435","1,395,073",0%,2008-06-24 21:50:42,2008-06-24
1,Clemons V Gordon,COB,S - Sale,CRVL,$34.17,"-5,600","-$191,344","1,393,260",0%,2008-06-24 21:49:55,2008-06-23
2,Mooney William M Jr,Dir,P - Purchase,DRV,$0.90,"+1,000",+$900,"45,385",+2%,2008-06-24 21:44:20,2008-06-24
3,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$48.91,"-3,500","-$171,185","13,355",-21%,2008-06-24 21:07:58,2008-06-23
4,Jacobs Irwin M,COB,S - Sale+OE,QCOM,$48.76,"-19,500","-$950,820","24,800,431",0%,2008-06-24 21:07:44,2008-06-23
5,Wood Mark,"VP, HR",S - Sale+OE,BMRN,$32.61,"-2,292","-$74,735",0,-100%,2008-06-24 20:16:26,2008-06-23
6,Ingram Peter H,"Pres, European Operations",S - Sale,IXYS,$11.96,"-15,000","-$179,448","310,184",-5%,2008-06-24 20:03:04,2008-06-20
7,Floyd William H,"VP of Sales, Marketing",P - Purchase,ASPM,$6.10,"+15,000","+$91,492","131,068",+13%,2008-06-24 19:57:40,2008-06-20
8,Gooi Soon Chai,VP,S - Sale+OE,A,$37.50,"-28,003","-$1,050,125","4,838",-85%,2008-06-24 19:24:39,2008-06-23
9,Fuchs Henry J,"EVP, Chief Medical Officer",S - Sale+OE,ONXX,$35.30,"-6,250","-$220,625","16,975",-27%,2008-06-24 19:22:58,2008-06-23
10,Przybyl Arthur,"Pres, CEO",S - Sale,AKRX,$3.41,"-273,002","-$930,203","222,740",-55%,2008-06-24 19:11:31,2008-06-20
11,Logan Joseph W,"SVP, Worldwide Sales",S - Sale+OE,SNPS,$24.56,-437,"-$10,734","5,893",-7%,2008-06-24 19:01:51,2008-06-23
