,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Earley James,"Ex. VP, Credit Admin",P - Purchase,PRWT,$7.26,+420,"+$3,049","15,070",+3%,2008-06-12 20:57:11,2008-06-12
1,Harris Parker,"EVP, Technology",S - Sale,CRM,$69.70,-700,"-$48,790","718,908",0%,2008-06-12 20:37:48,2008-06-12
2,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$70.08,"-10,000","-$700,762","13,821,006",0%,2008-06-12 20:37:38,2008-06-12
3,"Scsf Equities, LLC",10%,S - Sale,CHP,$8.38,"-1,035,000","-$8,673,597","5,224,172",-17%,2008-06-12 20:35:16,2008-06-10
4,Griffin William F Jr,10%,S - Sale,AGX,$14.00,"-211,400","-$2,959,600","1,325,934",-14%,2008-06-12 20:33:52,2008-06-10
5,McCarthy Barry,CFO,S - Sale+OE,NFLX,$30.55,"-4,000","-$122,200","54,201",-7%,2008-06-12 20:30:40,2008-06-11
6,Hastings Reed,CEO,S - Sale+OE,NFLX,$30.27,"-10,000","-$302,700","2,314,151",0%,2008-06-12 20:30:30,2008-06-12
7,James Phyllis,"SVP, SENIOR COUNSEL",S - Sale+OE,MGM,$41.77,"-5,500","-$229,752",0,-100%,2008-06-12 20:27:40,2008-06-12
8,Cf Group Management Inc,"Dir, 10%",S - Sale,BGCP,$7.72,"-3,926,178","-$30,310,094","3,045,486",-56%,2008-06-12 20:16:28,2008-06-10
9,Cantor Fitzgerald L P,"Dir, 10%",S - Sale,BGCP,$7.72,"-3,926,178","-$30,310,094","606,477",-87%,2008-06-12 20:16:02,2008-06-10
10,Lutnick Howard W,"COB, Co-CEO, 10%",S - Sale,BGCP,$7.72,"-3,926,178","-$30,310,094","15,589,797",-20%,2008-06-12 20:15:31,2008-06-10
11,Walt David R,Dir,S - Sale,ILMN,$78.17,"-1,600","-$125,070","753,313",0%,2008-06-12 20:09:19,2008-06-10
12,Walt David R,Dir,S - Sale,ILMN,$77.79,"-3,400","-$264,478","640,393",-1%,2008-06-12 20:08:52,2008-06-10
13,Steel Partners II LP,10%,S - Sale,ROHI,$0.14,"-103,700","-$14,762","2,845,541",-4%,2008-06-12 20:06:30,2008-06-10
14,McGee Daniel,SVP of Engineering,S - Sale+OE,DDUP,$24.10,"-15,000","-$361,450",0,-100%,2008-06-12 19:58:03,2008-06-10
15,Hicks Randall J,EVP-BE REST OPERATIONS,S - Sale+OE,BOBE,$33.55,"-2,960","-$99,294","10,608",-22%,2008-06-12 19:56:58,2008-06-10
16,Schneider David,SVP of Worldwide Sales,S - Sale,DDUP,$24.11,"-5,000","-$120,528","321,139",-2%,2008-06-12 19:55:20,2008-06-10
17,Abely Stephen,CFO,S - Sale,BKHM,$1.93,-970,"-$1,876","353,137",0%,2008-06-12 19:32:16,2008-06-11
18,Taft Timothy P,10%,P - Purchase,SNS,$6.36,"+10,000","+$63,593","44,450",+29%,2008-06-12 19:31:23,2008-06-10
19,Brace Frederic F,EVP-CFO,S - Sale,UAUA,$7.54,"-2,000","-$15,082","123,255",-2%,2008-06-12 19:29:24,2008-06-10
20,Abely Stephen,CFO,S - Sale,BKHM,$1.44,-993,"-$1,430","355,107",0%,2008-06-12 19:29:02,2008-04-11
21,Beck Robert P,Dir,P - Purchase,TMCV,$5.30,+150,+$795,"208,512",0%,2008-06-12 19:28:57,2008-06-12
22,Haynes James Douglas,COO,S - Sale,BKHM,$1.93,-728,"-$1,408","111,134",-1%,2008-06-12 19:27:44,2008-06-11
23,Howell William R,Retired Director,S - Sale+OE,HAL,$49.51,"-20,371","-$1,008,527",0,-100%,2008-06-12 19:27:33,2008-06-11
24,Meldrum Adrian,"EVP, GM Telecom Div.",S - Sale,BKHM,$1.93,-436,-$843,"184,558",0%,2008-06-12 19:26:59,2008-06-11
25,Haynes James Douglas,COO,S - Sale,BKHM,$1.93,-728,"-$1,408","111,134",-1%,2008-06-12 19:26:23,2008-06-11
26,Frost Phillip Md Et Al,"Dir, 10%",P - Purchase,CNU,$1.90,"+101,072","+$192,037","25,645,873",0%,2008-06-12 19:24:20,2008-06-12
27,Kruger Paul,10%,S - Sale,GLGI,$0.25,"-20,000","-$5,000","2,690,709",-1%,2008-06-12 19:23:31,2008-06-10
28,Chen C H,Dir,S - Sale+OE,DIOD,$29.60,"-50,000","-$1,480,000","264,504",-16%,2008-06-12 19:19:23,2008-06-11
29,Berg Paul,Dir,S - Sale+OE,GILD,$53.84,"-13,450","-$724,148","23,517",-36%,2008-06-12 19:15:57,2008-06-11
30,Cortes Jose,"Dir, 10%",S - Sale,MXWL,$12.75,"-56,300","-$717,550","2,010,367",-3%,2008-06-12 18:58:24,2008-06-10
31,Culver Bruce R,Dir,S - Sale,TASR,$5.87,"-17,500","-$102,725","1,099,344",-2%,2008-06-12 18:49:54,2008-06-11
32,Courville Art,"EVP, Gen. Counsel, Secretary",S - Sale+OE,SYMC,$20.16,"-20,000","-$403,286","160,938",-11%,2008-06-12 18:47:11,2008-06-11
33,Eggemeyer John M III,Dir,P - Purchase,GBNK,$5.25,"+72,413","+$379,837","3,024,745",+2%,2008-06-12 18:44:00,2008-06-11
34,Schulman Daniel H,Dir,S - Sale+OE,SYMC,$20.17,"-5,168","-$104,239","42,863",-11%,2008-06-12 18:42:46,2008-06-10
35,Marek Thaddeus F,"Secretary, Treasurer, 10%",P - Purchase,SKYY,$0.42,"+15,125","+$6,298","2,044,125",+1%,2008-06-12 18:37:00,2008-06-04
36,Hicks Samuel Theodore,Controller,S - Sale+OE,DDMX,$26.25,"-4,000","-$104,991",0,-100%,2008-06-12 18:36:38,2008-06-10
37,Trinad Capital Master Fund Ltd.,10%,P - Purchase,NWMO,$4.34,"+20,000","+$86,708","2,278,170",+1%,2008-06-12 18:36:03,2008-06-10
38,Murphy Mark Phillip,CEO,P - Purchase,PDEX,$1.08,"+5,000","+$5,399","453,200",+1%,2008-06-12 18:32:03,2008-06-12
39,Jacobs Irwin M,COB,S - Sale+OE,QCOM,$47.98,"-15,400","-$738,850","25,024,086",0%,2008-06-12 18:29:00,2008-06-10
40,Jacobs Irwin M,COB,S - Sale,QCOM,$47.86,"-25,478","-$1,219,291","5,212,880",0%,2008-06-12 18:28:46,2008-06-10
41,Jacobs Irwin M,COB,S - Sale,QCOM,$47.37,"-25,038","-$1,186,047","5,210,680",0%,2008-06-12 18:28:34,2008-06-10
42,Jacobs Irwin M,COB,S - Sale,QCOM,$46.53,"-68,900","-$3,205,626","5,209,980",-1%,2008-06-12 18:28:21,2008-06-10
43,Jacobs Irwin M,COB,S - Sale,QCOM,$47.56,"-33,500","-$1,593,149","5,212,280",-1%,2008-06-12 18:28:10,2008-06-10
44,Jacobs Irwin M,COB,S - Sale,QCOM,$47.42,"-18,887","-$895,617","5,212,280",0%,2008-06-12 18:27:58,2008-06-10
45,Jacobs Irwin M,COB,S - Sale,QCOM,$47.13,"-4,800","-$226,209","5,208,080",0%,2008-06-12 18:27:47,2008-06-10
46,Jacobs Irwin M,COB,S - Sale,QCOM,$46.91,"-26,642","-$1,249,791","5,208,280",-1%,2008-06-12 18:27:34,2008-06-10
47,Jacobs Irwin M,COB,S - Sale,QCOM,$46.82,"-215,059","-$10,069,920","5,212,980",-4%,2008-06-12 18:27:22,2008-06-10
48,Jacobs Irwin M,COB,S - Sale,QCOM,$46.69,"-66,296","-$3,095,170","5,248,470",-1%,2008-06-12 18:27:11,2008-06-10
49,Toffolon John E Jr,Dir,P - Purchase,COWN,$8.45,"+2,457","+$20,768","2,457",New,2008-06-12 18:25:34,2008-06-10
50,Fry David W,EVP,S - Sale+OE,FFIC,$19.01,"-1,999","-$38,000","29,529",-6%,2008-06-12 18:24:54,2008-06-12
51,Meyerhoff Jens,CFO,S - Sale+OE,FSLR,$293.26,-738,"-$216,424","5,000",-13%,2008-06-12 18:21:09,2008-05-13
52,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$245.23,-346,"-$84,850",0,-100%,2008-06-12 18:20:52,2008-06-10
53,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$245.69,"-2,331","-$572,712",0,-100%,2008-06-12 18:20:38,2008-06-10
54,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$244.87,"-2,055","-$503,212",0,-100%,2008-06-12 18:20:23,2008-06-10
55,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$240.44,"-2,007","-$482,560",0,-100%,2008-06-12 18:20:07,2008-06-10
56,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$240.41,"-1,991","-$478,646",0,-100%,2008-06-12 18:19:50,2008-06-10
57,Marcum W Phillip,Dir,S - Sale+OE,KEG,$16.88,"-50,000","-$843,845",0,-100%,2008-06-12 18:19:47,2008-06-12
58,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$241.87,"-1,536","-$371,505",0,-100%,2008-06-12 18:19:27,2008-06-10
59,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$235.92,"-2,183","-$515,022",0,-100%,2008-06-12 18:19:07,2008-06-10
60,Collins Kevin P,Dir,S - Sale+OE,KEG,$16.88,"-50,000","-$843,835",0,-100%,2008-06-12 18:19:03,2008-06-12
61,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$236.78,"-2,251","-$532,989",0,-100%,2008-06-12 18:18:37,2008-06-10
62,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$238.85,"-2,684","-$641,067",0,-100%,2008-06-12 18:18:06,2008-06-10
63,Schultz Kenneth M,EVP,S - Sale+OE,FSLR,$238.77,"-2,616","-$624,623",0,-100%,2008-06-12 18:17:37,2008-06-10
64,Shoemaker Alvin V,Dir,P - Purchase,WYNN,$88.68,"+1,000","+$88,680","17,500",+6%,2008-06-12 18:15:19,2008-06-11
65,Toffolon John E Jr,Dir,P - Purchase,COWN,$8.45,"+6,243","+$52,773","21,243",+42%,2008-06-12 18:14:31,2008-06-10
66,Mars Paul,VP,S - Sale,ESV,$76.78,-313,"-$24,047","46,331",-1%,2008-06-12 18:05:21,2008-06-10
