,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cummins Marc G,Dir,P - Purchase,HYTM,$1.80,"+100,000","+$179,999","1,583,111",+7%,2008-04-25 21:54:41,2008-04-22
1,Spudich James A,Dir,S - Sale+OE,CYTK,$3.32,"-2,000","-$6,632","180,600",-1%,2008-04-25 20:44:11,2008-04-25
2,Fontaine R Richard,"COB, CEO",S - Sale+OE,GME,$56.03,"-368,818","-$20,663,766","259,341",-59%,2008-04-25 20:03:07,2008-04-25
3,Dematteo Daniel A,"Vice COB, COO",S - Sale+OE,GME,$55.24,"-325,418","-$17,977,235","259,358",-56%,2008-04-25 20:02:05,2008-04-23
4,Carlson David W,"EVP, CFO, Asst. Sec'y",S - Sale+OE,GME,$55.24,"-300,000","-$16,572,150","129,828",-70%,2008-04-25 20:00:51,2008-04-23
5,Wilcox Kenneth P,"Pres, CEO",S - Sale+OE,SIVB,$47.00,"-12,000","-$564,000","81,120",-13%,2008-04-25 20:00:48,2008-04-25
6,Huizinga Stuart,"SVP, CFO",S - Sale+OE,EHTH,$25.20,"-5,000","-$125,978","33,676",-13%,2008-04-25 19:57:07,2008-04-23
7,Francisco Partners LP,10%,S - Sale,SMOD,$5.59,"-1,500,000","-$8,385,000","8,269,859",-15%,2008-04-25 19:36:35,2008-04-23
8,Bellamy Adrian D P,Dir,S - Sale+OE,GPS,$18.78,-937,"-$17,597","33,337",-3%,2008-04-25 19:34:25,2008-04-24
9,Inserra John,See Remarks,S - Sale+OE,FDP,$37.70,"-30,000","-$1,131,036",0,-100%,2008-04-25 19:01:44,2008-04-16
10,El-Naffy Hani,"Pres, COO",S - Sale+OE,FDP,$38.20,"-104,591","-$3,995,024",0,-100%,2008-04-25 19:01:15,2008-04-23
11,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$22.90,"-2,000","-$45,799","219,148",-1%,2008-04-25 19:01:02,2008-04-24
12,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$22.90,"-4,000","-$91,605","1,521,747",0%,2008-04-25 18:59:07,2008-04-24
13,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$23.13,"-2,000","-$46,259","221,148",-1%,2008-04-25 18:55:50,2008-04-23
14,Cumming Ian M,Dir,P - Purchase,JEF,$16.64,"+5,472,423","+$91,071,036","36,323,533",+18%,2008-04-25 18:54:30,2008-04-23
15,Rottler Juergen,EVP-Ops,S - Sale+OE,ORCL,$22.00,"-14,224","-$312,928","5,000",-74%,2008-04-25 18:53:36,2008-04-24
16,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$23.13,"-4,000","-$92,508","1,525,747",0%,2008-04-25 18:53:25,2008-04-23
17,Rozwat Charles,EVP-Ops,S - Sale+OE,ORCL,$22.25,"-200,000","-$4,450,000","30,516",-87%,2008-04-25 18:53:21,2008-04-24
18,Irving Lawrence R.,CFO,S - Sale,SNCR,$22.90,"-1,540","-$35,259","193,797",-1%,2008-04-25 18:51:16,2008-04-24
19,Hill Richard,CEO,P - Purchase,NVLS,$21.82,"+10,000","+$218,200","335,428",+3%,2008-04-25 18:49:26,2008-04-24
20,Irving Lawrence R.,CFO,S - Sale,SNCR,$23.11,"-1,540","-$35,582","195,337",-1%,2008-04-25 18:48:23,2008-04-23
21,Taylor Catherine J,Pres - Dynamex US,S - Sale,DDMX,$25.60,"-7,422","-$190,025","7,422",-50%,2008-04-25 18:41:34,2008-04-22
22,Pasqualetto John G,"COB, Pres, CEO",P - Purchase,SEAB,$15.39,"+8,000","+$123,158","257,014",+3%,2008-04-25 18:37:25,2008-04-25
23,Sherlock Peter E,VP - Product Development,S - Sale+OE,AUTH,$12.00,"-13,000","-$156,000","3,000",-81%,2008-04-25 18:26:09,2008-04-23
24,Jorgenson Frederick R,Vice Pres-GC,S - Sale+OE,AUTH,$11.65,"-5,000","-$58,250",0,-100%,2008-04-25 18:25:39,2008-04-23
25,Breeden Douglas T,10%,P - Purchase,HWFG,$7.75,"+268,807","+$2,083,254","1,363,019",+25%,2008-04-25 18:20:47,2008-04-23
26,Saucedo Joseph R,Dir,P - Purchase,ICUI,$23.69,+425,"+$10,068",765,+125%,2008-04-25 18:20:12,2008-04-24
27,Darnis Geraud,"Pres, Carrier Corporation",S - Sale+OE,UTX,$72.75,"-13,622","-$991,012","45,097",-23%,2008-04-25 18:18:14,2008-04-25
28,Woods Jerald,"CEO, 10%",P - Purchase,CCOP,$0.10,"+50,000","+$5,000","7,248,866",+1%,2008-04-25 18:06:39,2008-04-16
29,Hennessy John L,Dir,S - Sale+OE,GOOG,$547.23,-160,"-$87,556","4,308",-4%,2008-04-25 18:05:07,2008-04-25
30,Harris Parker,"EVP, Technology",S - Sale,CRM,$67.92,-700,"-$47,544","769,742",0%,2008-04-25 18:03:46,2008-04-25
31,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$67.59,"-10,000","-$675,897","14,151,006",0%,2008-04-25 18:03:36,2008-04-25
32,Young Thomas L,Dir,S - Sale,OI,$54.01,"-4,174","-$225,426","12,480",-25%,2008-04-25 18:03:08,2008-03-19
33,Bernhard James M Jr,"COB, CEO, Pres",S - Sale,SGR,$52.28,"-54,322","-$2,840,186","284,754",-16%,2008-04-25 18:01:03,2008-04-24
34,Bernhard James M Jr,"COB, CEO, Pres",S - Sale,SGR,$52.83,"-12,500","-$660,408","339,076",-4%,2008-04-25 17:59:14,2008-04-24
35,Steinberg Joseph S,Dir,P - Purchase,JEF,$16.64,"+5,472,423","+$91,071,036","36,323,533",+18%,2008-04-25 17:58:44,2008-04-23
36,Fink Laurence,"COB, CEO",S - Sale,BLK,$203.02,"-5,874","-$1,192,515","1,452,087",0%,2008-04-25 17:57:46,2008-04-24
37,Bernhard James M Jr,"COB, CEO, Pres",S - Sale,SGR,$53.04,"-65,763","-$3,488,113","351,576",-16%,2008-04-25 17:57:17,2008-04-24
38,Bernhard James M Jr,"COB, CEO, Pres",S - Sale,SGR,$53.28,"-66,800","-$3,559,113","417,339",-14%,2008-04-25 17:54:57,2008-04-24
39,Rydin Jeffrey P,"Senior VP, U.S. Sales",S - Sale+OE,NUVA,$39.40,"-2,000","-$78,795","2,613",-43%,2008-04-25 17:54:23,2008-04-24
40,Bernhard James M Jr,"COB, CEO, Pres",S - Sale,SGR,$53.54,"-67,400","-$3,608,264","484,139",-12%,2008-04-25 17:52:35,2008-04-24
41,Leucadia National Corp,10%,P - Purchase,JEF,$16.64,"+5,472,423","+$91,071,036","36,323,533",+18%,2008-04-25 17:52:21,2008-04-23
