,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brogdon Christopher F,10%,P - Purchase,ADK,$2.94,"+22,973","+$67,609","207,569",+12%,2008-06-16 21:56:45,2008-06-12
1,Campbell Jeffrey C,"EVP, CFO",S - Sale+OE,MCK,$55.65,"-15,000","-$834,752","17,387",-46%,2008-06-16 21:06:16,2008-06-13
2,Whiting Ian Edward,"VP, GM DCI",S - Sale+OE,BRCD,$9.00,"-23,059","-$207,531","5,552",-81%,2008-06-16 21:05:09,2008-06-13
3,Sutton Jesse,CEO,S - Sale,COOL,$1.25,"-1,100","-$1,375","1,769,513",0%,2008-06-16 21:01:45,2008-06-12
4,Kifer Ron,"Group VP, CIO",S - Sale+OE,AMAT,$19.40,"-14,191","-$275,305","174,250",-8%,2008-06-16 20:32:04,2008-06-12
5,Jacobs Irwin M,COB,S - Sale+OE,QCOM,$49.90,"-5,600","-$279,436","24,821,431",0%,2008-06-16 20:27:54,2008-06-13
6,Jacobs Irwin M,COB,S - Sale,QCOM,$49.86,"-15,764","-$785,925","6,022,245",0%,2008-06-16 20:27:42,2008-06-13
7,Jacobs Irwin M,COB,S - Sale,QCOM,$49.80,"-12,100","-$602,609","6,022,145",0%,2008-06-16 20:27:30,2008-06-13
8,Jacobs Irwin M,COB,S - Sale,QCOM,$49.73,"-11,402","-$567,036","6,023,845",0%,2008-06-16 20:27:20,2008-06-13
9,Jacobs Irwin M,COB,S - Sale,QCOM,$49.47,"-62,847","-$3,109,036","6,022,145",-1%,2008-06-16 20:27:00,2008-06-13
10,Jacobs Irwin M,COB,S - Sale,QCOM,$49.37,"-109,797","-$5,421,010","6,021,745",-2%,2008-06-16 20:26:45,2008-06-13
11,Jacobs Irwin M,COB,S - Sale,QCOM,$49.29,"-115,498","-$5,692,921","6,021,745",-2%,2008-06-16 20:26:32,2008-06-13
12,Jacobs Irwin M,COB,S - Sale,QCOM,$49.15,"-76,392","-$3,755,039","6,023,441",-1%,2008-06-16 20:26:22,2008-06-13
13,Jacobs Irwin M,COB,S - Sale,QCOM,$48.97,"-24,677","-$1,208,495","6,072,045",0%,2008-06-16 20:26:07,2008-06-13
14,Jacobs Irwin M,COB,S - Sale,QCOM,$48.92,"-65,923","-$3,224,884","6,025,745",-1%,2008-06-16 20:25:56,2008-06-13
15,Padovani Roberto,CTO,S - Sale+OE,QCOM,$49.88,"-41,700","-$2,080,117",0,-100%,2008-06-16 20:25:29,2008-06-13
16,Padovani Roberto,CTO,S - Sale,QCOM,$49.82,"-97,583","-$4,861,132",0,-100%,2008-06-16 20:25:11,2008-06-13
17,Padovani Roberto,CTO,S - Sale,QCOM,$49.71,"-70,717","-$3,515,682",0,-100%,2008-06-16 20:24:56,2008-06-13
18,Sullivan Daniel L,"EVP, HR",S - Sale+OE,QCOM,$49.80,"-100,000","-$4,980,229","18,161",-85%,2008-06-16 20:24:30,2008-06-13
19,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$49.52,"-75,736","-$3,750,392","24,816",-75%,2008-06-16 20:24:09,2008-06-13
20,Altman Steven R,Pres,S - Sale+OE,QCOM,$50.00,-736,"-$36,800","160,213",0%,2008-06-16 20:23:50,2008-06-13
21,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$50.00,"-1,000","-$50,000","12,955",-7%,2008-06-16 20:23:36,2008-06-13
22,Reynolds Shelley,VP,S - Sale+OE,AMZN,$78.28,"-1,872","-$146,540",7,-100%,2008-06-16 20:23:28,2008-06-12
23,Lederer James P,"EVP,",S - Sale+OE,QCOM,$49.81,"-20,000","-$996,170","1,136",-95%,2008-06-16 20:23:16,2008-06-13
24,"Valueact Holdings, L.P.",10%,P - Purchase,CIM,$10.94,"+108,400","+$1,185,896","3,989,428",+3%,2008-06-16 20:12:12,2008-06-13
25,Enright Paul,"VP, 10%",S - Sale,MEXP,$0.04,"-3,010,000","-$121,700","41,193,750",-7%,2008-06-16 20:04:40,2008-06-09
26,Stevens Robert,"VP, 10%",S - Sale,MEXP,$0.04,"-3,010,000","-$121,700","41,193,750",-7%,2008-06-16 20:02:49,2008-06-09
27,Abbatecola Vincent P,Dir,S - Sale,HDSN,$2.93,"-3,960","-$11,603","34,500",-10%,2008-06-16 19:55:56,2008-06-13
28,Juchniewicz Edward,Dir,S - Sale,DGLY,$9.17,"-10,000","-$91,723","74,000",-12%,2008-06-16 19:55:01,2008-06-12
29,Riley Bryant R,10%,S - Sale,TMNG,$1.60,"-1,000,000","-$1,600,000","3,372,661",-23%,2008-06-16 19:54:48,2008-06-12
