,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Williams Tryon M,"CEO, 10%",P - Purchase,BNGOF,$0.17,"+10,000","+$1,700","12,612,324",0%,2008-09-26 21:17:55,2008-09-25
1,Del Giudice Michael J,Dir,S - Sale+OE,BKS,$26.61,"-10,000","-$266,108","3,116",-76%,2008-09-26 20:27:42,2008-09-24
2,Reynolds Shelley,VP,S - Sale+OE,AMZN,$72.30,"-4,200","-$303,660",20,-100%,2008-09-26 20:21:34,2008-09-24
3,Kotkins Henry L Jr,Dir,S - Sale+OE,ABM,$21.11,"-15,000","-$316,692","37,388",-29%,2008-09-26 19:49:47,2008-09-25
4,Nelson Zachary,"Pres, CEO",S - Sale,N,$20.00,"-17,354","-$347,139","1,322,530",-1%,2008-09-26 19:44:44,2008-09-24
5,Goldberg Evan,"CTO, COB",S - Sale,N,$20.00,-347,"-$6,941","3,168,868",0%,2008-09-26 19:44:17,2008-09-24
6,Mansfield Dean,"Pres, Worldwide Operations",S - Sale+OE,N,$20.00,"-13,623","-$272,506","30,000",-31%,2008-09-26 19:43:32,2008-09-24
7,Tang Kevin C,10%,P - Purchase,NTEC,$0.32,"+56,819","+$18,313","10,321,983",+1%,2008-09-26 19:38:30,2008-09-24
8,C4S & Co LLC,10%,S - Sale,SONE,$6.45,"-119,800","-$772,288","6,300,093",-2%,2008-09-26 19:22:42,2008-09-24
9,Havner Ronald L Jr,Chairman of the Board,P - Purchase,PSB,$16.75,+800,"+$13,400","93,355",+1%,2008-09-26 19:21:42,2008-09-26
10,Ramius LLC,10%,S - Sale,SONE,$6.45,"-119,800","-$772,288","6,300,093",-2%,2008-09-26 19:20:54,2008-09-24
11,Shak Steven,Chief Medical Officer,S - Sale,GHDX,$22.67,"-5,000","-$113,373","413,378",-1%,2008-09-26 19:06:53,2008-09-24
12,Watson Patrick,"SVP, Strategy, Business Dev",S - Sale,DTSI,$30.69,"-10,932","-$335,463","11,599",-49%,2008-09-26 19:03:14,2008-05-15
13,Hallman Michael R,Dir,S - Sale+OE,INTU,$31.78,"-45,000","-$1,430,306","191,256",-19%,2008-09-26 19:02:35,2008-09-25
14,Flanigan Melvin,"EVP Finance, CFO",S - Sale,DTSI,$31.73,"-3,000","-$95,180","16,326",-16%,2008-09-26 19:00:22,2008-09-02
15,"Trian Fund Management, L.P.",Schedule 13D Filer,P - Purchase,TRY.T,$5.21,"+1,363,559","+$7,109,194","3,437,159",+66%,2008-09-26 18:59:46,2008-09-24
16,"Trian Fund Management, L.P.",Schedule 13D Filer,P - Purchase,TRY.T,$5.21,"+1,363,559","+$7,109,194","3,437,159",+66%,2008-09-26 18:58:10,2008-09-24
17,Flanigan Melvin,"EVP Finance, CFO",S - Sale,DTSI,$33.13,"-2,000","-$66,252","16,326",-11%,2008-09-26 18:57:37,2008-08-18
18,Peltz Nelson,"Dir, 10%",P - Purchase,TRY.T,$5.21,"+1,363,559","+$7,109,194","19,407,470",+8%,2008-09-26 18:56:32,2008-09-24
19,May Peter W,"Dir, 10%",P - Purchase,TRY.T,$5.21,"+1,363,559","+$7,109,194","11,654,752",+13%,2008-09-26 18:54:45,2008-09-24
20,Garden Edward P,Dir,P - Purchase,TRY.T,$5.21,"+1,363,559","+$7,109,194","3,631,784",+60%,2008-09-26 18:52:20,2008-09-24
21,Turits Phillip,Dir,P - Purchase,FSN,$0.17,"+147,059","+$25,000","2,477,738",+6%,2008-09-26 18:35:02,2008-09-22
22,Neumaier Gerhard J,Pres,P - Purchase,EEI,$9.40,+551,"+$5,182","394,276",0%,2008-09-26 18:31:08,2008-09-24
23,Cannell J Carlo,10%,S - Sale,MEDW,$5.74,"-71,300","-$409,582","804,300",-8%,2008-09-26 18:31:02,2008-09-12
24,Rydin Jeffrey P,"Senior VP, U.S. Sales",S - Sale+OE,NUVA,$51.86,"-5,000","-$259,312","3,887",-56%,2008-09-26 18:21:25,2008-09-25
25,Harris Parker,"EVP, Technology",S - Sale,CRM,$50.50,-700,"-$35,350","652,909",0%,2008-09-26 18:17:06,2008-09-26
26,Powell Kendall J,"COB, CEO",S - Sale+OE,GIS,$67.51,"-18,130","-$1,223,929","136,414",-12%,2008-09-26 18:11:04,2008-09-24
27,Merhav (M.N.F.) Ltd,10%,P - Purchase,AMPL,$3.16,"+25,840","+$81,667","5,971,439",0%,2008-09-26 17:58:56,2008-09-24
28,Gardner Michael,10%,S - Sale,BCAS,$0.20,"-85,000","-$17,000","8,485,384",-1%,2008-09-26 17:56:02,2008-09-24
29,Kane Alice,Dir,S - Sale+OE,GES,$37.66,"-16,500","-$621,465","10,347",-61%,2008-09-26 17:40:59,2008-09-25
30,Hicks Wayland R,Dir,S - Sale,URI,$15.38,"-42,000","-$646,126","352,353",-11%,2008-09-26 17:37:56,2008-09-24
31,Warnock John E,Co-Chairman of the Board,S - Sale,ADBE,$39.10,"-25,000","-$977,508","1,256,506",-2%,2008-09-26 17:36:17,2008-09-26
32,Coppola Edward C,Pres,S - Sale+OE,MAC,$64.63,"-27,166","-$1,755,793","139,290",-16%,2008-09-26 17:22:16,2008-09-26
33,Hernandez Roland A,Dir,S - Sale,LEHMQ,$0.17,"-1,000",-$170,0,-100%,2008-09-26 17:21:52,2008-09-24
34,Millard Robert B,Dir,S - Sale,GLF,$48.00,"-9,900","-$475,200","740,413",-1%,2008-09-26 17:21:09,2008-09-26
