,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cooper Milton,Dir,S - Sale,BLRGZ,$8.00,"-18,291","-$146,328","1,643,338",-1%,2008-12-24 18:22:25,2008-12-23
1,Hicks James B,Dir,P - Purchase,BBSI,$10.85,+700,"+$7,595","8,200",+9%,2008-12-24 17:32:24,2008-12-22
2,Goldentree Asset Management LP,10%,P - Purchase,CRE,$6.70,"+20,000","+$134,010","4,360,454",0%,2008-12-24 17:20:16,2008-12-22
3,Inmobiliaria Carso S A De C V,"Affiliates - see Exhibit 99-1, 10%",P - Purchase,BRNC,$6.04,"+106,000","+$640,040","6,424,300",+2%,2008-12-24 17:17:22,2008-12-22
4,Rachesky Mark H Md,10%,S - Sale,ACNI,$0.00,"-560,000","-$1,064",0,-100%,2008-12-24 17:02:27,2008-12-22
5,Polar Securities Inc.,10%,P - Purchase,MSPD,$0.68,"+183,870","+$124,197","2,597,967",+8%,2008-12-24 17:02:26,2008-12-22
6,Integrated Core Strategies (Us) LLC,May be deemed a group member.,P - Purchase,STTA,$7.22,"+70,000","+$505,650","4,198,460",+2%,2008-12-24 16:56:51,2008-12-15
7,Aboodi Oded,10%,S - Sale+OE,ANE,$0.00,"-390,000",-$0,"660,000",-37%,2008-12-24 16:49:13,2008-12-22
8,Steelhead Partners LLC,See footnotes,P - Purchase,JRCC,$12.07,"+277,000","+$3,342,958","3,512,714",+9%,2008-12-24 16:31:30,2008-12-22
9,"Steelhead Navigator Master, L.P.",10%,P - Purchase,JRCC,$12.07,"+277,000","+$3,342,958","3,489,214",+9%,2008-12-24 16:30:34,2008-12-22
10,Aoki Donald J,"SVP, Professional Services",P - Purchase,KEYN,$8.38,"+1,199","+$10,049","40,969",+3%,2008-12-24 16:23:44,2008-07-31
11,"Mill Road Capital, L.P.",10%,P - Purchase,FACE,$2.63,"+49,531","+$130,108","2,217,542",+2%,2008-12-24 16:15:22,2008-12-22
12,Crescent Capital VI LLC,10%,P - Purchase,CWLZ,$5.96,"+80,000","+$476,800","778,360",+11%,2008-12-24 16:13:37,2008-12-23
13,Hautamaki R Dean,Dir,P - Purchase,WGBS,$0.88,"+1,800","+$1,584","75,633",+2%,2008-12-24 16:07:23,2008-12-22
14,Flother Karl Heinz,"Grp Chief Exec-Sys Int, Tech",S - Sale,ACN,$31.80,"-50,000","-$1,589,934","236,902",-17%,2008-12-24 16:05:28,2008-12-23
