,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Carson Russell L,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:57:42,2008-05-06
1,Welsh Patrick J,"Dir, 10%",P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:57:09,2008-05-06
2,McInerney Thomas E,"Dir, 10%",P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:56:43,2008-05-06
3,Denicola Anthony J,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:56:32,2008-05-06
4,Minicucci Robert A,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:56:09,2008-05-06
5,Quaelly Paul B,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:55:32,2008-05-06
6,Wcas Management Corp,10%,P - Purchase,SVVS,$15.34,"+57,190","+$877,507","77,296",+284%,2008-05-08 21:55:12,2008-05-06
7,Mackesy D Scott,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:55:03,2008-05-06
8,Swani Sanjay,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:54:33,2008-05-06
9,Welsh Carson Anderson Stowe VIII LP,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:54:12,2008-05-06
10,Clark John D,"Dir, 10%",P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:54:01,2008-05-06
11,Rather Jonathan M,10%,P - Purchase,SVVS,$15.34,"+1,200,940","+$18,426,886","15,362,990",+8%,2008-05-08 21:53:35,2008-05-06
12,Anderson Bruce K,10%,P - Purchase,SVVS,$15.34,"+1,143,750","+$17,549,379","15,285,694",+8%,2008-05-08 21:53:14,2008-05-06
13,McCarthy Barry,CFO,S - Sale+OE,NFLX,$30.70,"-4,000","-$122,800","58,201",-6%,2008-05-08 21:43:07,2008-05-07
14,Leucadia National Corp,10%,P - Purchase,JEF,$19.30,"+1,603,382","+$30,951,398","43,955,578",+4%,2008-05-08 21:30:03,2008-05-06
15,Konrad Kristopher Robert,"EVP, Co-Head Portfolio Man.",P - Purchase,NLY,$23.00,+750,"+$17,250","56,540",+1%,2008-05-08 21:24:45,2008-05-06
16,Riley Bryant R,Dir,P - Purchase,DDIC,$5.60,"+145,122","+$812,683","1,957,711",+8%,2008-05-08 21:04:18,2008-05-06
17,Kraft Herbert A,"Dir, 10%",S - Sale,AVD,$17.90,"-15,700","-$281,030","3,291,679",0%,2008-05-08 21:00:21,2008-05-07
18,Johnson James A /dc/,Dir,S - Sale+OE,UNH,$32.82,"-6,000","-$196,935","25,600",-19%,2008-05-08 20:57:15,2008-05-06
19,Hastings Reed,CEO,S - Sale+OE,NFLX,$30.31,"-10,000","-$303,100","2,361,651",0%,2008-05-08 20:52:11,2008-05-08
20,Kirkland George L,EVP,S - Sale,CVX,$96.39,"-8,797","-$847,963","41,789",-17%,2008-05-08 20:48:49,2008-05-07
