,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Polinsky Douglas Michael,10%,S - Sale,NOG,$2.10,"-1,657,645","-$3,481,278","2,824,855",-37%,2008-04-11 21:52:05,2008-04-11
1,Geraci Joseph Anthony II,10%,S - Sale,NOG,$2.27,"-405,000","-$919,850","3,705,000",-10%,2008-04-11 21:50:31,2008-04-11
2,Li Wo Hing,"COB, Pres, CEO, 10%",S - Sale,CPSL,$3.60,"-750,000","-$2,700,750","19,874,050",-4%,2008-04-11 21:36:44,2008-04-09
3,Dubberstein Mark,Pres,S - Sale,BRNC,$16.34,"-2,500","-$40,850","75,000",-3%,2008-04-11 21:20:42,2008-04-11
4,Quercus Trust,10%,S - Sale,BCON,$1.10,"-60,248","-$66,183","13,729,640",0%,2008-04-11 20:57:39,2008-04-09
5,"Harbinger Capital Partners Master Fund I, Ltd.",10%,P - Purchase,SKYT,$10.00,"+15,955,304","+$159,553,040","47,099,381",+51%,2008-04-11 20:48:31,2008-04-09
6,Marek Ted,"Secretary, 10%",P - Purchase,SKYY,$0.00,"+170,000",+$0,"7,901,500",+2%,2008-04-11 20:13:45,2008-04-11
7,Bingham H Raymond,Dir,S - Sale+OE,ORCL,$20.29,"-25,000","-$507,318","5,000",-83%,2008-04-11 19:26:23,2008-04-09
8,Singer Donna,"VP, Asst Secretary",S - Sale+OE,PURE,$5.01,"-8,700","-$43,587","121,725",-7%,2008-04-11 19:24:02,2008-04-09
9,Lambert Blair W,"Chief OP Officer, CFO",S - Sale,GYMB,$40.02,-481,"-$19,250","230,278",0%,2008-04-11 19:24:00,2008-04-11
10,Huizinga Stuart,"SVP, CFO",S - Sale+OE,EHTH,$27.94,"-5,000","-$139,681","33,676",-13%,2008-04-11 19:13:45,2008-04-09
11,Apollo Investment Fund IV LP,10%,S - Sale+OE,SKYT,$10.00,"-15,955,304","-$159,553,040","442,825",-97%,2008-04-11 19:12:57,2008-04-09
12,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.95,"+100,586","+$3,515,481","12,826,914",+1%,2008-04-11 19:05:56,2008-04-09
13,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.76,"+435,414","+$15,133,589","12,726,328",+4%,2008-04-11 19:05:33,2008-04-09
14,Sprunk Wesley G,Dir,P - Purchase,SKYY,$0.06,"+1,089,000","+$63,025","1,231,855",+762%,2008-04-11 19:02:04,2007-01-16
15,Marek Ted,"Secretary, 10%",P - Purchase,SKYY,$0.08,"+5,637,500","+$439,150","7,731,500",+269%,2008-04-11 18:59:56,2008-04-10
16,Logan Perry D,"Pres, CEO, 10%",P - Purchase,SKYY,$0.08,"+5,637,500","+$439,150","7,135,166",+376%,2008-04-11 18:56:49,2008-04-10
17,Ecker David J,VP,S - Sale+OE,ISIS,$16.04,"-5,300","-$85,023","30,213",-15%,2008-04-11 18:52:52,2008-04-10
18,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$1.85,"+27,000","+$49,824","71,049,190",0%,2008-04-11 18:36:22,2008-04-09
19,Ramius Capital Group LLC,10%,S - Sale,PTEC,$15.10,"-101,100","-$1,527,027","3,295,141",-3%,2008-04-11 18:31:57,2008-04-09
20,Bernhard Leslie,"Pres, CEO",S - Sale+OE,ADST,$0.21,"-29,305","-$6,154","212,695",-12%,2008-04-11 18:13:11,2008-04-09
21,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$7.44,"-44,700","-$332,584","17,803,315",0%,2008-04-11 18:02:54,2008-04-09
22,Klein William,"VP, Corporate Develpment",S - Sale,BEAS,$19.19,"-5,000","-$95,950","28,954",-15%,2008-04-11 17:44:29,2008-04-11
23,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$82.37,"-1,000","-$82,370",0,-100%,2008-04-11 17:43:56,2008-04-10
24,Gosch Gregory J,"VP - Sales, Marketing",S - Sale,LMNX,$19.30,"-5,000","-$96,500","34,013",-13%,2008-04-11 17:32:22,2008-04-10
25,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$86.36,"-2,000","-$172,729","12,750",-14%,2008-04-11 17:26:42,2008-04-03
26,Atkins Betsy S,Dir,S - Sale+OE,SPWR,$87.85,-100,"-$8,785",500,-17%,2008-04-11 17:21:57,2008-04-10
27,Yuse Richard R,VP,S - Sale+OE,RTN,$67.00,"-1,719","-$115,173","17,949",-9%,2008-04-11 17:19:30,2008-04-09
28,"Fir Tree, L.L.C.",10%,S - Sale,EAC,$40.55,"-68,000","-$2,757,162","5,276,632",-1%,2008-04-11 17:19:07,2008-04-10
29,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$86.35,"-3,500","-$302,222","12,043",-23%,2008-04-11 17:17:35,2008-04-03
30,Baker John E,"SVP, CFO",S - Sale,STRS,$28.00,-8,-$224,"54,259",0%,2008-04-11 17:17:11,2008-04-10
31,Garrison Bruce G,Dir,S - Sale+OE,STRS,$27.00,-860,"-$23,220","7,500",-10%,2008-04-11 17:16:50,2008-04-10
32,Page Louis,Dir,S - Sale,VPRT,$35.30,"-2,000","-$70,602","315,150",-1%,2008-04-11 17:16:21,2008-04-09
33,Harbert Management Corp,10%,P - Purchase,AKS,$63.69,"+270,000","+$17,196,200","16,370,000",+2%,2008-04-11 17:15:15,2008-04-09
34,Stafford John S Jr,10%,P - Purchase,AWRE,$3.64,"+2,000","+$7,280","3,258,154",0%,2008-04-11 17:14:31,2008-04-10
35,Gerardi Frank,10%,P - Purchase,IG,$2.07,"+9,100","+$18,808","2,081,519",0%,2008-04-11 17:10:09,2008-04-08
36,"Peninsula Master Fund, Ltd",10%,P - Purchase,ELOY,$7.95,"+50,266","+$399,426","1,916,582",+3%,2008-04-11 17:03:34,2008-04-08
37,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$83.34,"-8,200","-$683,417","209,078",-4%,2008-04-11 17:02:43,2008-04-09
38,Hunter D Michael,Dir,P - Purchase,FCFC,$6.04,"+7,797","+$47,093","35,000",+29%,2008-04-11 17:01:22,2008-04-09
39,Nierenberg Investment Management Co,10%,P - Purchase,MOVE,$3.15,"+227,145","+$715,463","15,406,728",+1%,2008-04-11 17:01:17,2008-04-09
40,Nierenberg Investment Management Co,10%,P - Purchase,AACC,$10.99,"+1,800","+$19,782","3,153,570",0%,2008-04-11 16:59:43,2008-04-09
41,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.27,"-2,500","-$240,683","1,279,069",0%,2008-04-11 16:56:56,2008-04-10
42,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.45,"-6,500","-$626,943","1,281,569",-1%,2008-04-11 16:56:08,2008-04-10
43,Rosenkrans Robert,"Managing Officer, S-C PS, LLC",P - Purchase,SCAY,$8.50,+265,"+$2,253","22,147",+1%,2008-04-11 16:55:19,2008-04-11
44,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.64,"-7,400","-$715,139","1,288,069",-1%,2008-04-11 16:55:09,2008-04-10
45,Watford Michael D,"CEO, Pres",S - Sale+OE,UPL,$81.08,"-50,000","-$4,054,165","1,909,876",-3%,2008-04-11 16:53:57,2008-04-10
46,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.44,"-6,200","-$597,927","1,295,469",0%,2008-04-11 16:53:36,2008-04-10
47,Campbell Robert Erle,Dir,S - Sale,BKE,$45.17,"-1,000","-$45,168","5,450",-16%,2008-04-11 16:52:13,2008-04-11
48,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.67,"-5,600","-$541,342","1,301,669",0%,2008-04-11 16:51:42,2008-04-10
49,Eastbourne Capital Management Llc/ca,10%,P - Purchase,AMLN,$29.95,"+291,300","+$8,723,362","21,330,442",+1%,2008-04-11 16:51:33,2008-04-11
50,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.52,"-10,100","-$974,851","1,307,269",-1%,2008-04-11 16:50:48,2008-04-10
51,Hess John B,"COB, CEO, 10%",S - Sale,HES,$96.45,"-10,200","-$983,800","1,317,369",-1%,2008-04-11 16:49:55,2008-04-10
