,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Eubank II Frederick W,Dir,P - Purchase,CSE,$10.96,"+4,786","+$52,464","87,112",+6%,2008-07-08 21:01:17,2008-07-03
1,Newman William A,Dir,S - Sale+OE,ONT,$0.90,"-75,000","-$67,150","43,531",-63%,2008-07-08 20:32:02,2007-12-12
2,Kapp Joachim Friedrich,Dir,P - Purchase,AMEX.,$0.83,"+50,000","+$41,572","100,000",+100%,2008-07-08 20:28:29,2008-07-03
3,Jacobs Irwin M,COB,S - Sale+OE,QCOM,$46.04,"-19,500","-$897,747","24,786,431",0%,2008-07-08 20:24:08,2008-07-07
4,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$65.00,"-2,000","-$130,000","1,291",-61%,2008-07-08 20:11:46,2008-07-08
5,Harris Parker,"EVP, Technology",S - Sale,CRM,$64.44,-700,"-$45,108","693,399",0%,2008-07-08 20:11:34,2008-07-08
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$65.32,"-10,000","-$653,174","13,651,006",0%,2008-07-08 20:11:22,2008-07-08
7,Janes Dean,"CEO, 10%",S - Sale,IMGG,$0.11,"-26,050","-$2,866","66,195,861",0%,2008-07-08 19:30:43,2008-06-30
8,Edmonds-Waters Christopher,Head of HR,S - Sale+OE,SIVB,$44.21,"-1,775","-$78,467",625,-74%,2008-07-08 19:21:09,2008-07-07
9,Steel Partners II LP,10%,P - Purchase,ADPT,$3.19,"+413,723","+$1,319,470","21,273,800",+2%,2008-07-08 19:04:48,2008-07-03
10,Aldag Edward K Jr,"COB, Pres, CEO",S - Sale,MPW,$10.20,"-9,000","-$91,834","1,099,106",-1%,2008-07-08 19:01:50,2008-07-03
11,Clemons V Gordon,COB,S - Sale,CRVL,$33.26,"-5,292","-$175,990","1,339,550",0%,2008-07-08 18:58:24,2008-07-08
12,Clemons V Gordon,COB,S - Sale,CRVL,$34.01,"-4,208","-$143,096","1,340,229",0%,2008-07-08 18:58:15,2008-07-08
13,Clemons V Gordon,COB,S - Sale,CRVL,$33.44,"-5,900","-$197,277","1,344,437",0%,2008-07-08 18:58:04,2008-07-07
14,Clemons V Gordon,COB,S - Sale,CRVL,$32.75,"-4,900","-$160,492","1,350,337",0%,2008-07-08 18:57:55,2008-07-03
15,Bunka Christopher,"COB, CEO, Pres, CFO",P - Purchase,LXRA,$0.35,"+4,300","+$1,505","2,867,100",0%,2008-07-08 18:55:28,2008-07-07
16,McMenamin Sean P,VP,S - Sale,PMFG,$44.00,-600,"-$26,400","4,674",-11%,2008-07-08 18:48:18,2008-05-27
17,Tomlin John,VP of Operations,S - Sale+OE,POWI,$31.44,"-2,500","-$78,602","8,756",-22%,2008-07-08 18:47:37,2008-07-08
18,Wargo J David,Dir,S - Sale,LBTY,$30.34,"-25,000","-$758,570","33,766",-43%,2008-07-08 18:45:29,2008-07-07
19,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$1.97,"-11,000","-$21,720","3,357,504",0%,2008-07-08 18:30:55,2008-07-01
20,McHugh Joseph B,Dir,S - Sale+OE,ABBC,$9.15,-600,"-$5,490","124,759",0%,2008-07-08 18:19:36,2008-07-01
21,Ramius LLC,10%,S - Sale,KNSY,$32.32,"-64,700","-$2,091,033","2,179,840",-3%,2008-07-08 18:07:24,2008-07-03
22,Vossman Thomas E,"SVP, COO",S - Sale,INSU,$15.00,"-1,560","-$23,400","49,600",-3%,2008-07-08 18:05:22,2008-07-01
