,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stafford John S Jr,10%,P - Purchase,AWRE,$3.02,"+3,100","+$9,357","3,453,682",0%,2008-06-30 21:46:43,2008-06-27
1,Spo Advisory Corp,10%,P - Purchase,LAMR,$35.67,"+111,700","+$3,984,543","15,528,414",+1%,2008-06-30 21:42:01,2008-06-27
2,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.91,"+377,900","+$13,193,364","15,416,714",+3%,2008-06-30 21:41:35,2008-06-27
3,Spo Advisory Corp,10%,P - Purchase,LAMR,$35.09,"+211,300","+$7,415,067","15,038,814",+1%,2008-06-30 21:41:07,2008-06-26
4,Hillman Douglas,"Pres, CEO, Dir",P - Purchase,AIM,$3.37,"+4,500","+$15,155","4,500",New,2008-06-30 21:40:00,2008-06-20
5,Guazzoni Bruno,10%,P - Purchase,ZANE,$0.37,"+16,700","+$6,262","8,886,978",0%,2008-06-30 21:38:04,2008-06-26
6,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.56,"+91,598","+$3,165,435","14,827,514",+1%,2008-06-30 21:37:21,2008-06-26
7,Spo Advisory Corp,10%,P - Purchase,LAMR,$34.34,"+64,602","+$2,218,202","14,735,916",0%,2008-06-30 21:36:46,2008-06-26
8,Tecce Frederick C.,"Dir, 10%",P - Purchase,HBDT,$0.57,"+350,877","+$200,000","6,450,877",+6%,2008-06-30 21:34:44,2008-06-26
9,Eissa Charles,Pres,P - Purchase,HBDT,$0.57,"+350,877","+$200,000","1,270,069",+38%,2008-06-30 21:31:01,2008-06-26
10,"Co-Investment Fund Ii, L.P.",10%,P - Purchase,HBDT,$0.57,"+350,877","+$200,000","6,450,877",+6%,2008-06-30 21:29:45,2008-06-26
11,Caldwell Donald R,"Dir, 10%",P - Purchase,HBDT,$0.57,"+350,877","+$200,000","6,350,877",+6%,2008-06-30 21:29:04,2008-06-26
12,Flowers Christopher J,"Dir, 10%",P - Purchase,ESGR,$87.50,"+285,714","+$24,999,975","1,507,269",+23%,2008-06-30 20:42:19,2008-06-26
13,Roth Michael,10%,S - Sale,MFLX,$27.96,"-11,484","-$321,051","2,220,000",-1%,2008-06-30 20:25:35,2008-06-27
14,Roth Michael,10%,S - Sale,MFLX,$27.79,"-186,118","-$5,171,544","2,231,484",-8%,2008-06-30 20:22:26,2008-06-27
15,Roth Michael,10%,S - Sale,MFLX,$27.67,"-106,912","-$2,957,885","2,417,602",-4%,2008-06-30 20:17:37,2008-06-26
16,Roth Michael,10%,S - Sale,MFLX,$28.07,"-71,979","-$2,020,769","2,524,514",-3%,2008-06-30 20:08:22,2008-06-26
17,Harris Parker,"EVP, Technology",S - Sale,CRM,$68.70,-700,"-$48,090","696,899",0%,2008-06-30 19:48:37,2008-06-30
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$68.61,"-10,000","-$686,061","13,701,006",0%,2008-06-30 19:48:17,2008-06-30
19,Weissman Irving,Dir,S - Sale,STEM,$1.20,"-80,000","-$96,218","838,249",-9%,2008-06-30 19:42:35,2008-06-27
20,Bonanza Capital Ltd,10%,S - Sale,MELA,$7.76,"-15,700","-$121,799","3,293,800",0%,2008-06-30 19:41:14,2008-06-26
21,Ashraf Iqbal,10%,S - Sale,TIXC,$4.68,"-111,423","-$521,531","2,449,727",-4%,2008-06-30 19:32:05,2008-06-11
22,Weissman Irving,Dir,S - Sale,STEM,$1.39,"-80,000","-$111,015","918,249",-8%,2008-06-30 19:23:47,2008-04-18
23,Brickman David R,"VP GC, SECRETARY",S - Sale,CSU,$7.58,"-2,500","-$18,952","7,400",-25%,2008-06-30 19:22:53,2008-06-27
24,Gpe V Gp L P,Member of group no longer >10%,S - Sale,LULU,$29.69,"-98,895","-$2,936,479","4,371,923",-2%,2008-06-30 19:20:04,2008-06-30
25,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,NTMD,$1.01,"+84,688","+$85,255","5,157,444",+2%,2008-06-30 19:08:49,2008-06-26
26,Mussafer David M,Dir,S - Sale,LULU,$29.69,-114,"-$3,385","7,562",-1%,2008-06-30 19:04:11,2008-06-30
27,Collins Steven J,Dir,S - Sale,LULU,$29.69,-12,-$356,"3,235",0%,2008-06-30 19:02:48,2008-06-30
28,Advent Partners III Limited Partnership,Member of group no longer >10%,S - Sale,LULU,$29.69,-173,"-$5,137","7,324",-2%,2008-06-30 19:00:45,2008-06-30
29,Advent Partners Gpe V-B Ltd Partnership,Member of group no longer >10%,S - Sale,LULU,$29.69,-295,"-$8,759","12,521",-2%,2008-06-30 18:59:15,2008-06-30
30,Duncan Dan L,"COB, 10%",P - Purchase,EPD,$29.32,"+164,400","+$4,820,236","149,042,556",0%,2008-06-30 18:58:31,2008-06-27
31,Advent Partners Gpe V A Ltd Partnership,Member of group no longer >10%,S - Sale,LULU,$29.69,-173,"-$5,137","7,324",-2%,2008-06-30 18:57:52,2008-06-30
32,Schlotterbeck Steven T,VP,P - Purchase,EQT,$67.71,"+4,084","+$276,528","10,608",+63%,2008-06-30 18:53:09,2008-06-27
33,Paganelli John A,Dir,P - Purchase,OPK,$1.69,"+30,500","+$51,423","178,200",+21%,2008-06-30 18:51:39,2008-06-26
34,Youyou Malik,10%,P - Purchase,DWOG,$0.65,"+1,082,650","+$706,845","13,362,494",+9%,2008-06-30 18:49:03,2008-05-30
35,Ladd Jack D,Dir,S - Sale,MXC,$39.61,"-1,735","-$68,728","30,440",-5%,2008-06-30 18:48:40,2008-06-27
36,Flatley Jay T,"Pres, CEO",S - Sale,ILMN,$83.22,"-10,000","-$832,230","471,224",-2%,2008-06-30 18:41:58,2008-06-26
37,Szela Mary T,SVP,S - Sale,ABT,$52.91,"-2,569","-$135,914","101,740",-2%,2008-06-30 18:34:56,2008-06-30
38,King John Bryan,Dir,P - Purchase,EBTX,$16.38,"+25,000","+$409,535","471,076",+6%,2008-06-30 18:26:21,2008-06-27
39,Weglicki Timothy T,Dir,P - Purchase,CVH,$30.97,"+4,000","+$123,883","60,012",+7%,2008-06-30 18:23:45,2008-06-26
40,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$11.20,"-412,894","-$4,625,073","2,186,053",-16%,2008-06-30 18:22:07,2008-06-27
41,Au Luen,"VP, ENGINEERING",S - Sale,SFSF,$11.20,"-72,340","-$810,324","273,555",-21%,2008-06-30 18:21:46,2008-06-27
42,Dunn Eric,Dir,S - Sale,SFSF,$11.20,"-1,801,381","-$20,178,349","1,851,380",-49%,2008-06-30 18:21:26,2008-06-27
43,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$11.67,"-10,000","-$116,691","390,000",-3%,2008-06-30 18:21:05,2008-06-26
44,Strohm David N,Dir,S - Sale,SFSF,$11.20,"-2,576,158","-$28,857,091","10,922,623",-19%,2008-06-30 18:20:35,2008-06-27
45,Wheaton Robert E,"Chief Exec, 10%",P - Purchase,STRZ,$4.73,"+2,400","+$11,352","1,444,376",0%,2008-06-30 18:18:11,2008-06-26
46,Schafnitz Matthew F.,Dir,P - Purchase,PMBC,$7.00,"+2,800","+$19,600","3,375",+487%,2008-06-30 18:17:30,2008-06-27
47,Lopez David A.,SVP of Sales,S - Sale,TNDM,$17.95,"-19,301","-$346,435","108,736",-15%,2008-06-30 18:17:25,2008-06-26
