,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Intergroup Corp,10%,P - Purchase,PRSI,$33.61,+45,"+$1,512","591,082",0%,2008-10-10 21:43:07,2008-10-09
1,Spo Advisory Corp,10%,P - Purchase,CPN,$9.79,"+965,900","+$9,453,649","80,047,061",+1%,2008-10-10 21:24:15,2008-10-09
2,Spo Advisory Corp,10%,P - Purchase,CPN,$9.06,"+1,550,000","+$14,037,892","79,093,761",+2%,2008-10-10 21:23:26,2008-10-08
3,Carrette Elisabeth,"Dir, 10%",P - Purchase,GPIC,$3.98,"+12,937","+$51,452","4,053,826",0%,2008-10-10 21:20:53,2008-10-09
4,"Second Amended Trust For the Benefit of the Stockholders of Mega-C Power Corporation, Jeffrey L. Hartman, Trustee",10%,S - Sale,AXPW,$1.10,"-194,500","-$213,950","4,440,502",-4%,2008-10-10 21:16:39,2008-09-08
5,Gendell Jeffrey L Et Al,10%,S - Sale,IOSP,$8.19,"-23,338","-$191,027","4,828,345",0%,2008-10-10 21:04:34,2008-10-07
6,Gendell Jeffrey L Et Al,10%,S - Sale,BW,$13.58,"-289,100","-$3,925,136","3,384,005",-8%,2008-10-10 21:02:49,2008-10-08
7,Gendell Jeffrey L Et Al,10%,S - Sale,GBX,$14.17,"-123,779","-$1,754,063","1,740,121",-7%,2008-10-10 21:00:37,2008-10-08
8,Prosodie S A,10%,S - Sale,INVC,$0.11,"-700,000","-$77,000","2,810,256",-20%,2008-10-10 20:59:39,2008-10-08
9,Considine Terry,"COB, CEO",S - Sale+OE,AIV,$22.50,"-989,600","-$22,270,222","333,606",-75%,2008-10-10 19:57:27,2008-10-08
10,McClendon Aubrey K,"COB, CEO",S - Sale,CHK,$18.06,"-31,522,923","-$569,324,803","1,947,959",-94%,2008-10-10 19:34:48,2008-10-08
11,C4S & Co LLC,10%,S - Sale,RLOG,$4.92,"-7,600","-$37,390","1,614,598",0%,2008-10-10 19:34:40,2008-10-08
12,Ramius LLC,10%,S - Sale,RLOG,$4.92,"-7,600","-$37,390","1,614,598",0%,2008-10-10 19:33:59,2008-10-08
13,Feeney Margaret,"EVP, CFO",P - Purchase,CACH,$6.45,"+1,000","+$6,450","26,200",+4%,2008-10-10 19:20:54,2008-09-29
14,Schneider Gene W,Dir,S - Sale+OE,LBTY,$22.18,"-65,460","-$1,451,576","1,146,464",-5%,2008-10-10 19:16:27,2008-10-08
15,Wargo J David,Dir,S - Sale,LBTY,$18.80,"-53,000","-$996,238","13,266",-80%,2008-10-10 19:15:43,2008-10-09
