,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hennessy John L,Dir,S - Sale+OE,GOOG,$367.39,-140,"-$51,435","4,308",-3%,2008-10-20 21:53:58,2008-10-20
1,Patel Mukesh,Dir,S - Sale,AEHR,$2.92,"-1,000","-$2,920","27,929",-3%,2008-10-20 20:30:43,2008-10-20
2,Bone Jane E,Chief Accounting Officer,S - Sale,WIND,$8.16,-125,"-$1,020","2,088",-6%,2008-10-20 20:27:05,2008-10-16
3,Spo Advisory Corp,10%,P - Purchase,CPN,$8.56,"+1,075,000","+$9,201,140","86,287,461",+1%,2008-10-20 20:26:14,2008-10-16
4,Davidson Tom,Dir,P - Purchase,OCCX,$2.50,"+220,000","+$550,000","300,000",+275%,2008-10-20 20:25:56,2008-10-06
5,Spo Advisory Corp,10%,P - Purchase,CPN,$10.06,"+931,000","+$9,366,934","87,216,061",+1%,2008-10-20 20:25:53,2008-10-17
6,Burton Betty S,Dir,P - Purchase,MBWM,$7.95,+235,"+$1,868","2,702",+10%,2008-10-20 20:07:52,2008-10-20
7,Snukal Robert Martin,"Chief Exec.Officer, Pres, 10%",P - Purchase,NQCI,$0.00,"+10,000,000",+$0,"35,544,276",+39%,2008-10-20 20:00:25,2008-10-16
8,Boone Pamela G,"EVP, CFO",P - Purchase,SURG,$1.55,"+15,000","+$23,304","72,437",+26%,2008-10-20 19:50:27,2008-10-17
9,Pearce William D,"SVP, CMO",P - Purchase,DLM,$5.83,"+2,000","+$11,660","14,400",+16%,2008-10-20 19:49:48,2008-10-17
10,Armacost Samuel H,Dir,P - Purchase,DLM,$5.75,"+5,000","+$28,750","73,018",+7%,2008-10-20 19:48:06,2008-10-17
11,Allen David W,"SVP, Supply Chain",P - Purchase,DLM,$5.74,"+20,000","+$114,800","78,524",+34%,2008-10-20 19:46:29,2008-10-17
12,Martin Terence D,Dir,P - Purchase,DLM,$5.45,"+35,000","+$190,750","74,318",+89%,2008-10-20 19:44:42,2008-10-16
13,Wolford Richard G,"COB, Pres, CEO",P - Purchase,DLM,$5.50,"+15,000","+$82,560","914,697",+2%,2008-10-20 19:42:46,2008-10-16
14,Bauhofer Donald N,Dir,S - Sale,STSA,$8.55,"-7,615","-$65,101","1,000",-88%,2008-10-20 19:11:38,2008-05-12
