,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Haub Erivan Karl,10%,P - Purchase,GAP,$16.12,"+30,000","+$483,582","22,261,021",0%,2008-07-29 21:27:19,2008-07-28
1,Wilson Russell P,CFO,S - Sale+OE,IOMI,$6.54,"-97,390","-$636,723","26,110",-79%,2008-07-29 21:26:32,2008-07-25
2,Glenn Gregory M,Chief Scientific Officer,S - Sale+OE,IOMI,$6.55,"-81,852","-$535,972","83,783",-49%,2008-07-29 21:25:27,2008-07-25
3,Ifill Susan M.,"SVP, CHIEF RETAIL OFFICER",P - Purchase,CARV,$9.00,+555,"+$4,995","1,290",+76%,2008-07-29 21:09:11,2008-06-13
4,Koehler Charles F,"EVP, Business Development Ofcr",P - Purchase,CARV,$8.99,+150,"+$1,349","1,141",+15%,2008-07-29 20:54:49,2008-06-16
5,Jacobs Jeffrey A,"EVP, CMO",S - Sale+OE,QCOM,$55.05,"-9,787","-$538,814","795,557",-1%,2008-07-29 20:54:41,2008-07-28
6,Jacobs Irwin M,COB,S - Sale+OE,QCOM,$53.96,"-19,500","-$1,052,298","24,674,032",0%,2008-07-29 20:54:30,2008-07-28
7,Altman Steven R,Pres,S - Sale+OE,QCOM,$55.05,"-16,313","-$898,098","160,213",-9%,2008-07-29 20:54:19,2008-07-28
8,Wright Deborah C,"COB, Pres, CEO",P - Purchase,CARV,$9.00,"+1,000","+$9,000","51,234",+2%,2008-07-29 20:53:50,2008-06-17
9,Knowles Marie L/ca,Dir,S - Sale,MCK,$55.64,"-2,549","-$141,838",0,-100%,2008-07-29 20:50:05,2008-07-28
10,Szabo John P Jr,Dir,S - Sale+OE,MOH,$29.89,"-10,000","-$298,940","14,750",-40%,2008-07-29 20:44:57,2008-07-29
11,Murray Frank E Md,Dir,S - Sale+OE,MOH,$29.76,"-4,000","-$119,023","5,250",-43%,2008-07-29 20:44:41,2008-07-28
12,Silva Steven C,"Pres, COO",P - Purchase,CHRX,$5.96,"+246,438","+$1,468,714","1,069,664",+30%,2008-07-29 20:14:47,2008-07-25
13,Silva Jerry,"COB, CEO, 10%",P - Purchase,CHRX,$5.96,"+1,807,212","+$10,770,569","3,462,218",+109%,2008-07-29 20:12:26,2008-07-25
14,Fitzhenry James A,EVP,P - Purchase,SMIT,$4.95,"+1,500","+$7,425","28,580",+6%,2008-07-29 20:02:19,2008-07-29
15,Burns John Adrian,Former Director,P - Purchase,ERFW,$1.45,"+2,500","+$3,625","2,500",New,2008-07-29 19:58:20,2008-07-28
16,Quercus Trust,10%,S - Sale,BCON,$1.34,"-131,126","-$175,709","8,309,544",-2%,2008-07-29 19:51:49,2008-07-25
17,Quercus Trust,10%,S - Sale,SPIR,$11.10,"-6,509","-$72,251","884,200",-1%,2008-07-29 19:45:56,2008-07-25
18,Parker Kent,Chief Commecial Officer,S - Sale,ARBA,$16.46,"-3,833","-$63,110","142,174",-3%,2008-07-29 19:40:38,2008-07-28
19,Wallman Richard F,Dir,S - Sale,ARBA,$17.00,"-10,800","-$183,600",0,-100%,2008-07-29 19:33:54,2008-07-29
20,Harris Parker,"EVP, Technology",S - Sale,CRM,$63.20,-700,"-$44,240","682,899",0%,2008-07-29 19:32:02,2008-07-29
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$63.89,"-10,000","-$638,916","13,501,006",0%,2008-07-29 19:31:54,2008-07-29
22,Cubley H Dean Dr,"COB, CEO",P - Purchase,ERFW,$1.45,"+4,500","+$6,525","501,278",+1%,2008-07-29 19:29:05,2008-07-28
23,Omura Thad,VP Of Product Marketing,S - Sale+OE,MLNX,$13.04,"-18,000","-$234,650","1,506",-92%,2008-07-29 19:20:08,2008-07-28
24,Toeniskoetter Charles J,Dir,P - Purchase,SJW,$26.53,"+2,000","+$53,062","24,745",+9%,2008-07-29 19:19:03,2008-07-28
25,Frank Richard M,"COB, CEO",S - Sale,CEC,$35.93,"-125,902","-$4,524,044","336,162",-27%,2008-07-29 19:12:12,2008-07-25
26,Anderson Virginia L,Dir,S - Sale,SFG,$52.47,-200,"-$10,494","2,510",-7%,2008-07-29 19:08:02,2008-07-24
27,Briens Frederic,COO,S - Sale,BZP,$19.17,"-2,500","-$47,922","801,628",0%,2008-07-29 19:00:34,2008-07-29
28,Ramius LLC,10%,S - Sale,KNSY,$34.94,"-43,000","-$1,502,573","1,929,040",-2%,2008-07-29 18:52:20,2008-07-25
29,Zuniga Pflucker Manuel Pablo,"Pres, CEO",S - Sale,BZP,$19.66,"-15,000","-$294,939","5,121,516",0%,2008-07-29 18:50:13,2008-07-28
30,Umetsu Glenn T,"EVP, CTO",S - Sale,LEAP,$41.34,"-6,178","-$255,429","41,002",-13%,2008-07-29 18:47:28,2008-07-28
31,Morris Michael James,Dir,P - Purchase,HEOP,$7.85,"+2,500","+$19,625","19,123",+15%,2008-07-29 18:32:26,2008-07-28
32,Sly Lynne,"Pres, Global Thera. Sup. Sys.",P - Purchase,KCI,$36.99,"+1,875","+$69,356","23,447",+9%,2008-07-29 18:32:20,2008-07-29
33,Seabrook Raymond J,"EXEC. VP, C.F.O.",P - Purchase,BLL,$44.09,"+1,700","+$74,950","162,876",+1%,2008-07-29 18:28:06,2008-07-28
34,Rothman Noel N,Dir,P - Purchase,COBZ,$8.56,"+2,500","+$21,400","1,530,597",0%,2008-07-29 18:20:22,2008-07-28
35,Casner Mark,"CEO, Pres",P - Purchase,DRAD,$1.71,"+10,000","+$17,124","50,000",+25%,2008-07-29 18:20:13,2008-07-29
36,Icahn Carl C,"COB, 10%",P - Purchase,XOHO,"$1,000.00","+225,000","+$225,000,000","225,000",New,2008-07-29 18:18:43,2008-07-25
37,Icahn Carl C,"COB, 10%",P - Purchase,XOHO,"$1,000.00","+225,000","+$225,000,000","225,000",New,2008-07-29 18:18:12,2008-07-25
38,Holland Cornelius P III,Pres,P - Purchase,SEBC,$21.00,+210,"+$4,410","6,991",+3%,2008-07-29 18:15:06,2008-07-24
39,Austin Josiah T,"Dir, 10%",P - Purchase,GDP,$43.46,"+44,200","+$1,920,923","6,297,390",+1%,2008-07-29 18:10:23,2008-07-29
40,Dean Alison,"VP, Fin. Controls, Analysis",S - Sale+OE,IRBT,$14.23,-135,"-$1,921","5,615",-2%,2008-07-29 18:07:39,2008-07-28
41,Patel Mukesh,Dir,S - Sale,AEHR,$4.89,"-1,000","-$4,890","39,929",-2%,2008-07-29 18:02:39,2008-07-28
42,Scott Richard L,10%,P - Purchase,XFN,$2.89,"+14,604","+$42,146","2,200,000",+1%,2008-07-29 17:58:17,2008-07-25
43,Howe John R,VP - ASST. CONTROL,S - Sale+OE,CTR,$18.00,"-2,500","-$45,000","11,617",-18%,2008-07-29 17:57:55,2008-07-25
44,Sihler William W Dr,Dir,S - Sale,CW,$52.16,"-2,248","-$117,259","6,724",-25%,2008-07-29 17:53:25,2008-07-29
45,Young Coleman L Jr,Dir,P - Purchase,FNSC,$6.82,"+3,800","+$25,901","74,687",+5%,2008-07-29 17:51:27,2008-07-25
46,Parker Gary R,"Dir, 10%",P - Purchase,RLBS,$7.05,+800,"+$5,640","4,346,969",0%,2008-07-29 17:49:13,2008-07-25
47,Bolt William J,"SVP, QA, Regulatory Affairs",S - Sale+OE,ABMD,$19.58,"-20,000","-$391,600","36,812",-35%,2008-07-29 17:48:48,2008-07-28
48,Morgan Piers,President Stargames,P - Purchase,SHFL,$4.25,"+3,000","+$12,750","3,000",New,2008-07-29 17:40:02,2008-07-25
49,Blaha Ernst,"Managing Director, CARD",P - Purchase,SHFL,$4.25,"+5,000","+$21,250","40,018",+14%,2008-07-29 17:39:39,2008-07-25
50,Jackson James P,Senior Vice President - R & D,P - Purchase,SHFL,$4.25,"+5,000","+$21,250","5,000",New,2008-07-29 17:39:15,2008-07-25
