,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"D.B. Zwirn & Co., L.P.",See Remarks,S - Sale,ASAQ,$5.80,"-50,000","-$290,000","927,000",-5%,2008-04-08 21:54:29,2008-04-03
1,"D.B. Zwirn & Co., L.P.",See Remarks,S - Sale,NAO,$7.86,"-2,152,285","-$16,916,960","2,158,736",-50%,2008-04-08 21:51:30,2008-04-03
2,"D.B. Zwirn & Co., L.P.",See Remarks,S - Sale,GAV,$6.05,"-3,064,718","-$18,527,579","3,728,736",-45%,2008-04-08 21:45:04,2008-04-04
3,Childress Patricia,10%,P - Purchase,BSRR,$21.69,"+5,000","+$108,438","322,153",+2%,2008-04-08 20:57:02,2008-04-02
4,Robinson J Mack,"COB, CEO",P - Purchase,GTN,$0.00,"+12,500",+$0,"4,135,719",0%,2008-04-08 20:50:04,2008-04-01
5,Robinson Harriett J,Dir,P - Purchase,GTN,$0.00,"+12,500",+$0,"4,135,719",0%,2008-04-08 20:49:13,2008-04-01
6,Wilson Leland F,"Pres, CEO",S - Sale,VVUS,$6.50,"-14,415","-$93,698","374,907",-4%,2008-04-08 20:39:34,2008-04-04
7,Muchin Michael,VP - Head of Global Sales,P - Purchase,CERP,$0.00,"+28,990",+$0,"206,446",+16%,2008-04-08 20:38:53,2008-03-24
8,Cinnamon Barry,"CEO, 10%",S - Sale,AKNS,$8.63,"-50,000","-$431,720","7,851,500",-1%,2008-04-08 20:34:09,2008-04-07
9,Hoop Charles,SVP - Operations Control,P - Purchase,CERP,$0.00,"+42,518",+$0,"336,524",+14%,2008-04-08 20:33:00,2008-03-24
10,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$1.96,"+99,000","+$193,668","71,022,190",0%,2008-04-08 20:24:27,2008-04-04
11,Kelly William E,SVP - Technology,P - Purchase,CERP,$0.00,"+28,990",+$0,"1,058,994",+3%,2008-04-08 20:22:35,2008-03-24
12,Rendina Charles F,Dir,S - Sale,CAUI,$0.03,"-40,000","-$1,060","220,000",-15%,2008-04-08 20:05:32,2008-03-24
13,Columbia Pacific Opportunity Fund LP,10%,P - Purchase,RLH,$8.48,"+27,121","+$230,023","2,286,008",+1%,2008-04-08 19:58:11,2008-04-04
14,Prather Robert S Jr,"Pres, C.O.O.",S - Sale+OE,GTN,$0.00,"-12,500",-$0,"209,665",-6%,2008-04-08 19:44:06,2008-04-01
