,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Riley Bryant R,10%,P - Purchase,TWMC,$3.12,"+5,000","+$15,600","3,925,946",0%,2008-08-04 21:41:08,2008-07-31
1,Scodari Joseph C,Dir,P - Purchase,ENDP,$23.02,"+2,150","+$49,493","4,268",+102%,2008-08-04 21:38:52,2008-08-04
2,Haub Erivan Karl,10%,P - Purchase,GAP,$14.96,"+10,000","+$149,578","22,276,021",0%,2008-08-04 21:28:06,2008-08-04
3,Lewis Brandon,"Pres, COO",S - Sale+OE,IIG,$11.00,"-9,380","-$103,180","184,229",-5%,2008-08-04 21:13:03,2008-07-30
4,Seim Robin Gene,"VP, Finance, CFO",S - Sale,OMCL,$16.05,"-1,250","-$20,063","31,250",-4%,2008-08-04 21:07:17,2008-08-01
5,Luhr Renee M,VP Sales,S - Sale+OE,OMCL,$16.05,"-11,399","-$182,954","48,750",-19%,2008-08-04 21:06:54,2008-08-01
6,Quercus Trust,10%,S - Sale,SPIR,$12.00,"-10,500","-$126,000","855,682",-1%,2008-08-04 21:03:35,2008-07-31
7,Quercus Trust,10%,S - Sale,BCON,$1.29,"-89,200","-$115,068","7,854,236",-1%,2008-08-04 21:02:47,2008-07-31
8,Haub Karl Erivan Warder,10%,P - Purchase,GAP,$15.95,"+7,000","+$111,644","22,002,371",0%,2008-08-04 21:01:50,2008-07-28
9,Roberts David Wynne,SVP - EMEA,S - Sale+OE,HLF,$43.48,"-52,587","-$2,286,669","9,017",-85%,2008-08-04 20:50:44,2008-08-01
10,Steffens John,"Dir, 10%",P - Purchase,CICN,$0.25,"+394,321","+$100,000","5,160,307",+8%,2008-08-04 20:48:02,2008-07-31
11,Sabo Elias,See Remarks (a),P - Purchase,CODI,$11.53,+624,"+$7,197","129,624",0%,2008-08-04 20:29:23,2008-07-31
