,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Quercus Trust,10%,S - Sale,SPIR,$10.92,"-14,003","-$152,926","890,709",-2%,2008-07-25 21:49:05,2008-07-23
1,Dj Capital Holdings Ltd,10%,S - Sale,IAO,$0.19,"-181,219","-$34,432","1,630,976",-10%,2008-07-25 21:17:14,2008-07-14
2,Bischofberger Norbert W,"EVP, R, D, CSO",S - Sale+OE,GILD,$52.08,"-180,000","-$9,374,886","1,169,119",-13%,2008-07-25 21:12:25,2008-07-24
3,Moran Charles E,"COB, CEO",S - Sale,SKIL,$10.05,"-140,000","-$1,407,021","326,589",-30%,2008-07-25 20:58:02,2008-07-23
4,Ayasli Yalcin,10%,S - Sale,HITT,$36.17,"-15,000","-$542,520","10,462,810",0%,2008-07-25 20:55:35,2008-07-23
5,Ayasli Children LLC,10%,S - Sale,HITT,$36.17,"-15,000","-$542,520","3,784,269",0%,2008-07-25 20:55:11,2008-07-23
6,Ayasli Yalcin,10%,S - Sale,HITT,$35.93,"-6,368","-$228,829","10,477,810",0%,2008-07-25 20:54:42,2008-07-23
7,Ayasli Yalcin,10%,S - Sale,HITT,$36.16,"-16,818","-$608,170","10,484,178",0%,2008-07-25 20:54:23,2008-07-23
8,McGuire Eileen,SVP,S - Sale+OE,MSM,$47.71,"-15,000","-$715,670","14,359",-51%,2008-07-25 20:49:11,2008-07-24
9,Finkelstein Alan,Former 10% Owner,S - Sale,INVC,$1.10,"-250,000","-$275,000","2,483,947",-9%,2008-07-25 20:41:49,2008-07-24
10,Haub Erivan Karl,10%,P - Purchase,GAP,$18.03,"+10,000","+$180,300","22,221,021",0%,2008-07-25 20:41:33,2008-07-24
11,Rajaratnam Raj,10%,S - Sale,PILL,$0.13,"-277,000","-$36,232","716,214",-28%,2008-07-25 20:32:41,2008-05-23
12,Holmes Ned S,Dir,S - Sale,PRSP,$31.82,"-153,000","-$4,868,460","920,957",-14%,2008-07-25 19:55:33,2008-07-23
13,Holtrust John M,SVP of HR,S - Sale+OE,MSCC,$27.00,"-3,000","-$81,000","23,334",-11%,2008-07-25 19:52:42,2008-07-25
14,Harris Parker,"EVP, Technology",S - Sale,CRM,$63.23,-700,"-$44,261","684,299",0%,2008-07-25 19:41:15,2008-07-25
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$63.92,"-10,000","-$639,230","13,521,006",0%,2008-07-25 19:41:03,2008-07-25
16,Grossi Brian J,Dir,S - Sale+OE,DMRC,$14.20,"-10,000","-$142,000","69,287",-13%,2008-07-25 19:41:00,2008-07-25
17,Nine Jerald A Jr,COO,S - Sale+OE,SKIL,$10.00,"-172,060","-$1,721,084","488,041",-26%,2008-07-25 19:39:58,2008-07-23
18,Siegall Clay B,"Pres, CEO",S - Sale,SGEN,$10.78,"-100,000","-$1,077,790","953,168",-9%,2008-07-25 19:13:22,2008-07-25
19,Wirtjes Sean M,"VP, Controller",S - Sale+OE,VARI,$56.47,"-2,000","-$112,930","8,811",-18%,2008-07-25 19:12:30,2008-06-05
20,McClammy G Edward,"SVP CFO, Treasurer",S - Sale+OE,VARI,$52.00,"-1,500","-$78,000","27,614",-5%,2008-07-25 19:09:42,2008-07-08
21,Odonoghue Martin,SVP Scientific Instruments,S - Sale+OE,VARI,$58.55,"-3,000","-$175,658","20,041",-13%,2008-07-25 19:09:31,2008-04-01
