,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Machen Robert,Dir,P - Purchase,CTGI,$0.00,"+13,902",+$0,"1,641,187",+1%,2008-07-02 21:37:31,2008-06-30
1,Riley Bryant R,10%,P - Purchase,TWMC,$2.84,"+15,000","+$42,600","3,915,916",0%,2008-07-02 21:34:22,2008-06-30
2,Lanphier Edward O II,"Pres, Chief Ex Officer",S - Sale,SGMO,$10.07,"-25,000","-$251,775","2,402,242",-1%,2008-07-02 21:30:53,2008-06-30
3,Solis Javier,"Former EVP, Sec., Counsel",S - Sale,AMN,$115.84,"-7,500","-$868,803","13,370",-36%,2008-07-02 20:57:21,2008-07-02
4,Bernshteyn Robert,"VP, Global Product Mktg, Mgmt",S - Sale,SFSF,$10.76,"-6,916","-$74,416","55,330",-11%,2008-07-02 20:47:21,2008-06-30
5,Armstrong James D,Dir,S - Sale,JDAS,$18.04,"-5,000","-$90,200","1,048,234",0%,2008-07-02 20:44:49,2008-07-01
6,Orban Paul W,"SVP, Corporate Controller",S - Sale,DISH,$29.00,-180,"-$5,220","1,137",-14%,2008-07-02 20:40:11,2008-07-01
7,Finney Elisha W,"SVP, Finance, CFO",S - Sale+OE,VAR,$51.45,"-6,000","-$308,726","66,509",-8%,2008-07-02 20:36:04,2008-07-01
8,Levy Richard M,Dir,S - Sale+OE,VAR,$51.44,"-30,000","-$1,543,344","244,907",-11%,2008-07-02 20:32:43,2008-07-01
9,Prokop Basil P,Pres of Canada Distributi,S - Sale+OE,CORE,$25.79,"-1,478","-$38,118",0,-100%,2008-07-02 20:25:18,2008-07-02
10,Perkins Thomas B,SVP of Resources,S - Sale+OE,CORE,$25.35,"-1,476","-$37,417",0,-100%,2008-07-02 20:24:03,2008-07-02
11,Murray Christopher M,SVP of Marketing,S - Sale+OE,CORE,$25.63,-816,"-$20,911","1,645",-33%,2008-07-02 20:22:57,2008-07-02
12,Miller Christopher M,"VP, Chief Accounting Officer",S - Sale+OE,CORE,$25.79,-708,"-$18,259",0,-100%,2008-07-02 20:22:07,2008-07-02
13,Hautau Henry J,"VP of Employee, Corp Services",S - Sale+OE,CORE,$25.79,-354,"-$9,130",809,-30%,2008-07-02 20:21:27,2008-07-02
14,Loretz Congdon Stacy,"SVP, CFO",S - Sale+OE,CORE,$25.50,-622,"-$15,864","1,291",-33%,2008-07-02 20:20:13,2008-07-02
15,"Vision Capital Advisors, LLC",10%,P - Purchase,SUWG,$3.00,"+44,471","+$133,413","5,141,225",+1%,2008-07-02 20:13:00,2008-07-01
16,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$521.50,"-1,091","-$568,956","10,313",-10%,2008-07-02 20:03:30,2008-07-01
17,Wyatt Kent G Sr,Resigned as Director 06/03/08,S - Sale,ZLST,$0.10,"-40,000","-$3,800","14,230,000",0%,2008-07-02 19:59:35,2008-06-30
18,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$12.91,"-1,562","-$20,165","673,866",0%,2008-07-02 19:56:36,2008-07-01
19,Johnston Dan S,"VP, GC",S - Sale,OMCL,$12.91,-468,"-$6,042","25,160",-2%,2008-07-02 19:56:13,2008-07-01
20,Choma John,"S.VP H.R. Emp. Learn, Perf.",S - Sale,OMCL,$12.91,-312,"-$4,028","14,064",-2%,2008-07-02 19:55:48,2008-07-01
21,Luhr Renee M,VP Sales,S - Sale,OMCL,$12.48,"-1,875","-$23,400","46,875",-4%,2008-07-02 19:55:27,2008-06-30
22,Vogel Carl E,"Vice COB, Senior Advisor",S - Sale+OE,SATS,$30.95,"-4,000","-$123,800","2,083",-66%,2008-07-02 19:55:02,2008-07-01
23,Blackburn Jeffrey M,SVP,S - Sale,AMZN,$74.90,"-3,000","-$224,700","7,322",-29%,2008-07-02 19:54:33,2008-06-30
24,Brown John Seely,Dir,S - Sale+OE,AMZN,$74.90,"-1,000","-$74,900","10,000",-9%,2008-07-02 19:52:56,2008-06-30
25,Vogel Carl E,Vice COB,S - Sale+OE,DISH,$28.98,"-20,000","-$579,600","10,542",-65%,2008-07-02 19:45:14,2008-07-01
26,Giacoletto Sergio,EVP,S - Sale+OE,ORCL,$21.40,"-108,817","-$2,328,684","10,422",-91%,2008-07-02 19:41:43,2008-07-02
27,Nicholson Donald Charles,"Pres, CFO, Sec, Treas",P - Purchase,TNRO,$1.72,"+1,000","+$1,720","271,000",0%,2008-07-02 19:41:09,2008-07-02
28,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$70.77,"-1,000","-$70,770","7,467",-12%,2008-07-02 19:37:34,2008-07-02
29,Harris Parker,"EVP, Technology",S - Sale,CRM,$70.77,-700,"-$49,539","695,499",0%,2008-07-02 19:37:25,2008-07-02
30,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$71.01,"-10,000","-$710,146","13,681,006",0%,2008-07-02 19:37:17,2008-07-02
31,Cundy Kenneth C,"SVP, Preclinical Development",S - Sale+OE,XNPT,$38.10,"-1,000","-$38,096","10,898",-8%,2008-07-02 19:30:26,2008-07-01
32,Molina Edwin,Pres,S - Sale,USVO,$0.06,"-25,000","-$1,575","6,681,649",0%,2008-07-02 19:29:59,2008-07-02
33,Harris William G,"SVP, Finance, CFO",S - Sale,XNPT,$38.08,"-1,000","-$38,084","34,282",-3%,2008-07-02 19:28:40,2008-07-01
34,Gallop Mark A,"SVP, Research",S - Sale,XNPT,$38.09,"-2,000","-$76,174","148,717",-1%,2008-07-02 19:27:19,2008-07-01
35,Morris Stephen B,"COB, Pres, CEO",S - Sale+OE,ARB,$47.75,"-7,300","-$348,549","153,864",-5%,2008-07-02 19:10:59,2008-07-01
36,Eisenberg David C,"SVP, Corp Stragy, Dev",S - Sale,ALSK,$11.82,"-20,013","-$236,620","1,000",-95%,2008-07-02 19:08:25,2008-07-01
37,Barbier Remi,"Pres, CEO, 10%",S - Sale,PTIE,$7.71,"-50,000","-$385,250","6,825,200",-1%,2008-07-02 19:04:34,2008-07-01
38,Anderson Thomas Robert,Dir,S - Sale+OE,MSCC,$25.26,"-2,500","-$63,150","1,000",-71%,2008-07-02 19:01:45,2008-07-02
39,Simmons Harold C,10%,P - Purchase,CIX,$5.49,"+8,400","+$46,115","944,057",+1%,2008-07-02 18:50:28,2008-06-30
40,Fannin David C,EVP,S - Sale,ODP,$10.75,"-2,500","-$26,875","83,352",-3%,2008-07-02 18:50:26,2008-07-01
41,Giotta Gregory J,"VP, Chief Legal Counsel",S - Sale+OE,ONXX,$39.00,"-19,208","-$749,112","3,833",-83%,2008-07-02 18:36:16,2008-05-29
42,Ridgeback Capital Investments L.P.,10%,P - Purchase,SQNM,$15.96,"+380,000","+$6,066,538","7,500,000",+5%,2008-07-02 18:35:50,2008-07-01
43,Wood Julianna R,"VP, Corp. Communication, I.R.",S - Sale+OE,ONXX,$35.40,"-10,000","-$354,000","8,533",-54%,2008-07-02 18:34:03,2008-07-01
44,Bandera Partners LLC,10%,P - Purchase,UCIA,$3.14,"+4,900","+$15,380","1,234,898",0%,2008-07-02 18:29:33,2008-06-26
45,Stockton Robert W,"EVP, CFO",S - Sale+OE,OME,$15.01,"-14,600","-$219,152",0,-100%,2008-07-02 18:14:38,2008-06-30
46,Restivo Joseph,"CFO, COO",P - Purchase,GVSS,$0.50,"+10,000","+$5,000","136,017",+8%,2008-07-02 18:14:00,2008-07-02
47,Scopia Management Inc,10%,S - Sale,SORC,$2.17,"-280,000","-$606,773","5,227,276",-5%,2008-07-02 18:12:40,2008-06-30
48,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$1.31,"+172,000","+$225,300","74,264,590",0%,2008-07-02 18:10:25,2008-07-01
49,Ramius LLC,10%,S - Sale,KNSY,$32.83,"-60,700","-$1,992,560","2,244,540",-3%,2008-07-02 18:07:03,2008-06-30
50,Haverty Michael R,"COB, CEO",S - Sale,KSU,$43.35,-100,"-$4,335","1,511,319",0%,2008-07-02 18:06:31,2008-07-01
51,Haverty Michael R,"COB, CEO",S - Sale,KSU,$42.84,"-8,597","-$368,273","1,164,520",-1%,2008-07-02 18:02:40,2008-07-01
