,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bishop Terri C,"SVP Public Affairs, Policy",S - Sale+OE,APOL,$75.77,"-40,133","-$3,040,726","14,000",-74%,2008-01-16 21:57:46,2008-01-14
1,Templeton Ken,10%,P - Purchase,CADA,$38.50,"+6,184","+$238,080","435,672",+1%,2008-01-16 21:47:29,2008-01-16
2,Templeton Ken,10%,P - Purchase,CADA,$38.20,"+10,005","+$382,223","2,113,840",0%,2008-01-16 21:42:34,2008-01-14
3,Thau Irving J,Dir,S - Sale+OE,AVD,$15.41,"-1,600","-$24,656","20,824",-7%,2008-01-16 20:55:01,2008-01-15
4,Breeden Capital Management LLC,10%,P - Purchase,ZLC,$13.42,"+195,000","+$2,616,666","8,070,839",+2%,2008-01-16 20:54:13,2008-01-14
5,Porter Steven Bryant,Chief Medical Officer,S - Sale,ITMN,$17.91,"-5,625","-$100,744",0,-100%,2008-01-16 20:42:51,2008-01-16
6,Steele Robin Joan,"SVP, GC",S - Sale,ITMN,$17.91,"-5,625","-$100,744",0,-100%,2008-01-16 20:42:33,2008-01-16
7,Armstrong Marianne,"Chief Med. Affairs, Reg. Offic",S - Sale,ITMN,$17.91,"-5,625","-$100,744",0,-100%,2008-01-16 20:42:07,2008-01-16
8,Blatt Lawrence,Chief Scientific Officer,S - Sale,ITMN,$17.91,"-5,000","-$89,550",625,-89%,2008-01-16 20:41:47,2008-01-16
9,Simon Howard Allan,SVP-HR,S - Sale,ITMN,$17.91,"-5,625","-$100,744",0,-100%,2008-01-16 20:41:20,2008-01-16
10,Bradford Williamson Z III,VP-Clinical Science,S - Sale,ITMN,$17.91,"-5,625","-$100,744",0,-100%,2008-01-16 20:40:51,2008-01-16
11,Polk Dennis,COO,S - Sale+OE,SNX,$22.32,"-2,000","-$44,645","22,240",-8%,2008-01-16 20:32:23,2008-01-14
12,Newman Richard G,COB,S - Sale+OE,ACM,$25.00,"-24,100","-$602,525","707,701",-3%,2008-01-16 20:31:47,2008-01-15
13,Newman Richard G,COB,S - Sale,ACM,$25.11,"-107,515","-$2,699,302","159,150",-40%,2008-01-16 20:31:26,2008-01-14
14,Newman Richard G,COB,S - Sale,ACM,$25.49,"-10,400","-$265,095","266,665",-4%,2008-01-16 20:31:02,2008-01-14
15,Polk Dennis,COO,S - Sale+OE,SNX,$22.38,"-3,000","-$67,140","22,240",-12%,2008-01-16 20:30:44,2008-01-11
16,Moyen Luc,"VP, GM SES",S - Sale,BRCD,$6.48,"-9,754","-$63,206","19,512",-33%,2008-01-16 20:27:12,2008-01-15
17,Honea Elmont Adam,"Provost, SVP",S - Sale+OE,APOL,$79.65,"-5,350","-$426,147",0,-100%,2008-01-16 20:21:10,2008-01-14
18,Nath Prem,Sr Vice Pres of Manufacturing,S - Sale+OE,ASTI,$22.14,"-3,333","-$73,791",0,-100%,2008-01-16 20:20:37,2008-01-14
19,Harris Parker,"EVP, Technology",S - Sale,CRM,$53.73,-700,"-$37,611","837,979",0%,2008-01-16 20:06:29,2008-01-16
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$53.84,"-10,000","-$538,445","14,841,006",0%,2008-01-16 20:06:20,2008-01-16
21,Kiely W Leo III,Global CEO,S - Sale,TAP.A,$48.97,"-6,400","-$313,399","119,900",-5%,2008-01-16 20:05:40,2008-01-15
22,Kiely W Leo III,Global CEO,S - Sale+OE,TAP.A,$48.86,"-33,600","-$1,641,747","139,243",-19%,2008-01-16 20:03:32,2008-01-15
23,Berkshire Hathaway Inc,10%,P - Purchase,BNI,$77.76,"+948,800","+$73,781,558","62,529,018",+2%,2008-01-16 19:58:39,2008-01-14
24,Ruprecht William F,"CEO, Pres",S - Sale+OE,BID,$32.98,"-2,000","-$65,960","572,414",0%,2008-01-16 19:51:32,2008-01-15
25,Odom Jesse,CTO,S - Sale,GOAM,$5.45,"-18,333","-$99,915","36,667",-33%,2008-01-16 19:50:09,2008-01-15
26,"Grh Holdings, L.L.C.",10%,S - Sale,NHRX,$0.31,"-19,500","-$6,086","4,267,412",0%,2008-01-16 19:49:16,2008-01-16
27,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$28.12,"-1,250","-$35,147","134,423",-1%,2008-01-16 19:35:15,2008-01-15
28,Brege Laura,"EVP, Chief Business Officer",S - Sale+OE,ONXX,$50.89,"-12,500","-$636,125","12,413",-50%,2008-01-16 19:34:54,2008-01-15
