,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Duncan Dan L,"COB, 10%",P - Purchase,EPE,$30.76,"+40,800","+$1,254,870","91,336,232",0%,2008-02-26 21:59:18,2008-02-22
1,Duncan Dan L,"COB, 10%",P - Purchase,EPD,$31.06,"+12,000","+$372,701","147,508,481",0%,2008-02-26 21:58:29,2008-02-25
2,Jewell Roy E,"Pres, COO",S - Sale+OE,LAVA,$10.29,"-25,000","-$257,325","42,950",-37%,2008-02-26 21:58:04,2008-02-25
3,Rachesky Mark H Md,10%,P - Purchase,LGF,$9.01,"+40,000","+$360,296","13,059,322",0%,2008-02-26 21:40:16,2008-02-22
4,Quercus Trust,10%,P - Purchase,SPIR,$15.99,"+11,239","+$179,680","1,033,295",+1%,2008-02-26 21:37:52,2008-02-22
5,Lampert Edward S,10%,P - Purchase,AN,$15.15,"+118,016","+$1,787,964","62,513,415",0%,2008-02-26 21:14:36,2008-02-22
6,Lampert Edward S,10%,P - Purchase,AN,$15.14,"+683,984","+$10,356,739","17,162,817",+4%,2008-02-26 21:13:39,2008-02-22
7,Cakebread Steven,CFO,S - Sale+OE,CRM,$53.77,"-8,500","-$457,041","179,334",-5%,2008-02-26 21:03:57,2008-02-25
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$53.52,"-10,000","-$535,178","14,571,006",0%,2008-02-26 21:03:46,2008-02-26
9,McFadden Ronald P,CFO,S - Sale+OE,ZONS,$9.04,"-13,700","-$123,815",0,-100%,2008-02-26 20:52:35,2008-02-22
10,Riley Bryant R,"Dir, 10%",P - Purchase,ALSC,$1.26,"+34,250","+$43,060","4,489,247",+1%,2008-02-26 20:44:39,2008-02-22
11,Shamrock Activist Value Fund L P,10%,P - Purchase,FRZ,$24.35,"+4,000","+$97,400","3,403,545",0%,2008-02-26 20:42:56,2008-02-22
12,Kneller Stephen Richard,Retired,S - Sale+OE,UPL,$75.56,"-30,000","-$2,266,746","159,148",-16%,2008-02-26 20:41:55,2008-02-22
13,Shamrock Activist Value Fund L P,10%,P - Purchase,FRZ,$24.28,"+6,790","+$164,864","3,399,545",0%,2008-02-26 20:41:38,2008-02-22
14,Shamrock Activist Value Fund L P,10%,P - Purchase,FRZ,$24.21,"+4,100","+$99,277","3,392,755",0%,2008-02-26 20:40:42,2008-02-22
15,Shamrock Activist Value Fund L P,10%,P - Purchase,FRZ,$24.12,"+5,710","+$137,710","3,388,655",0%,2008-02-26 20:40:01,2008-02-22
16,Shamrock Activist Value Fund L P,10%,P - Purchase,FRZ,$24.02,"+2,200","+$52,838","3,382,945",0%,2008-02-26 20:39:09,2008-02-22
17,Shamrock Activist Value Fund L P,10%,P - Purchase,FRZ,$23.85,"+2,200","+$52,480","3,380,745",0%,2008-02-26 20:38:22,2008-02-22
18,Shamrock Activist Value Fund L P,10%,P - Purchase,CSTR,$29.97,"+9,259","+$277,512","3,580,255",0%,2008-02-26 20:36:53,2008-02-22
19,Shamrock Activist Value Fund L P,10%,P - Purchase,CSTR,$29.85,"+21,786","+$650,215","3,570,996",+1%,2008-02-26 20:35:41,2008-02-22
20,Riley Bryant R,10%,P - Purchase,CTLM,$0.77,"+83,540","+$64,326","5,617,598",+2%,2008-02-26 20:35:14,2008-02-22
21,Shamrock Activist Value Fund L P,10%,P - Purchase,CSTR,$29.77,"+26,992","+$803,467","3,549,210",+1%,2008-02-26 20:34:46,2008-02-22
22,Shamrock Activist Value Fund L P,10%,P - Purchase,CSTR,$29.66,"+32,771","+$971,956","3,522,218",+1%,2008-02-26 20:33:55,2008-02-22
23,Shamrock Activist Value Fund L P,10%,P - Purchase,CSTR,$29.53,"+9,192","+$271,431","3,489,447",0%,2008-02-26 20:33:11,2008-02-22
24,Bhalla Sunil,"SVP, Gen Mgr",S - Sale,PLCM,$22.61,"-15,172","-$343,065","1,087",-93%,2008-02-26 20:22:28,2008-02-25
25,Albert Carl A,COB of Dir.,P - Purchase,BZ,$7.96,"+7,000","+$55,750","119,000",+6%,2008-02-26 20:18:05,2008-02-25
26,Picquet William R,VP Operations,S - Sale+OE,UPL,$79.84,"-25,000","-$1,995,995","1,000",-96%,2008-02-26 20:15:21,2008-02-25
27,Miles Patrick,"EVP, Marketing, Development",S - Sale+OE,NUVA,$38.43,"-8,000","-$307,426","12,757",-39%,2008-02-26 20:12:42,2008-02-25
28,Hood James W,CMO,P - Purchase,BAGL,$8.00,"+1,600","+$12,800","95,712",+2%,2008-02-26 20:09:24,2007-02-13
29,Harbert Management Corp,"* See Remarks, 10%",P - Purchase,NYT,$19.23,"+2,880,600","+$55,397,250","27,222,834",+12%,2008-02-26 20:07:48,2008-02-22
30,"Harbinger Capital Partners Master Fund I, Ltd.","* See Remarks, 10%",P - Purchase,NYT,$19.23,"+2,880,600","+$55,397,250","27,222,834",+12%,2008-02-26 20:06:12,2008-02-22
31,"Sherborne Investors Gp, LLC",10%,P - Purchase,NLS,$0.00,"+272,621",+$0,"8,158,247",+3%,2008-02-26 19:53:12,2008-02-22
32,McCanne Steven,CTO,S - Sale,RVBD,$20.80,"-94,000","-$1,954,946","6,409",-94%,2008-02-26 19:47:38,2008-02-25
33,Philip Robert W,10%,S - Sale+OE,SCHN,$67.00,"-5,000","-$335,000",0,-100%,2008-02-26 19:39:55,2008-02-25
34,Currie Peter L S,Dir,P - Purchase,JAVA,$17.20,"+25,000","+$429,900","33,429",+297%,2008-02-26 19:32:29,2008-02-22
35,Barksdale James L,Dir,S - Sale+OE,JAVA,$17.29,"-1,000","-$17,290","238,529",0%,2008-02-26 19:32:13,2008-02-22
36,Ferguson John D,"Pres, CEO",S - Sale,CXW,$26.65,"-1,080","-$28,782","175,798",-1%,2008-02-26 19:16:10,2008-02-22
37,Ferguson John D,"Pres, CEO",S - Sale,CXW,$26.34,"-8,413","-$221,640","176,878",-5%,2008-02-26 19:14:28,2008-02-22
38,Ferguson John D,"Pres, CEO",S - Sale+OE,CXW,$26.06,"-8,507","-$221,673","746,457",-1%,2008-02-26 19:11:56,2008-02-22
39,Johnson Michael,"COB, CEO",S - Sale+OE,HLF,$43.00,"-89,839","-$3,863,244","137,610",-39%,2008-02-26 18:58:41,2008-02-22
40,Wahba Jeffrey A,"CFO, Secretary",P - Purchase,HIRE,$8.63,"+5,000","+$43,150","56,666",+10%,2008-02-26 18:49:48,2008-02-26
41,Capps Vickie L,Dir,P - Purchase,SENO,$8.60,"+5,000","+$42,990","5,000",New,2008-02-26 18:48:04,2008-02-25
42,Kennedy James M,"EVP - Business, Legal Affairs",S - Sale+OE,THQI,$17.50,"-1,000","-$17,500","15,620",-6%,2008-02-26 18:44:24,2008-02-22
43,Molina Edwin,Pres,S - Sale,USVO,$0.14,"-35,000","-$4,850","6,731,649",-1%,2008-02-26 18:44:22,2008-02-22
44,Kilgore Leslie J,CMO,S - Sale+OE,NFLX,$29.00,"-9,470","-$274,630","69,172",-12%,2008-02-26 18:41:33,2008-02-26
45,Hunt Neil D,Chief Product Officer,S - Sale+OE,NFLX,$28.51,"-2,000","-$57,020","71,485",-3%,2008-02-26 18:41:21,2008-02-26
46,Pilnick Gary H,SVP,S - Sale+OE,K,$51.00,"-7,884","-$402,096","55,637",-12%,2008-02-26 18:37:13,2008-02-25
47,Jenness James M,"COB , Trustee, 10%",S - Sale+OE,K,$50.92,"-53,253","-$2,711,397","80,114",-40%,2008-02-26 18:37:12,2008-02-25
48,Mackay A D David,"Pres, CEO",S - Sale+OE,K,$50.88,"-33,543","-$1,706,763","277,433",-11%,2008-02-26 18:37:08,2008-02-25
49,Bryant John A,EVP - CFO,S - Sale,K,$50.85,"-13,102","-$666,184","108,204",-11%,2008-02-26 18:37:03,2008-02-25
50,Andreson Jeff,"VP Finance, Administration,",P - Purchase,IVAC,$11.50,"+1,500","+$17,250","4,500",+50%,2008-02-26 18:30:18,2008-02-20
51,Stern Thomas E,Chief Administrative Officer,P - Purchase,OXPS,$23.85,"+1,000","+$23,850","67,104",+2%,2008-02-26 18:30:04,2008-02-25
52,Magnuson Kristen L,EVP; CFO; Secretary,S - Sale,JDAS,$17.16,"-12,000","-$205,921","46,863",-20%,2008-02-26 18:28:28,2008-02-25
53,Singh Jagdeep,"COB, Pres, CEO",S - Sale,INFN,$13.45,"-16,000","-$215,121","2,412,393",-1%,2008-02-26 18:23:15,2008-02-26
54,Hundt Reed E,Dir,P - Purchase,INFN,$13.68,"+7,500","+$102,601","57,500",+15%,2008-02-26 18:22:49,2008-02-26
55,Lee Yongsam,"EVP, Operations, CIO",S - Sale,MASI,$32.18,"-50,000","-$1,609,000","96,000",-34%,2008-02-26 18:18:06,2008-02-25
56,Elliot Mel,Dir,P - Purchase,WIBC,$7.55,"+2,500","+$18,873","741,360",0%,2008-02-26 18:14:32,2008-02-26
57,Melcher Patricia B,Dir,S - Sale,HOS,$43.92,"-5,000","-$219,591","26,334",-16%,2008-02-26 18:13:11,2008-02-25
58,Aldrich David J,"Pres, CEO",S - Sale,SWKS,$8.50,"-38,000","-$323,054","449,540",-8%,2008-02-26 18:10:53,2008-02-22
59,Griffith Luther T,Dir,P - Purchase,TGX,$3.53,"+20,000","+$70,593","29,590",+209%,2008-02-26 18:10:51,2008-02-25
60,Hernandez Emmanuel T,CFO,S - Sale+OE,SPWR,$68.15,"-25,000","-$1,703,810","5,000",-83%,2008-02-26 18:08:19,2008-02-25
