,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Michigan Biologic Products, Inc.",Member 13(d) group owning >10%,S - Sale,EBS,$8.27,"-28,114","-$232,412","1,269,390",-2%,2008-03-28 20:17:57,2008-03-27
1,Quercus Trust,10%,S - Sale,DSTI,$3.00,"-52,300","-$156,793","3,474,470",-1%,2008-03-28 20:12:15,2008-03-26
2,Wirtjes Sean M,"VP, Controller",S - Sale+OE,VARI,$56.32,"-1,000","-$56,323","8,315",-11%,2008-03-28 20:03:07,2008-03-26
3,Rogerson Garry W,"Pres, CEO",S - Sale+OE,VARI,$56.32,"-12,000","-$675,878","59,436",-17%,2008-03-28 20:02:56,2008-03-26
4,McClammy G Edward,"SVP CFO, Treasurer",S - Sale+OE,VARI,$57.00,"-1,500","-$85,500","26,046",-5%,2008-03-28 20:02:43,2008-03-27
5,Logan Joseph W,"SVP, Worldwide Sales",S - Sale+OE,SNPS,$23.23,-375,"-$8,711","5,022",-7%,2008-03-28 19:41:02,2008-03-28
6,Baty Daniel R,"COB, CEO, 10%",P - Purchase,ESC,$21.16,"+15,000","+$317,331","5,866,825",0%,2008-03-28 19:22:53,2008-03-28
7,Thomas James A,"COB, Pres, CEO",P - Purchase,TPGI,$8.47,+400,"+$3,388","417,732",0%,2008-03-28 18:52:57,2008-03-12
8,Feinsod Michael,10%,P - Purchase,DCAP,$1.66,"+4,750","+$7,862","471,978",+1%,2008-03-28 18:49:06,2008-03-26
9,Laufer Wayne L,"Dir, 10%",S - Sale+OE,BDE,$21.52,"-156,100","-$3,359,919","7,086,724",-2%,2008-03-28 18:33:00,2008-03-27
10,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$7.15,"-30,200","-$215,945","16,683,196",0%,2008-03-28 18:32:06,2008-03-27
11,Owen David,Dir,S - Sale,ABT,$54.11,"-12,624","-$683,056","7,706",-62%,2008-03-28 18:26:49,2008-03-27
12,Rydin Jeffrey P,"Senior VP, U.S. Sales",S - Sale+OE,NUVA,$33.56,"-1,000","-$33,560","2,613",-28%,2008-03-28 18:24:15,2008-03-27
13,Berenson Jeffrey L,Dir,S - Sale,EPHC,$12.34,"-14,200","-$175,167","2,004,585",-1%,2008-03-28 18:23:02,2008-03-27
14,Goldstein Robert S,Exec Vice COB,P - Purchase,ISLE,$7.20,"+29,853","+$215,078","2,028,006",+1%,2008-03-28 18:16:52,2008-03-26
15,Cremin Robert W,"COB, Pres, CEO",S - Sale+OE,ESL,$51.17,"-10,000","-$511,742","4,026",-71%,2008-03-28 18:13:06,2008-03-28
16,Reynolds Shelley,VP,S - Sale+OE,AMZN,$74.14,"-8,400","-$622,776",0,-100%,2008-03-28 18:11:12,2008-03-26
17,Goldstein Jeffrey D,Dir,P - Purchase,ISLE,$7.20,"+32,718","+$235,719","2,162,606",+2%,2008-03-28 18:10:08,2008-03-26
18,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$20.50,"-2,000","-$41,006","235,148",-1%,2008-03-28 18:09:47,2008-03-27
19,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$20.50,"-4,000","-$82,013","1,553,747",0%,2008-03-28 18:07:53,2008-03-27
20,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$20.04,"-6,000","-$120,259","1,794,895",0%,2008-03-28 18:06:19,2008-03-26
21,Balmuth Michael,"Vice COB, Pres, CEO",S - Sale+OE,ROST,$30.14,"-40,000","-$1,205,720","406,746",-9%,2008-03-28 18:03:33,2008-03-27
22,Hagerman Thomas L,"COO, EVP",S - Sale+OE,STAN,$21.99,"-4,130","-$90,823","1,722",-71%,2008-03-28 18:02:28,2008-03-28
23,Simmons Edward E,EVP,S - Sale+OE,STAN,$22.00,"-1,872","-$41,184","1,562",-55%,2008-03-28 18:00:30,2008-03-26
24,Harris Parker,"EVP, Technology",S - Sale,CRM,$56.80,-700,"-$39,760","804,742",0%,2008-03-28 17:56:56,2008-03-28
25,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$57.18,"-10,000","-$571,829","14,351,006",0%,2008-03-28 17:56:46,2008-03-28
26,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$51.94,"-2,700","-$140,231","2,558,571",0%,2008-03-28 17:52:43,2008-03-27
27,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$51.39,"-4,200","-$215,820","2,561,271",0%,2008-03-28 17:47:21,2008-03-27
28,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$50.88,"-4,134","-$210,328","2,565,471",0%,2008-03-28 17:46:47,2008-03-27
29,Wetzel Scot T,"Pres, CEO",P - Purchase,UWBK,$17.40,"+1,378","+$23,977","25,620",+6%,2008-03-28 17:46:13,2008-03-27
30,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,COF,$50.46,"-3,600","-$181,658","2,569,605",0%,2008-03-28 17:44:57,2008-03-27
31,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$51.92,"-1,300","-$67,502","2,558,571",0%,2008-03-28 17:42:48,2008-03-26
32,Ellwood Richard S,Dir,S - Sale+OE,AIV,$38.51,"-3,159","-$121,659","42,483",-7%,2008-03-28 17:41:59,2008-03-26
33,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$51.49,"-7,600","-$391,352","2,559,871",0%,2008-03-28 17:38:32,2008-03-26
34,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,COF,$51.27,"-5,734","-$293,983","2,567,471",0%,2008-03-28 17:35:26,2008-03-26
35,Hui Chi Hung,"VP, Engineering",S - Sale+OE,PSEM,$14.46,"-1,500","-$21,696","745,632",0%,2008-03-28 17:32:16,2008-03-27
36,Froman Christopher C.,"SVP of Sales, Marketing",P - Purchase,PMRY,$5.97,"+7,500","+$44,793","32,500",+30%,2008-03-28 17:31:37,2008-03-26
37,Case Menzo D,Pres,P - Purchase,SCAY,$7.00,+350,"+$2,450","22,805",+2%,2008-03-28 17:25:45,2008-03-28
38,Broussard Bruce D,Dir,P - Purchase,USPH,$14.25,"+7,500","+$106,875","10,000",+300%,2008-03-28 17:22:31,2008-03-27
39,Ventura Jeffrey L,"EVP, COO",S - Sale+OE,RRC,$62.03,"-6,300","-$390,758","226,890",-3%,2008-03-28 17:21:56,2008-03-28
40,Eastbourne Capital Management Llc/ca,10%,P - Purchase,AMLN,$28.10,"+118,933","+$3,342,017","20,575,442",+1%,2008-03-28 17:19:51,2008-03-28
41,Behl Charan,Head of Technical Affairs,P - Purchase,ELI,$0.90,"+5,000","+$4,500","500,000",+1%,2008-03-28 17:15:10,2008-03-28
42,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,NLCI,$13.15,"+7,600","+$99,940","1,254,792",+1%,2008-03-28 17:14:48,2008-03-26
43,Mechura Frank J,Dir,P - Purchase,CNST,$2.48,"+1,873","+$4,644","20,874",+10%,2008-03-28 17:13:51,2008-03-28
44,Cooper Jeffrey,Officer,S - Sale+OE,SNHY,$30.25,"-1,013","-$30,643","21,106",-5%,2008-03-28 17:12:58,2008-03-28
45,Mbia Inc,Parent of Inv. Adv.See Foot. 1,P - Purchase,BDF,$17.03,"+3,600","+$61,297","3,600",New,2008-03-28 17:11:29,2008-03-26
46,Altieri Pablo I,Dir,S - Sale,OFG,$19.20,"-25,000","-$479,980","30,609",-45%,2008-03-28 17:04:20,2008-02-12
47,Huizinga Stuart,"SVP, CFO",S - Sale+OE,EHTH,$21.42,"-5,000","-$107,104","33,676",-13%,2008-03-28 17:03:36,2008-03-26
48,"Harbinger Capital Partners Master Fund I, Ltd.",10%,P - Purchase,SOA,$14.32,"+255,800","+$3,664,264","31,099,779",+1%,2008-03-28 17:02:16,2008-03-26
49,"Melnic Investment Group, Inc.",Former 10% Owner,S - Sale+OE,MNMN,$0.25,"-2,000,000","-$500,000",0,-100%,2008-03-28 17:01:48,2008-03-25
50,Black Bear Offshore Master Fund LP,10%,P - Purchase,AMLN,$28.10,"+118,933","+$3,342,017","13,780,230",+1%,2008-03-28 17:00:55,2008-03-28
51,Moran David Charles,"EVP - Pres, CEO Heinz N.A.",S - Sale+OE,HNZ,$46.00,"-46,055","-$2,118,636","134,844",-25%,2008-03-28 17:00:38,2008-03-26
52,Levy John F,Dir,P - Purchase,ALMI,$0.65,"+12,820","+$8,333","45,980",+39%,2008-03-28 17:00:28,2008-03-07
53,Roberts Marcia,10%,P - Purchase,FRHV,$0.00,"+5,000,000",+$0,"7,450,000",+204%,2008-03-28 16:55:48,2008-03-10
54,Friedman Arthur,10%,S - Sale,FRHV,$0.00,"-5,000,000",-$0,"824,000",-86%,2008-03-28 16:52:41,2008-03-10
55,Harbert Management Corp,"* See Remarks, 10%",P - Purchase,NYT,$20.03,"+150,000","+$3,004,500","28,288,634",+1%,2008-03-28 16:46:06,2008-03-26
56,"Harbinger Capital Partners Master Fund I, Ltd.","* See Remarks, 10%",P - Purchase,NYT,$20.03,"+150,000","+$3,004,500","28,288,634",+1%,2008-03-28 16:45:27,2008-03-26
57,Bloss Kelly C,Dir,P - Purchase,WWVY,$11.76,"+1,000","+$11,764","1,100",>999%,2008-03-28 16:45:10,2008-03-26
58,Weinblatt Brett,"SVP, Chief Accounting Officer",S - Sale,CAR,$10.95,"-1,034","-$11,322",0,-100%,2008-03-28 16:43:39,2008-03-28
59,Bolen Joseph B,Chief Scientific Officer,S - Sale,MLNM,$13.55,"-5,606","-$75,959","92,851",-6%,2008-03-28 16:40:45,2008-03-05
60,Farley Donald J,Dir,S - Sale,PCSV,$0.93,"-2,500","-$2,325","858,329",0%,2008-03-28 16:38:49,2008-03-27
61,Harris Charles E/ny,"COB, CEO",P - Purchase,TINY,$7.11,"+1,000","+$7,110","1,074,825",0%,2008-03-28 16:37:38,2008-03-28
62,Macneil Edward,SVP,S - Sale+OE,IMAX,$7.07,"-4,000","-$28,292",0,-100%,2008-03-28 16:37:37,2008-03-26
63,Copperud Gary,10%,S - Sale,STEN,$4.78,"-25,252","-$120,627","415,233",-6%,2008-03-28 16:34:14,2008-03-04
64,Lang Michael W,EVP,S - Sale,NMRX,$7.01,"-2,003","-$14,048","466,047",0%,2008-03-28 16:32:05,2008-03-26
65,Copperud Gary,"Dir, 10%",S - Sale,STEN,$1.39,"-25,396","-$35,284","440,485",-5%,2008-03-28 16:30:45,2007-11-13
66,Copperud Gary,"Dir, 10%",S - Sale,STEN,$2.73,"-14,872","-$40,636","464,881",-3%,2008-03-28 16:27:47,2007-10-02
67,Rivera Lupe M,"SVP, Operations",S - Sale,EXEL,$4.98,"-2,213","-$11,015",0,-100%,2008-03-28 16:26:50,2008-03-17
68,Vittoria Joseph V,"CEO, 10%",P - Purchase,PFTI,$0.35,"+285,714","+$100,000","3,978,536",+8%,2008-03-28 16:26:32,2008-03-26
69,Oconnor John J,EVP,S - Sale,HES,$90.80,"-131,501","-$11,940,311","288,080",-31%,2008-03-28 16:26:32,2008-03-26
70,Gerardi Frank,10%,P - Purchase,IG,$1.89,"+4,500","+$8,486","3,912,406",0%,2008-03-28 16:22:57,2008-03-24
71,Pauken Thomas W,Dir,P - Purchase,TORM,$2.00,"+1,500","+$3,000","7,200",+26%,2008-03-28 16:22:54,2008-03-24
72,Scelfo John J,SVP,S - Sale,HES,$94.00,"-4,160","-$391,040","105,500",-4%,2008-03-28 16:22:40,2008-03-27
73,Davidge Nicholas A,Dir,P - Purchase,NMRX,$7.00,"+1,800","+$12,600","11,020",+20%,2008-03-28 16:21:54,2008-03-26
74,Bayless Charles E,Dir,P - Purchase,EGR,$1.20,"+77,000","+$92,642","209,000",+58%,2008-03-28 16:21:05,2008-03-25
75,Bolen Joseph B,Chief Scientific Officer,S - Sale,MLNM,$13.68,"-1,802","-$24,644","98,457",-2%,2008-03-28 16:20:54,2008-02-29
76,Duane Francis K,"Vice COB, Wholesale",S - Sale,PVH,$37.99,"-22,500","-$854,750","8,670",-72%,2008-03-28 16:20:47,2008-03-27
77,Trust Venture Co LLC,10%,P - Purchase,TRU,$9.99,"+8,112","+$81,014","6,440,800",0%,2008-03-28 16:19:16,2008-03-26
78,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.10,"-4,000","-$364,405","1,279,069",0%,2008-03-28 16:16:18,2008-03-27
79,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.55,"-4,900","-$448,599","1,283,069",0%,2008-03-28 16:15:12,2008-03-27
80,Dunsire Deborah,"Pres, CEO",S - Sale,MLNM,$13.34,"-14,096","-$188,036","807,856",-2%,2008-03-28 16:14:23,2008-03-07
81,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.67,"-4,100","-$375,828","1,287,969",0%,2008-03-28 16:13:59,2008-03-27
82,Goffe Andrew J.,10%,P - Purchase,SMBL,$5.77,"+341,500","+$1,970,455","6,632,270",+5%,2008-03-28 16:13:15,2008-03-14
83,Rafferty Charles K,"Vice Pres, GM",S - Sale,VOXW,$4.43,"-1,500","-$6,645","40,343",-4%,2008-03-28 16:12:50,2008-03-27
84,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.65,"-5,100","-$467,438","1,292,069",0%,2008-03-28 16:12:19,2008-03-27
85,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.75,"-4,400","-$403,685","1,297,169",0%,2008-03-28 16:11:03,2008-03-27
86,Held John D,"EVP, GC, Sec",S - Sale+OE,OME,$14.09,"-82,500","-$1,162,079",0,-100%,2008-03-28 16:09:50,2008-03-27
87,Caisse De Depot Et Placement Du Quebec,10%,P - Purchase,UCR,$64.51,"+185,500","+$11,966,920","230,000",+417%,2008-03-28 16:09:28,2006-12-15
88,Dunsire Deborah,"Pres, CEO",S - Sale,MLNM,$13.67,"-23,820","-$325,660","821,952",-3%,2008-03-28 16:09:01,2008-02-29
89,Riley Bryant R,"Dir, 10%",P - Purchase,ALSC,$1.20,"+24,750","+$29,700","4,557,747",+1%,2008-03-28 16:08:52,2008-03-26
90,Page Louis,Dir,S - Sale,VPRT,$36.20,"-2,000","-$72,392","319,150",-1%,2008-03-28 16:08:32,2008-03-26
91,Marziano Robert E,"COB, CEO",P - Purchase,BCAR,$9.54,+400,"+$3,816","79,829",+1%,2008-03-28 16:08:24,2008-03-27
92,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.39,"-4,600","-$420,395","1,301,569",0%,2008-03-28 16:07:16,2008-03-27
93,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.39,"-5,300","-$484,360","1,306,169",0%,2008-03-28 16:06:10,2008-03-27
94,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.38,"-4,300","-$392,913","1,311,469",0%,2008-03-28 16:04:52,2008-03-27
95,Dorros Gerald,"Dir, 10%",P - Purchase,PMII,$6.17,"+52,531","+$324,059","1,892,008",+3%,2008-03-28 16:04:45,2008-03-26
96,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.36,"-3,900","-$356,319","1,315,769",0%,2008-03-28 16:03:36,2008-03-27
97,"Spencer Capital Management, LLC",10%,S - Sale,REXI,$10.67,"-9,000","-$96,008","2,330,529",0%,2008-03-28 16:01:18,2008-03-26
98,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.67,"-4,200","-$385,029","1,319,669",0%,2008-03-28 16:01:17,2008-03-27
99,Garber Richard P,FIRST SVP,S - Sale+OE,VLY,$20.45,"-2,500","-$51,113","45,468",-5%,2008-03-28 16:00:26,2008-03-24
100,Hess John B,"COB, CEO, 10%",S - Sale+OE,HES,$91.37,"-5,200","-$475,109","1,323,869",0%,2008-03-28 16:00:10,2008-03-27
101,Demsey John,Group Pres,S - Sale+OE,EL,$46.00,"-16,666","-$766,636","1,616",-91%,2008-03-28 15:59:36,2008-03-27
102,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.01,"-1,600","-$145,608","11,085,229",0%,2008-03-28 15:55:02,2008-03-27
103,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.65,"-3,500","-$320,779","11,086,829",0%,2008-03-28 15:53:55,2008-03-27
104,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.26,"-3,300","-$301,150","11,090,329",0%,2008-03-28 15:52:32,2008-03-27
105,Darcy Randy G,"EVP, WW Operations, Tech",S - Sale+OE,GIS,$59.05,"-25,148","-$1,485,007","126,752",-17%,2008-03-28 15:52:32,2008-03-26
106,Hess John B,"COB, CEO, 10%",S - Sale,HES,$91.63,"-3,600","-$329,875","11,093,629",0%,2008-03-28 15:47:27,2008-03-27
107,Dickinson Robert H,Dir,S - Sale+OE,CUK,$41.39,"-80,000","-$3,311,465",0,-100%,2008-03-28 15:45:41,2008-03-27
108,Marxe Austin W & Greenhouse David M,10%,S - Sale,VRCC,$0.17,"-763,262","-$130,702","10,336,762",-7%,2008-03-28 15:44:34,2008-03-26
109,Dickinson Robert H,Dir,S - Sale+OE,CCL,$41.39,"-80,000","-$3,311,465",0,-100%,2008-03-28 15:44:31,2008-03-27
110,Stibel Jeffrey M,Dir,P - Purchase,ABTL,$1.99,"+10,000","+$19,900","20,000",+100%,2008-03-28 15:35:33,2008-03-28
111,Halme Paul O,Dir,P - Purchase,HWFG,$7.75,"+2,000","+$15,500","24,800",+9%,2008-03-28 15:24:02,2008-03-27
112,Craig Gregory L,CEO,P - Purchase,EGR,$1.20,"+30,000","+$36,000","675,000",+5%,2008-03-28 15:21:03,2008-03-26
113,Van Ostenbridge Paul,"Pres, CEO",S - Sale+OE,SSFN,$14.50,-300,"-$4,350","53,464",-1%,2008-03-28 15:20:58,2008-03-28
114,Larrabee Mark R,"Pres KS Region, CCLO",P - Purchase,HWFG,$7.75,"+1,000","+$7,750","20,800",+5%,2008-03-28 15:19:58,2008-03-27
115,Speed Leland R,COB,S - Sale+OE,PKY,$38.06,"-5,364","-$204,165","147,640",-4%,2008-03-28 15:19:39,2008-03-27
116,Treinen Tim,VP-Performance Chemicals,S - Sale,IPHS,$16.04,"-30,000","-$481,244","24,218",-55%,2008-03-28 15:18:40,2008-03-26
