,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$3.69,+100,+$369,"257,400",0%,2005-01-24 21:46:20,2005-01-21
1,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$190.18,"-41,402","-$7,873,644",0,-100%,2005-01-24 21:33:15,2005-01-21
2,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$193.13,"-31,098","-$6,006,058","41,402",-43%,2005-01-24 21:32:58,2005-01-21
3,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$193.56,"-12,000","-$2,322,702",0,-100%,2005-01-24 21:32:16,2005-01-20
4,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$194.77,"-60,500","-$11,783,595","12,000",-83%,2005-01-24 21:31:44,2005-01-20
5,Empire Capital Partners LP,10%,P - Purchase,DVID,$0.58,"+70,817","+$41,074","1,114,685",+7%,2005-01-24 20:54:02,2005-01-20
6,Berman Jordan S,10%,S - Sale,RBIN,$25.00,-400,"-$10,000","647,402",0%,2005-01-24 20:01:43,2005-01-20
7,Triarc Companies Inc,10%,S - Sale,ECPG,$20.00,"-604,790","-$12,095,800","1,398,075",-30%,2005-01-24 19:22:36,2005-01-20
8,Madison West Associates Corp,10%,S - Sale,ECPG,$0.00,"-604,790",-$0,"1,296,800",-32%,2005-01-24 19:22:35,2005-01-20
9,May Peter W,"Dir, 10%",S - Sale,ECPG,$20.00,"-895,928","-$17,918,560","2,081,525",-30%,2005-01-24 19:22:34,2005-01-20
10,Peltz Nelson,"Dir, 10%",S - Sale,ECPG,$20.00,"-1,187,064","-$23,741,280","2,895,099",-29%,2005-01-24 19:21:27,2005-01-20
11,Steele John A,SVP,S - Sale+OE,HUG,$30.27,"-3,000","-$90,805","73,881",-4%,2005-01-24 19:16:06,2005-01-20
12,Wolf Donald D,Dir,P - Purchase,MWP,$17.11,"+5,000","+$85,555","23,310",+27%,2005-01-24 18:59:28,2004-11-23
13,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$14.03,"-20,000","-$280,514","5,749,798",0%,2005-01-24 18:55:55,2005-01-21
14,Kibler Michael,"Pres, 10%",P - Purchase,US,$0.95,"+2,000","+$1,900","1,225,738",0%,2005-01-24 18:52:51,2005-01-19
15,Antonson Harold E,"Harold Antonson, 10%",P - Purchase,US,$0.95,"+2,000","+$1,900","1,165,245",0%,2005-01-24 18:45:55,2005-01-19
16,Levernier Michael J,VP of Clinical Development,S - Sale,CUTR,$12.27,"-2,000","-$24,537","250,252",-1%,2005-01-24 18:45:28,2005-01-24
17,Pinckert Warren E II,"CEO, Pres",S - Sale,CTEC,$9.90,"-2,000","-$19,800","234,594",-1%,2005-01-24 18:45:06,2005-01-21
