,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Thornley Anthony S,Pres,S - Sale+OE,QCOM,$36.65,"-25,000","-$916,250","23,841",-51%,2005-01-26 21:33:06,2005-01-26
1,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$36.65,"-4,800","-$175,920","23,014",-17%,2005-01-26 21:32:53,2005-01-26
2,Dubinsky Donna L,Dir,S - Sale,PLMO,$24.67,"-6,000","-$148,007","1,605,911",0%,2005-01-26 21:19:07,2005-01-26
3,Valentine Keith,Pres,S - Sale,NUVA,$12.10,"-12,500","-$151,189","217,134",-5%,2005-01-26 21:05:30,2005-01-24
4,Siegel Richard E,EVP,S - Sale,SUPX,$18.64,"-8,000","-$149,103","10,539",-43%,2005-01-26 20:54:59,2005-01-25
5,Genovese Anthony G,Dir,S - Sale+OE,IDWK,$9.60,"-147,800","-$1,419,422","594,200",-20%,2005-01-26 20:39:45,2005-01-24
6,McKiernan William S,"COB, CEO, Pres, 10%",S - Sale,CYBS,$5.92,"-12,500","-$74,050","4,180,065",0%,2005-01-26 20:34:40,2005-01-24
7,Lee Thomas,VP of Operations,S - Sale+OE,MFLX,$15.11,"-10,000","-$151,114",0,-100%,2005-01-26 20:23:26,2005-01-26
8,Schneider Frederick H,Dir,S - Sale,SPCH,$13.47,"-3,250","-$43,791","54,000",-6%,2005-01-26 20:18:14,2005-01-25
9,Downing Jonathan H,"EVP, CFO",P - Purchase,UCBH,$41.95,"+27,945","+$1,172,312","94,613",+42%,2005-01-26 20:06:32,2005-01-26
10,Downing Jonathan H,"EVP, CFO",S - Sale+OE,UCBH,$41.01,"-47,986","-$1,967,734","94,613",-34%,2005-01-26 20:06:32,2005-01-24
11,Tappan William,Dir,P - Purchase,EPIK,$15.05,+200,"+$3,010","32,990",+1%,2005-01-26 20:02:56,2005-01-25
12,Chapman Theodore A,SVP,S - Sale+OE,PTNX,$17.70,-79,"-$1,398","40,000",0%,2005-01-26 19:59:47,2005-01-24
13,Ragen Brooks G,Dir,P - Purchase,CGC,$21.05,+24,+$500,"11,249",0%,2005-01-26 19:59:41,2004-10-05
14,Ragen Brooks G,Dir,P - Purchase,CGC,$20.56,+61,"+$1,250","11,651",+1%,2005-01-26 19:58:30,2005-01-21
15,Sweeney Steven J,GC,S - Sale+OE,FRGB,$66.83,"-3,000","-$200,490","143,403",-2%,2005-01-26 19:58:26,2005-01-26
16,Burke Monica J,"EVP, CFO",S - Sale+OE,WLFC,$8.00,"-2,445","-$19,560","1,000",-71%,2005-01-26 19:39:25,2005-01-24
17,Thompson John Wendell,"CEO, COB",S - Sale+OE,SYMC,$22.59,"-408,856","-$9,237,570","1,460,684",-22%,2005-01-26 19:36:15,2005-01-24
18,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$36.95,"-52,500","-$1,939,875","1,294,898",-4%,2005-01-26 19:36:04,2005-01-25
19,Mandles Martinn H,Dir,S - Sale+OE,ABM,$18.17,"-39,800","-$723,319","46,179",-46%,2005-01-26 19:28:43,2005-01-25
20,Ward Thomas M II,SVP,S - Sale+OE,HUG,$30.30,"-38,000","-$1,151,418","123,300",-24%,2005-01-26 19:28:19,2005-01-21
21,Ing Groep Nv,10%,S - Sale,CDZI.,$13.11,"-9,000","-$117,990","1,991,639",0%,2005-01-26 19:20:23,2005-01-24
22,Metz Mary S,Dir,P - Purchase,PCG,$34.38,+76,"+$2,613","16,399",0%,2005-01-26 19:15:09,2005-01-26
