,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hawley Andrew James,"Pres, FMER",P - Purchase,FMD,$38.60,"+1,290","+$49,794","2,290",+129%,2005-05-02 21:56:13,2005-05-02
1,Tan Thian H,CEO,S - Sale,KOMG,$23.70,"-10,000","-$236,977","225,385",-4%,2005-05-02 21:54:51,2005-05-02
2,Stern Jeffrey A,10%,P - Purchase,ADLU,$0.11,"+7,085,000","+$750,200","7,085,000",New,2005-05-02 21:48:13,2005-02-04
3,"Comven V, LLC",10%,P - Purchase,AFT,$1.69,"+524,400","+$885,470","3,831,755",+16%,2005-05-02 21:19:17,2005-04-29
4,Hartkemeier Leonard Douglas,Dir,S - Sale+OE,SVCX,$0.35,"-2,500",-$875,"122,381",-2%,2005-05-02 21:10:56,2005-04-29
5,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$3.24,+650,"+$2,106","1,511,135",0%,2005-05-02 20:55:06,2005-05-02
6,Lutz Larry Alberson,"EVP, Business Development",P - Purchase,FMD,$39.01,"+1,000","+$39,010","7,521",+15%,2005-05-02 20:29:30,2005-04-29
7,Matte Dan,SVP of Marketing,S - Sale+OE,FFIV,$42.24,"-6,000","-$253,418",711,-89%,2005-05-02 20:22:37,2005-05-02
8,Hare Lowell A,Dir,P - Purchase,FSNM,$17.45,"+2,800","+$48,868","10,200",+38%,2005-05-02 20:17:55,2005-05-02
9,Goldman Joshua,Dir,S - Sale+OE,ASKJ,$27.04,"-1,100","-$29,744",0,-100%,2005-05-02 20:13:47,2005-05-02
10,Kettell Russell W,Pres,S - Sale+OE,GDW,$62.62,"-27,100","-$1,696,975","1,879,920",-1%,2005-05-02 20:03:24,2005-05-02
11,Clarke Robert F,"COB, Pres, CEO",S - Sale+OE,HE,$25.08,"-49,963","-$1,252,917","79,719",-39%,2005-05-02 20:02:59,2005-04-29
12,McAdam John,"Pres, CEO",S - Sale+OE,FFIV,$42.22,"-120,000","-$5,066,916","57,209",-68%,2005-05-02 19:55:29,2005-05-02
13,Andersen Willis Jr,Dir,P - Purchase,SFI,$39.79,"+2,000","+$79,578","17,712",+13%,2005-05-02 19:50:52,2005-04-29
14,Boyd William S,"CEO, 10%",S - Sale,BYD,$52.89,"-36,500","-$1,930,590","14,255,779",0%,2005-05-02 19:50:29,2005-04-29
15,Boyd William S,"CEO, 10%",S - Sale+OE,BYD,$51.96,"-69,500","-$3,610,920","14,292,279",0%,2005-05-02 19:49:19,2005-04-29
16,Empire Capital Partners LP,10%,P - Purchase,SMMU,$3.12,"+29,750","+$92,920","1,742,050",+2%,2005-05-02 19:42:38,2005-04-28
17,Cakebread Steven,CFO,S - Sale+OE,CRM,$14.36,"-5,000","-$71,778","137,354",-4%,2005-05-02 19:39:13,2005-04-29
18,Reiter Joann,"VP, GC",S - Sale+OE,FFIV,$42.42,"-2,290","-$97,147","10,976",-17%,2005-05-02 19:39:06,2005-05-02
19,Swirsky Cedric,President of subsidiary,P - Purchase,SEGB,$1.94,+500,+$970,500,New,2005-05-02 19:36:47,2005-05-02
20,Blackford David E,Exec VP,S - Sale+OE,ZION,$69.23,"-13,333","-$923,044","2,047",-87%,2005-05-02 19:35:22,2005-04-26
21,Swirsky Cedric,President of subsidiary,S - Sale,SEGB,$1.50,"-1,000","-$1,500",0,-100%,2005-05-02 19:34:39,2005-04-29
22,Boyd William S,"CEO, 10%",S - Sale,BYD,$54.25,"-3,500","-$189,869","14,255,779",0%,2005-05-02 19:33:13,2005-04-28
23,Boyd William S,"CEO, 10%",S - Sale,BYD,$53.78,"-37,800","-$2,032,936","14,259,279",0%,2005-05-02 19:32:05,2005-04-28
24,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$14.29,"-10,000","-$142,906","27,714,667",0%,2005-05-02 19:31:01,2005-05-02
25,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$14.44,"-10,000","-$144,365","27,724,667",0%,2005-05-02 19:30:08,2005-04-29
26,Boyd William S,"CEO, 10%",S - Sale+OE,BYD,$52.68,"-64,700","-$3,408,652","14,297,079",0%,2005-05-02 19:29:53,2005-04-28
27,Hodo Edward Douglas,Dir,P - Purchase,STC,$36.14,"+1,000","+$36,140","5,529",+22%,2005-05-02 19:25:11,2005-04-29
28,Berenson Jeffrey L,Dir,S - Sale+OE,POG,$38.37,"-5,000","-$191,832","14,449",-26%,2005-05-02 19:21:01,2005-04-29
29,Grossman D Keith,CEO,S - Sale+OE,THOR,$13.05,"-18,000","-$234,810","308,508",-6%,2005-05-02 19:18:59,2005-04-29
30,South Lake Financial,10%,S - Sale,PRB,$7.67,"-468,340","-$3,590,811","251,660",-65%,2005-05-02 19:18:56,2005-04-27
31,Gelly James V,"Sr. V. Pres, CFO",P - Purchase,ROK,$46.80,"+2,000","+$93,600","7,184",+39%,2005-05-02 19:14:58,2005-04-29
32,Hart William,Dir,S - Sale,TRMB,$34.08,"-4,000","-$136,322","66,613",-6%,2005-05-02 19:14:12,2005-04-26
33,Yontz Kenneth F,Dir,P - Purchase,ROK,$46.80,"+10,000","+$468,000","56,086",+22%,2005-05-02 19:13:58,2005-04-29
34,Lidow Eric,COB,S - Sale+OE,IRF,$42.39,"-4,000","-$169,578","1,496,810",0%,2005-05-02 19:09:50,2005-05-02
35,Checchi Alfred A,Dir,S - Sale,NWAC,$5.07,"-450,000","-$2,280,694","1,110,966",-29%,2005-05-02 19:07:08,2005-04-29
36,Liedgren Johan C,Dir,S - Sale+OE,LOUD,$1.19,"-10,000","-$11,943",0,-100%,2005-05-02 19:07:03,2005-05-02
37,Hill David Bruce,Dir,P - Purchase,RMMI,$0.00,"+10,000,000",+$0,"25,100,000",+66%,2005-05-02 19:05:17,2005-03-31
38,Nallathambi Anand K,Pres of Credit Info.,S - Sale+OE,FAF,$35.00,"-8,000","-$280,003","11,072",-42%,2005-05-02 19:02:59,2005-04-28
39,Damico Joseph,Dir,P - Purchase,WTFC,$46.41,"+1,100","+$51,051","1,314",+514%,2005-05-02 19:02:12,2005-04-29
40,Gonzales Dick W,SVP,S - Sale+OE,SWY,$21.18,"-2,850","-$60,368","28,939",-9%,2005-05-02 18:59:29,2005-04-29
41,Ashkenazi Amir,CTO,S - Sale,SHOP,$13.40,-866,"-$11,607","528,038",0%,2005-05-02 18:59:07,2005-05-02
42,Henein Rafick,"SVP - Pres, CEO IPI",S - Sale+OE,IVX,$18.90,"-175,781","-$3,322,384","48,891",-78%,2005-05-02 18:55:19,2005-04-29
43,Anderson Martin,Dir,S - Sale,BRN,$58.66,"-10,106","-$592,795","18,800",-35%,2005-05-02 18:55:09,2005-04-21
44,McCarthy James B,Dir,S - Sale,WTFC,$46.72,"-2,053","-$95,923","18,698",-10%,2005-05-02 18:51:29,2005-04-28
45,Bourguignon Philippe,Dir,S - Sale+OE,EBAY,$31.74,"-233,500","-$7,410,239","6,000",-97%,2005-05-02 18:49:55,2005-04-29
46,Prosser Don,CFO,S - Sale,PTT,$2.95,"-2,100","-$6,195","115,000",-2%,2005-05-02 18:45:00,2005-04-28
