,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hawkins James R,Chairman of the Board,S - Sale,FCFC,$12.88,"-10,000","-$128,842","206,879",-5%,2005-05-25 21:24:21,2005-05-23
1,Dunn G Bruce,Dir,P - Purchase,CMBC,$29.75,+641,"+$19,070","158,743",0%,2005-05-25 21:23:58,2005-05-25
2,Glover Eugene,Dir,S - Sale+OE,MNT,$40.66,"-105,486","-$4,289,555","889,807",-11%,2005-05-25 21:15:36,2005-05-23
3,Cuellar Amrod Alan,"VP, Marketing",S - Sale+OE,XXIA,$17.44,"-2,500","-$43,600",0,-100%,2005-05-25 21:13:23,2005-05-23
4,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$17.95,"-2,000","-$35,900",889,-69%,2005-05-25 21:10:26,2005-05-23
5,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$2.89,"+7,500","+$21,675","1,604,460",0%,2005-05-25 21:10:14,2005-05-23
6,Wissmuller Jan,"SVP, Engineering, Prod Dev",S - Sale,DTSI,$16.87,-955,"-$16,111",1,-100%,2005-05-25 20:51:22,2005-05-23
7,Connors Robert A,C.F.O.,S - Sale+OE,FBST,$9.00,"-29,000","-$261,000","5,000",-85%,2005-05-25 20:50:18,2005-05-25
8,Huey John E,Treasurer,S - Sale+OE,TRMB,$40.01,"-5,310","-$212,464","2,738",-66%,2005-05-25 20:49:02,2005-05-24
9,Young Richard,Dir,S - Sale+OE,MNT,$40.54,"-60,000","-$2,432,158","42,150",-59%,2005-05-25 20:39:24,2005-05-23
10,Loporto John J,Dir,S - Sale,CVBF,$18.82,"-20,708","-$389,725","1,177,165",-2%,2005-05-25 20:38:21,2005-05-25
11,Singh Anup V,VP,S - Sale+OE,TRMB,$39.61,"-3,000","-$118,826",129,-96%,2005-05-25 20:35:51,2005-05-24
12,Davenport John,"C.O.O., C.T.O.",S - Sale+OE,FBST,$9.00,"-50,000","-$450,000","27,400",-65%,2005-05-25 20:30:08,2005-05-25
13,Husseini Tamer,CEO,S - Sale,CLTK,$0.81,"-12,719","-$10,332","234,900",-5%,2005-05-25 20:21:38,2005-05-23
14,Rossi Ronald,Dir,S - Sale+OE,MNT,$40.85,"-15,000","-$612,780","68,180",-18%,2005-05-25 20:19:51,2005-05-23
15,Wahl R Allen,Dir,S - Sale,ANTP,$24.84,"-1,000","-$24,840","1,800",-36%,2005-05-25 20:15:08,2005-05-24
16,Ward Jackie M,Dir,S - Sale+OE,SANM,$4.73,"-12,084","-$57,157",0,-100%,2005-05-25 20:11:38,2005-05-25
17,Swalling John C,Dir,P - Purchase,NRIM,$22.59,+225,"+$5,083","2,545",+10%,2005-05-25 20:11:37,2005-05-24
18,Prendergast John K A,Dir,P - Purchase,PTN,$2.08,"+4,000","+$8,314","17,673",+29%,2005-05-25 20:04:39,2005-05-25
19,Denniston Joseph F Jr,VP,S - Sale+OE,TRMB,$39.90,"-5,000","-$199,500","1,349",-79%,2005-05-25 20:03:23,2005-05-24
20,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$21.54,"-1,000","-$21,535","106,228",-1%,2005-05-25 20:01:29,2005-05-25
21,Ortega Craig J,EVP,S - Sale,CBBO,$19.88,"-1,500","-$29,818","19,971",-7%,2005-05-25 19:59:20,2005-05-23
