,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miller Ray V,Dir,S - Sale+OE,OUTD,$13.50,"-182,265","-$2,460,578","446,300",-29%,2005-07-13 21:46:10,2005-07-13
1,Sanderson Elizabeth J,Dir,S - Sale+OE,OUTD,$13.50,"-105,791","-$1,428,179","509,425",-17%,2005-07-13 21:37:18,2005-07-13
2,Whitebox Advisors LLC,10%,S - Sale,PTA,$9.98,"-2,900","-$28,933",504,-85%,2005-07-13 21:36:04,2005-07-11
3,Whitebox Advisors LLC,10%,S - Sale,PTA,$9.80,"-9,300","-$91,140",504,-95%,2005-07-13 21:34:48,2005-07-11
4,Dale Andrew J,See remarks below,S - Sale+OE,OUTD,$13.50,"-45,566","-$615,141","79,000",-37%,2005-07-13 21:34:30,2005-07-13
5,Musk Ox Investments L P,10%,S - Sale,OUTD,$13.50,"-353,035","-$4,765,973","2,873,620",-11%,2005-07-13 21:18:29,2005-07-13
6,Berglund Jerry R,Dir,S - Sale+OE,OUTD,$13.50,"-91,133","-$1,230,296","407,874",-18%,2005-07-13 21:17:07,2005-07-13
7,Citron Joel Tomas,"Dir, 10%",S - Sale,PRVD,$23.86,"-2,000","-$47,719","3,542,692",0%,2005-07-13 20:56:59,2005-07-12
8,Jovian Holdings Inc,10%,S - Sale,PRVD,$23.86,"-2,000","-$47,719","3,542,692",0%,2005-07-13 20:56:42,2005-07-12
9,Polis Jared S,10%,S - Sale,PRVD,$23.86,"-2,000","-$47,719","3,542,692",0%,2005-07-13 20:56:22,2005-07-12
10,Brailsford Allen,EVP,S - Sale+OE,SYM,$15.00,"-5,396","-$80,943",200,-96%,2005-07-13 20:35:33,2005-07-11
11,McLaughlin Elizabeth,CEO,S - Sale+OE,HOTT,$20.04,"-27,500","-$551,100","135,539",-17%,2005-07-13 20:33:33,2005-07-11
12,Atchison Robert L,VP,S - Sale+OE,AMPX,$34.23,"-4,000","-$136,930",150,-96%,2005-07-13 20:32:35,2005-07-12
13,Herrick Norton,n/a,S - Sale,MBAY,$0.60,"-6,150,214","-$3,690,128",0,-100%,2005-07-13 20:27:06,2005-07-13
14,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$34.92,"-4,800","-$167,616","23,308",-17%,2005-07-13 20:26:34,2005-07-13
15,Bramson Edward J,"COB of the Board, Pres, CEO, 10%",S - Sale,AMPX,$34.69,"-1,000","-$34,692","218,468",0%,2005-07-13 20:22:00,2005-07-12
16,Ault Milton C III,CEO,P - Purchase,PST,$3.46,+500,"+$1,730","61,730",+1%,2005-07-13 20:19:26,2005-07-11
17,McLaughlin Elizabeth,CEO,S - Sale+OE,HOTT,$20.18,"-22,500","-$454,000","135,539",-14%,2005-07-13 20:09:53,2005-07-12
18,Stern Howard S,"Dir, 10%",S - Sale+OE,EZM,$14.54,"-1,477","-$21,476","1,982,252",0%,2005-07-13 20:07:48,2005-07-13
19,Stortini Michael,10%,P - Purchase,GBHD,$4.50,"+1,500","+$6,750","1,653,090",0%,2005-07-13 19:49:51,2005-07-11
20,Walker Alfred J,"VP, CAO",S - Sale+OE,GNCMA,$10.50,"-5,000","-$52,500","52,172",-9%,2005-07-13 19:48:20,2005-07-12
21,Taddiken Albert H,COO,S - Sale,TUNE,$6.04,"-12,000","-$72,499","150,162",-7%,2005-07-13 19:42:36,2005-07-13
22,Sonnenberg Harvey L,Dir,S - Sale,RVI,$13.00,"-15,000","-$195,000","17,500",-46%,2005-07-13 19:36:37,2005-07-13
23,Breslow Jordan J,"GC, Secretary",S - Sale+OE,OPSW,$5.91,"-2,500","-$14,763","1,951",-56%,2005-07-13 19:35:06,2005-07-12
24,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$38.56,"-52,500","-$2,024,442","1,311,783",-4%,2005-07-13 19:27:38,2005-07-13
25,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$20.08,"-10,000","-$200,760","27,114,667",0%,2005-07-13 19:13:47,2005-07-13
