,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Alloy Corporate 2000, L.P.",10%,P - Purchase,FVRL,$7.00,"+714,285","+$4,999,995","2,832,524",+34%,2005-02-09 21:56:23,2005-02-07
1,Doerr L John,Dir,S - Sale,GOOG,$198.25,"-29,321","-$5,812,744","105,995",-22%,2005-02-09 21:53:53,2005-02-08
2,Stratakos Anthony,"VP Research, Development, CTO",S - Sale+OE,VLTR,$16.18,"-10,000","-$161,750","1,034,125",-1%,2005-02-09 21:53:10,2005-02-07
3,Houser Kermit K,Dir,S - Sale,STSA,$38.42,"-3,388","-$130,167","21,754",-13%,2005-02-09 21:51:48,2005-02-04
4,Doerr L John,Dir,S - Sale+OE,GOOG,$198.42,"-34,116","-$6,769,230","135,316",-20%,2005-02-09 21:51:25,2005-02-08
5,Doerr L John,Dir,S - Sale,GOOG,$198.98,"-14,500","-$2,885,216","105,995",-12%,2005-02-09 21:50:35,2005-02-07
6,Doerr L John,Dir,S - Sale,GOOG,$199.97,"-35,080","-$7,014,865","120,495",-23%,2005-02-09 21:50:07,2005-02-07
7,Doerr L John,Dir,S - Sale+OE,GOOG,$200.87,"-36,983","-$7,428,936","155,575",-19%,2005-02-09 21:49:16,2005-02-07
8,Havener Gary W,Pres,S - Sale,ANTP,$29.83,"-180,220","-$5,376,269","20,000",-90%,2005-02-09 21:25:17,2005-02-07
9,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale,GOOG,$197.30,"-84,900","-$16,750,707",0,-100%,2005-02-09 21:03:32,2005-02-08
10,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale+OE,GOOG,$198.81,"-82,600","-$16,421,944","84,900",-49%,2005-02-09 21:02:48,2005-02-08
11,Major John E,Dir,S - Sale+OE,BRCM,$33.00,"-5,000","-$165,000","1,000",-83%,2005-02-09 21:00:28,2005-02-08
12,Gallahue Kieran,"Pres, Global",S - Sale+OE,RMD,$59.00,"-5,000","-$295,000",407,-92%,2005-02-09 20:59:29,2005-02-08
13,Chaffin Janice,CMO,S - Sale+OE,SYMC,$22.78,"-15,000","-$341,700","14,204",-51%,2005-02-09 20:51:09,2005-02-08
14,Stratakos Anthony,"VP Research, Development, CTO",S - Sale+OE,VLTR,$16.18,"-10,000","-$161,750","1,034,125",-1%,2005-02-09 20:39:21,2005-02-07
15,Edsell Patrick,Dir,S - Sale+OE,CPTV,$11.02,"-1,834","-$20,207","11,507",-14%,2005-02-09 20:36:46,2005-02-07
16,Kramlich C Richard,"Dir, 10%",P - Purchase,ZHNE,$2.10,"+1,316,272","+$2,758,268","8,517,010",+18%,2005-02-09 20:33:34,2005-02-07
17,Bethancourt John E,EVP,S - Sale+OE,CVX,$56.25,"-4,060","-$228,375","90,638",-4%,2005-02-09 20:31:56,2005-02-07
18,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$36.50,"-52,500","-$1,916,250","1,294,898",-4%,2005-02-09 20:29:01,2005-02-07
19,Krsnich Nicholas,"Sr Mgr Dir, Chief Invest Ofcr",S - Sale,CFC,$36.93,"-6,044","-$223,205","9,162",-40%,2005-02-09 20:28:54,2005-02-07
20,Kurland Stanford L,"Pres, COO",S - Sale+OE,CFC,$36.16,"-9,000","-$325,440","621,434",-1%,2005-02-09 20:28:52,2005-02-08
21,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$36.10,"-52,500","-$1,895,250","1,294,898",-4%,2005-02-09 20:28:51,2005-02-08
22,Peters James C,Pres COO,S - Sale+OE,ROST,$29.02,"-60,500","-$1,755,553","99,093",-38%,2005-02-09 20:22:48,2005-02-07
23,Ginsberg Errol,"Pres, CEO",S - Sale,XXIA,$17.87,"-40,000","-$714,794","5,477,417",-1%,2005-02-09 20:11:19,2005-02-07
24,Watson John S,"Vice Pres, Pres CTOP",S - Sale+OE,CVX,$56.25,"-16,600","-$933,775","40,573",-29%,2005-02-09 20:10:39,2005-02-07
25,Stone Jon R,VP,S - Sale,SYNA,$34.35,"-1,299","-$44,622","16,005",-8%,2005-02-09 20:04:38,2005-02-08
26,Coke Michael A,"CFO, EVP",S - Sale,AMB,$38.41,"-4,035","-$154,997","77,541",-5%,2005-02-09 20:03:37,2005-02-08
27,Stone Jon R,VP,S - Sale+OE,SYNA,$34.33,"-10,776","-$369,904","20,374",-35%,2005-02-09 20:02:26,2005-02-07
28,Denney Dan W Jr,CEO,S - Sale,GTOP,$15.99,"-3,200","-$51,168","1,197,700",0%,2005-02-09 20:01:48,2005-02-09
29,Cooper Robin D G,SVP Pharmaceutical Scs.,P - Purchase,RIGL,$18.78,+500,"+$9,389","8,000",+7%,2005-02-09 20:01:12,2005-02-08
30,Stone Jon R,VP,S - Sale,SYNA,$34.80,"-11,925","-$415,038","21,650",-36%,2005-02-09 20:00:32,2005-02-07
31,Coke Michael A,"CFO, EVP",S - Sale+OE,AMB,$38.43,"-24,400","-$937,715","81,576",-23%,2005-02-09 19:59:41,2005-02-08
32,Moore Margaret D,"SVP, HR",S - Sale+OE,PEP,$55.00,"-40,000","-$2,200,000","61,550",-39%,2005-02-09 19:43:49,2005-02-08
33,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$17.91,"-6,200","-$111,030",0,-100%,2005-02-09 19:36:32,2005-02-07
34,Kablanian Adam A,"Pres, CEO, 10%",S - Sale,VIRL,$13.72,"-20,000","-$274,332","3,713,435",-1%,2005-02-09 19:36:00,2005-02-09
35,Siebel Thomas M,"COB, 10%",S - Sale+OE,SEBL,$8.84,"-625,000","-$5,522,018","36,235,496",-2%,2005-02-09 19:35:15,2005-02-07
36,Walt David R,Dir,S - Sale,ILMN,$10.74,"-3,125","-$33,564","1,343,588",0%,2005-02-09 19:29:44,2005-02-09
37,Marrinan Susan F,"VP , Secretary, C.L.O.",S - Sale+OE,SNA,$35.22,"-11,391","-$401,168","10,511",-52%,2005-02-09 19:28:58,2005-02-07
38,Savoj Hamid,SVP - Product Development,S - Sale,LAVA,$13.42,"-7,112","-$95,427","217,661",-3%,2005-02-09 19:27:49,2005-02-08
39,Conway Christopher J,COB,S - Sale,MNT,$35.75,"-100,000","-$3,575,000","774,232",-11%,2005-02-09 19:27:36,2005-02-07
40,Clein Mark P,Dir,S - Sale+OE,PSYS,$33.70,"-15,000","-$505,500","18,202",-45%,2005-02-09 19:21:56,2004-12-20
