,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cuellar Amrod Alan,"VP, Marketing",S - Sale+OE,XXIA,$18.25,"-10,000","-$182,500",0,-100%,2005-03-03 21:42:30,2005-03-01
1,"Comven V, LLC",10%,P - Purchase,AFT,$2.00,"+1,000,000","+$2,000,000","2,985,018",+50%,2005-03-03 21:30:01,2005-03-03
2,Tonkovich E Paul,Secretary,S - Sale,RMI,$4.63,"-10,000","-$46,250","71,655",-12%,2005-03-03 21:29:33,2005-03-03
3,Barasch Richard A,CEO,S - Sale,UHCO,$15.83,"-20,000","-$316,552","1,934,327",-1%,2005-03-03 21:26:33,2005-03-01
4,Ginsberg Errol,"Pres, CEO",S - Sale,XXIA,$18.51,"-60,000","-$1,110,633","5,182,417",-1%,2005-03-03 21:21:59,2005-03-01
5,Lopez George A,COB,S - Sale+OE,ICUI,$32.01,"-52,763","-$1,688,928","1,224,088",-4%,2005-03-03 21:21:18,2005-03-03
6,Pryor Daniel C,"Pres, COO",P - Purchase,WOC,$9.09,"+1,750","+$15,914","68,500",+3%,2005-03-03 21:15:46,2005-03-01
7,Denney Dan W Jr,CEO,S - Sale,GTOP,$15.44,"-3,200","-$49,415","1,188,100",0%,2005-03-03 21:03:36,2005-03-03
8,Rosing Wayne,SVP Engineering,S - Sale,GOOG,$185.40,"-5,000","-$927,000","427,302",-1%,2005-03-03 21:00:47,2005-03-03
9,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,COF,$77.27,"-126,400","-$9,766,346","974,888",-11%,2005-03-03 21:00:33,2005-03-01
10,Court Katherine Conrad,10%,S - Sale,CNRD,$1.98,"-5,475","-$10,814","1,506,351",0%,2005-03-03 20:58:20,2005-03-01
11,Moerck Rudi E,Pres,S - Sale+OE,ALTI,$4.16,"-449,459","-$1,867,600","32,600",-93%,2005-03-03 20:50:59,2005-03-01
12,Stroupe Frederick B,"SVP, GM, Sync, Timing",S - Sale+OE,SYMM,$10.85,"-12,511","-$135,763","27,177",-32%,2005-03-03 20:46:01,2005-03-03
13,Rosensweig Daniel,COO,S - Sale,YHOO,$32.39,"-47,900","-$1,551,428","290,989",-14%,2005-03-03 20:44:18,2005-03-01
14,Rosensweig Daniel,COO,S - Sale+OE,YHOO,$32.21,"-28,100","-$905,163","338,889",-8%,2005-03-03 20:43:26,2005-03-01
15,Keane William R,Dir,S - Sale+OE,RLI,$43.80,-767,"-$33,595","64,670",-1%,2005-03-03 20:42:40,2005-03-03
16,Singer Jack W,"EVP, Chief Medical Officer",S - Sale+OE,CTIC,$9.98,"-7,500","-$74,875","444,178",-2%,2005-03-03 20:38:33,2005-03-01
17,Wang Mindy,"Swcretary, 10%",S - Sale,WMFG,$0.41,"-5,700","-$2,340","24,945,150",0%,2005-03-03 20:35:54,2005-03-02
18,Carey Joseph E,COO,S - Sale,MDRX,$12.73,"-98,062","-$1,248,509",0,-100%,2005-03-03 20:35:13,2005-03-01
19,Grimes James E,VP,S - Sale+OE,PEET,$24.72,"-10,000","-$247,200","1,564",-86%,2005-03-03 20:26:50,2005-03-01
20,Tullman Glen,"COB, Chief Exec. Ofcr.",S - Sale,MDRX,$12.73,"-125,000","-$1,591,478","564,010",-18%,2005-03-03 20:26:37,2005-03-01
21,Wang Jimmy,"CEO, 10%",S - Sale,WMFG,$0.41,"-5,700","-$2,340","24,945,150",0%,2005-03-03 20:26:23,2005-03-02
22,Mabry Don,"EVP, coo",P - Purchase,OPBP,$8.25,+475,"+$3,919","1,400",+51%,2005-03-03 20:19:22,2005-03-01
23,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$28.41,"-459,982","-$13,067,221","16,746,258",-3%,2005-03-03 20:11:41,2005-03-01
24,Bagerdjian Haig S,"Pres, CEO, 10%",P - Purchase,PTSX,$3.34,+600,"+$2,004","2,226,484",0%,2005-03-03 20:10:44,2005-03-01
25,Nordstrom John N,Dir,S - Sale,JWN,$54.18,"-36,600","-$1,983,051","1,468,196",-2%,2005-03-03 20:10:21,2005-03-03
26,Shuldman Bart C,"COB, Pres, CEO",S - Sale+OE,TACT,$17.62,"-7,000","-$123,373","75,136",-9%,2005-03-03 20:05:05,2005-03-01
27,Vespoli Leila L,"Sr. Vice Pres, Gen. Counsel",S - Sale+OE,FE,$41.49,"-21,000","-$871,290","58,678",-26%,2005-03-03 20:01:35,2005-03-01
28,Rollwagen John A,Dir,S - Sale+OE,LEXR,$4.09,"-4,000","-$16,360","13,000",-24%,2005-03-03 20:01:13,2005-03-01
29,Moerck Rudi E,Pres,P - Purchase,ALTI,$1.03,"+1,400","+$1,442","151,959",+1%,2005-03-03 20:00:02,2002-04-05
30,Wagner Harvey L,"Vice Pres, Controller",S - Sale+OE,FE,$41.49,"-23,215","-$963,190","8,102",-74%,2005-03-03 19:58:30,2005-03-01
31,Berman Marc L,Dir,S - Sale,RMI,$4.55,"-2,000","-$9,100","127,599",-2%,2005-03-03 19:57:28,2005-03-02
32,Endy Eric P,Dir,S - Sale+OE,GPIC,$15.97,"-47,248","-$754,718","669,934",-7%,2005-03-03 19:55:06,2005-03-01
33,Witmer Donald B,"VP, CFO",S - Sale+OE,NETL,$12.15,"-10,000","-$121,539",0,-100%,2005-03-03 19:51:57,2005-03-01
34,Sutardja Sehat,"CEO, 10%",S - Sale+OE,MRVL,$37.84,"-640,629","-$24,239,209","39,722,529",-2%,2005-03-03 19:50:59,2005-03-02
35,Dai Weili,EVP,S - Sale+OE,MRVL,$37.84,"-640,629","-$24,239,209","39,722,529",-2%,2005-03-03 19:50:04,2005-03-02
36,Teets Robert W,"VP. Env. Affairs, Risk Mgt.",S - Sale+OE,CBE,$70.18,"-14,100","-$989,587","31,039",-31%,2005-03-03 19:45:17,2005-03-01
37,McLay Michael R,"VP, Global Accounts",S - Sale+OE,STK,$32.49,"-1,304","-$42,367","32,784",-4%,2005-03-03 19:42:35,2005-03-03
38,Colligan Edward T,Pres,S - Sale,PLMO,$23.95,"-3,000","-$71,842","58,694",-5%,2005-03-03 19:41:20,2005-03-02
39,Navin Thomas C,Treasurer,S - Sale+OE,FE,$41.49,"-4,000","-$165,960","4,178",-49%,2005-03-03 19:33:50,2005-03-01
40,Talmadge Karen D,"EVP, Chief Science Officer",S - Sale,KYPH,$24.75,"-25,000","-$618,823","538,400",-4%,2005-03-03 19:31:34,2005-03-01
41,Tracy Julie D,"VP, Marketing",S - Sale+OE,KYPH,$25.10,"-2,000","-$50,200",0,-100%,2005-03-03 19:28:57,2005-03-01
42,Mott Richard W,"Pres, CEO, Dir",S - Sale+OE,KYPH,$24.64,"-10,000","-$246,400",0,-100%,2005-03-03 19:27:47,2005-03-01
43,Paulk Greg J,10%,S - Sale,MVCO,$5.70,"-82,600","-$470,994","300,000",-22%,2005-03-03 19:27:27,2005-02-14
44,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.44,"+1,000","+$2,440","14,524,555",0%,2005-03-03 19:25:18,2005-03-03
45,Kurland Stanford L,"Pres, COO",S - Sale+OE,CFC,$35.09,"-9,000","-$315,810","639,659",-1%,2005-03-03 19:25:00,2005-03-01
46,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.45,"+2,000","+$4,900","14,523,555",0%,2005-03-03 19:21:05,2005-03-03
47,Newberry Stephen G,"Pres, COO",S - Sale+OE,LRCX,$32.10,"-68,871","-$2,210,484",0,-100%,2005-03-03 19:17:37,2005-03-01
48,Hill Alan J,"VP, Treasurer",S - Sale+OE,CBE,$70.16,"-2,250","-$157,860","31,710",-7%,2005-03-03 19:17:32,2005-03-01
49,Checchi Alfred A,Dir,S - Sale,NWAC,$7.17,"-100,000","-$716,517","3,736,066",-3%,2005-03-03 19:16:22,2005-03-01
50,Roussey Philip M,"EVP, Enterprise",S - Sale+OE,BELM,$9.00,"-2,250","-$20,250","83,501",-3%,2005-03-03 19:04:57,2005-03-01
51,Ragen Brooks G,Dir,P - Purchase,CGC,$20.55,+49,"+$1,000","11,699",0%,2005-03-03 19:02:19,2005-02-10
52,Honeycutt Kenneth W,EVP,S - Sale+OE,AYI,$27.15,"-37,200","-$1,010,109","62,299",-37%,2005-03-03 19:01:21,2005-03-01
53,Jaindl Mark W,"COB, Pres, CEO, 10%",P - Purchase,AMBK,$7.56,"+230,401","+$1,741,832","4,197,477",+6%,2005-03-03 19:01:10,2005-02-15
54,Jaindl Mark W,"COB, Pres, CEO, 10%",S - Sale+OE,AMBK,$7.56,"-110,450","-$835,002","4,197,477",-3%,2005-03-03 19:01:10,2005-02-15
55,Klaus L George,"CEO, Pres",S - Sale,EPIC,$15.21,"-62,319","-$948,010","2,508,946",-2%,2005-03-03 18:56:02,2005-03-01
56,Meng Teresa H,Dir,S - Sale,ATHR,$13.08,"-36,000","-$470,966","1,894,000",-2%,2005-03-03 18:51:18,2005-03-03
57,Troxel Douglas D,"COB; CTO, 10%",S - Sale,SRNA,$23.03,"-140,000","-$3,224,200","12,684,225",-1%,2005-03-03 18:47:37,2005-03-02
58,Gianforte Greg R,"COB, CEO, Pres, 10%",S - Sale,RNOW,$12.74,"-100,000","-$1,274,249","12,919,965",-1%,2005-03-03 18:41:13,2005-03-01
59,Carstensen Susan J,"CFO, VP, Treas, Asst. Sec",S - Sale,RNOW,$12.70,"-3,000","-$38,100","20,660",-13%,2005-03-03 18:39:36,2005-03-01
60,Dunning Peter P,EVP Worldwide Field Ops,S - Sale+OE,RNOW,$12.70,"-5,555","-$70,549",0,-100%,2005-03-03 18:39:04,2005-03-01
61,Mattison William C Jr,Dir,S - Sale,POSS,$9.30,"-63,000","-$585,900","269,962",-19%,2005-03-03 18:32:26,2005-03-02
