,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dunlap Thomas Flagler,EVP,P - Purchase,WMCO,$0.00,"+318,245",+$0,"335,745",>999%,2005-04-12 21:46:32,2005-04-11
1,Bunday Dennis E,CFO,P - Purchase,WMCO,$0.00,"+63,649",+$0,"73,649",+636%,2005-04-12 21:46:09,2005-04-11
2,Goodson R Eugene,Dir,P - Purchase,WMCO,$0.85,"+318,245","+$270,508","333,245",>999%,2005-04-12 21:45:54,2005-04-11
3,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$3.31,"+2,000","+$6,620","1,244,185",0%,2005-04-12 21:40:16,2005-04-12
4,Newton Rick,Dir,S - Sale+OE,CWII,$0.13,"-52,468","-$6,821",0,-100%,2005-04-12 20:38:22,2005-03-23
5,Phillips Gary B,SVP,S - Sale+OE,ELRC,$13.92,"-1,187","-$16,521","9,789",-11%,2005-04-12 20:33:48,2005-04-12
6,Steel Partners II LP,10%,P - Purchase,WEFND,$9.25,"+9,187","+$84,980","1,496,457",+1%,2005-04-12 20:25:38,2005-04-08
7,Stuelpnagel John R,"SVP of Operations, COO",S - Sale,ILMN,$9.00,"-5,017","-$45,153","634,151",-1%,2005-04-12 20:22:03,2005-04-11
8,"Discovery Group I, LLC",10%,P - Purchase,ECHO,$8.21,"+5,035","+$41,351","1,345,546",0%,2005-04-12 20:08:58,2005-04-08
9,Oaktree Capital Management LLC,10%,S - Sale,NLEQ,$10.00,"-30,000","-$300,000","3,642,702",-1%,2005-04-12 19:57:09,2005-04-08
10,McAndrews Brian P,"Pres, CEO",S - Sale,AQNT,$11.10,"-45,000","-$499,313","180,108",-20%,2005-04-12 19:46:21,2005-04-12
11,Flatley Jay T,"Pres, CEO",S - Sale,ILMN,$8.90,"-4,542","-$40,424","915,002",0%,2005-04-12 19:44:06,2005-04-11
12,Hanauer Nicolas J,Dir,S - Sale,AQNT,$11.23,"-30,000","-$336,852","5,620,651",-1%,2005-04-12 19:42:21,2005-04-11
13,Siegel Howard B,Pres,S - Sale+OE,CHKE,$35.79,"-18,600","-$665,694","42,030",-31%,2005-04-12 19:41:45,2005-04-12
14,Kacian Daniel L,"EVP, Chief Scientist",S - Sale+OE,GPRO,$50.02,"-20,000","-$1,000,352",978,-95%,2005-04-12 19:39:49,2005-04-08
15,Pontius Earl A,SVP,S - Sale+OE,TTN,$18.17,"-20,175","-$366,479","12,036",-63%,2005-04-12 19:26:04,2005-04-08
16,Shing Honda,CTO,S - Sale+OE,IVII,$10.64,"-5,000","-$53,200","1,034,120",0%,2005-04-12 19:18:24,2005-04-08
17,Willis Charles F IV,"Pres, CEO, 10%",S - Sale,WLFC,$8.62,-551,"-$4,749","68,199",-1%,2005-04-12 19:16:08,2005-04-08
18,Hummer Winblad Equity Partners III LLC,10%,S - Sale,KNOT,$8.59,"-23,678","-$203,323","2,516,993",-1%,2005-04-12 19:16:05,2005-04-11
19,Black Bear Offshore Master Fund LP,10%,S - Sale,SEAC,$11.47,"-1,396,188","-$16,020,370","2,091,253",-40%,2005-04-12 19:04:51,2005-04-08
20,Douglass Donald J,Dir,S - Sale,ALG,$24.31,"-3,800","-$92,368","233,080",-2%,2005-04-12 19:02:30,2005-04-12
21,Trice John R,Dir,P - Purchase,WBHC,$31.50,"+6,667","+$210,011","90,822",+8%,2005-04-12 19:01:54,2005-04-08
22,Rich Donald L,Dir,S - Sale+OE,CSTL,$3.12,"-3,000","-$9,371",0,-100%,2005-04-12 18:59:33,2005-04-12
23,Kahn Harold,Dir,P - Purchase,HBSL,$0.89,"+11,100","+$9,879","200,000",+6%,2005-04-12 18:58:37,2005-04-12
24,Bur Eric,CFO,S - Sale+OE,EGOV,$4.51,"-3,000","-$13,530","32,000",-9%,2005-04-12 18:55:44,2005-04-12
25,Lidow Alexander,CEO,S - Sale+OE,IRF,$43.03,"-4,000","-$172,111","1,309,325",0%,2005-04-12 18:53:50,2005-04-12
26,Farrell Peter C,CEO,S - Sale,RMD,$59.65,"-2,000","-$119,300","641,786",0%,2005-04-12 18:51:01,2005-04-11
27,Clark Robert J,Dir,S - Sale+OE,POG,$40.05,"-15,625","-$625,831","175,963",-8%,2005-04-12 18:51:01,2005-04-11
28,Ellery Tracey Susan,"Dir, 10%",S - Sale,LOOK,$1.00,"-36,394","-$36,394","13,119,211",0%,2005-04-12 18:50:20,2005-04-08
29,Thornley Evan William,"Dir, 10%",S - Sale,LOOK,$1.00,"-36,395","-$36,395","13,119,211",0%,2005-04-12 18:50:08,2005-04-08
30,Fruth John D,Dir,S - Sale,COO,$73.47,"-63,200","-$4,643,217","1,578,312",-4%,2005-04-12 18:46:37,2005-04-12
31,Bambrough Randall,CFO,S - Sale,IVII,$10.64,"-1,576","-$16,769","156,208",-1%,2005-04-12 18:30:31,2005-04-08
32,Anderson Martin,Dir,S - Sale,BRN,$54.86,"-5,600","-$307,193","30,806",-15%,2005-04-12 18:28:46,2005-04-11
33,Polson Douglas L,Dir,S - Sale,PPX,$30.53,"-4,000","-$122,100","75,680",-5%,2005-04-12 18:20:20,2005-04-08
34,Hextall John S,See attached Ex. 99.1,S - Sale+OE,UTIW,$70.02,"-70,631","-$4,945,421","8,582",-89%,2005-04-12 18:12:59,2005-04-08
35,Novotny Glenn W,"Pres, CEO",S - Sale+OE,CENT,$42.91,"-15,000","-$643,650","82,148",-15%,2005-04-12 18:07:53,2005-04-11
36,Greetham Elizabeth M,Dir,P - Purchase,GLFD,$2.14,"+10,000","+$21,400","10,000",New,2005-04-12 18:05:14,2005-04-11
37,Summer Thomas S,"EVP, CFO",S - Sale+OE,STZ,$57.78,"-96,400","-$5,569,635","20,261",-83%,2005-04-12 17:55:07,2005-04-11
38,Mullin Thomas J,"EVP, GC",S - Sale+OE,STZ,$57.64,"-50,000","-$2,882,055","6,258",-89%,2005-04-12 17:54:45,2005-04-11
39,"Discovery Group I, LLC",10%,P - Purchase,ECHO,$8.37,"+17,600","+$147,238","1,335,396",+1%,2005-04-12 17:49:38,2005-04-07
40,Pitts Robert W,Dir,P - Purchase,UFBC,$19.50,+700,"+$13,650","23,372",+3%,2005-04-12 17:49:16,2005-04-08
41,Sands Robert,"Pres, COO, 10%",S - Sale+OE,STZ.S,$57.74,"-9,550","-$551,407","2,052,440",0%,2005-04-12 17:47:47,2005-04-11
