,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rothblatt Martine A,CEO,S - Sale,UTHR,$50.14,"-5,000","-$250,723","465,368",-1%,2005-04-29 21:39:49,2005-04-28
1,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$3.47,"+3,721","+$12,897","1,674,836",0%,2005-04-29 21:33:56,2005-04-27
2,Rorabaugh Barre,Pres of Subsidiary,S - Sale,SLIF,$0.25,"-20,000","-$5,025","74,615",-21%,2005-04-29 21:26:59,2005-04-27
3,Edsell Patrick,Dir,S - Sale+OE,CPTV,$12.50,"-1,738","-$21,725","5,000",-26%,2005-04-29 21:04:41,2005-04-27
4,Odell David W,CFO,S - Sale+OE,HYSL,$41.32,-700,"-$28,927","24,785",-3%,2005-04-29 21:03:03,2005-04-28
5,Boyd William S,"CEO, 10%",S - Sale+OE,BYD,$54.68,"-79,666","-$4,356,137","14,255,779",-1%,2005-04-29 20:57:37,2005-04-27
6,Odell David W,CFO,S - Sale,HYSL,$41.65,"-1,800","-$74,963","24,785",-7%,2005-04-29 20:57:30,2005-04-28
7,Samson Gordon,CFO,S - Sale,CYOS,$0.01,"-200,000","-$2,800","9,127,500",-2%,2005-04-29 20:19:35,2005-04-27
8,Hoopes Debra Robbins,CFO,P - Purchase,INTX,$8.82,"+2,000","+$17,640","3,500",+133%,2005-04-29 20:18:32,2005-04-29
9,Smyth Patrick Lw,Pres,S - Sale,CYOS,$0.01,"-400,000","-$5,600","1,500,000",-21%,2005-04-29 20:13:36,2005-04-27
10,Landau Ellis,"Exec VP, CFO",S - Sale+OE,BYD,$55.07,"-29,300","-$1,613,650","254,300",-10%,2005-04-29 19:57:44,2005-04-27
11,Gerken Leanna,Dir,S - Sale+OE,MGG,$69.25,"-10,102","-$699,576","16,323",-38%,2005-04-29 19:56:51,2005-04-27
12,Boyd William R,VP,S - Sale,BYD,$55.06,"-12,600","-$693,818","1,874,222",-1%,2005-04-29 19:55:50,2005-04-27
13,Boyd William R,VP,S - Sale,BYD,$54.56,"-31,900","-$1,740,424","1,856,249",-2%,2005-04-29 19:54:51,2005-04-27
14,Boyd William R,VP,S - Sale,BYD,$54.04,"-45,500","-$2,458,865","1,888,149",-2%,2005-04-29 19:53:02,2005-04-27
15,Hawk Robert C,Dir,P - Purchase,CTLM,$1.98,"+35,000","+$69,186","99,500",+54%,2005-04-29 19:52:44,2005-04-27
16,Greenfield Larry,Dir,P - Purchase,WIBC,$14.12,+800,"+$11,299","1,275,676",0%,2005-04-29 19:49:54,2005-04-26
17,Waitt Theodore W,"Dir, 10%",S - Sale,GTW,$3.51,"-162,800","-$570,864","99,193,786",0%,2005-04-29 19:46:17,2005-04-28
18,Polson Douglas L,Dir,S - Sale,PPX,$31.21,"-3,300","-$102,995","63,080",-5%,2005-04-29 19:26:38,2005-04-27
19,"Comven V, LLC",10%,P - Purchase,AFT,$1.70,"+1,122,600","+$1,912,183","3,568,549",+46%,2005-04-29 19:17:26,2005-04-28
20,Tinoco Luis R,Former Director,S - Sale,INT,$12.05,"-10,000","-$120,500","9,000",-53%,2005-04-29 19:14:50,2003-06-19
21,Rhoades M Ann,Dir,S - Sale,JBLU,$20.00,"-5,000","-$100,000","48,697",-9%,2005-04-29 19:11:59,2005-04-28
22,Snyder Allen E,"EVP, Server Business",S - Sale,OPWV,$13.13,-926,"-$12,158","289,512",0%,2005-04-29 18:56:34,2005-04-28
23,Pontius Earl A,SVP,S - Sale+OE,TTN,$17.18,"-4,371","-$75,113","32,102",-12%,2005-04-29 18:54:17,2005-04-27
