,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Whitebox Advisors LLC,10%,S - Sale,PTA,$2.44,-500,"-$1,220","2,017",-20%,2005-06-27 21:06:46,2005-06-23
1,Delaplane Thomas M,EVP - Sales,S - Sale+OE,DRYR,$81.21,"-49,242","-$3,999,172","3,992",-93%,2005-06-27 21:04:20,2005-06-27
2,Whitebox Advisors LLC,10%,S - Sale,PTA,$2.44,"-19,500","-$47,580","2,017",-91%,2005-06-27 21:04:08,2005-06-23
3,Levernier Michael J,VP of Clinical Development,S - Sale,CUTR,$17.67,"-3,300","-$58,305","195,852",-2%,2005-06-27 20:21:21,2005-06-24
4,Gruber & McBaine Capital Management LLC,10%,S - Sale,GBUR,$0.06,"-31,000","-$1,860","1,062,776",-3%,2005-06-27 20:14:55,2005-06-24
5,Nyman Tim,Dir,S - Sale,IDWK,$8.35,"-13,000","-$108,524","105,834",-11%,2005-06-27 20:09:35,2005-06-24
6,Kelly Michael Gerald,"VP, Drug Discovery",S - Sale,RNVS,$15.00,"-3,000","-$45,000","54,800",-5%,2005-06-27 20:04:26,2005-06-24
7,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,CRWS,$0.54,"+5,000","+$2,700","1,433,835",0%,2005-06-27 19:52:01,2005-06-24
8,Cornwall G Bryan,"VP, Research, Development",S - Sale+OE,NUVA,$16.67,"-1,000","-$16,666","4,000",-20%,2005-06-27 19:51:30,2005-06-24
9,Carlino Peter M,"COB, CEO, 10%",S - Sale+OE,PENN,$35.00,"-299,006","-$10,465,210","1,427,832",-17%,2005-06-27 19:38:11,2005-06-23
10,Davila Elizabeth H,Dir,S - Sale+OE,EYE,$37.64,"-14,508","-$546,020","21,092",-41%,2005-06-27 19:14:09,2005-06-24
11,Gavin Christopher,SVP,S - Sale+OE,MBHI,$19.25,"-22,481","-$432,759","3,132",-88%,2005-06-27 19:07:47,2005-06-24
12,Cox C Lee,Dir,P - Purchase,PCG,$37.37,+140,"+$5,232","33,100",0%,2005-06-27 19:05:53,2005-06-24
13,Kane James P,Pres,S - Sale,SWX,$25.20,"-2,500","-$63,000","31,095",-7%,2005-06-27 18:55:20,2005-06-24
14,Briney Lester,VP of Engineering,S - Sale,PNO,$3.00,"-1,000","-$3,000","45,000",-2%,2005-06-27 18:55:00,2005-06-27
15,Trainor Fred M,Dir,S - Sale,RMCF,$21.15,"-20,000","-$423,000","178,672",-10%,2005-06-27 18:52:08,2005-06-23
16,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$22.39,"-2,000","-$44,782","38,541",-5%,2005-06-27 18:50:57,2005-06-24
17,Field Richard D,Dir,P - Purchase,ECHO,$8.46,"+1,885","+$15,955","143,696",+1%,2005-06-27 18:49:24,2005-06-27
18,Thomas Douglas G,Dir,P - Purchase,CGC,$20.14,"+1,000","+$20,144","3,853",+35%,2005-06-27 18:46:12,2005-06-24
19,Field Richard D,Dir,P - Purchase,ECHO,$8.50,"+3,336","+$28,356","141,811",+2%,2005-06-27 18:37:03,2005-06-21
20,Grant Robert,"EVP,",S - Sale+OE,IRF,$48.36,"-2,500","-$120,902","52,873",-5%,2005-06-27 18:36:16,2005-06-21
21,Lidow Eric,COB,S - Sale+OE,IRF,$48.45,"-8,000","-$387,575","1,446,239",-1%,2005-06-27 18:32:33,2005-06-24
22,Gabriel John L,SVP,S - Sale+OE,DO,$56.72,"-1,000","-$56,720",0,-100%,2005-06-27 18:27:44,2005-06-23
23,Gabriel John L,SVP,S - Sale+OE,DO,$56.72,"-24,872","-$1,410,740",0,-100%,2005-06-27 18:23:46,2005-06-23
24,Field Richard D,Dir,P - Purchase,ECHO,$8.50,+100,+$850,"138,475",0%,2005-06-27 18:20:32,2005-06-16
25,Rosenwald Lindsay A Md,10%,P - Purchase,MHTT,$1.55,"+5,000","+$7,750","5,863,863",0%,2005-06-27 18:16:56,2005-04-01
26,Harvey Daniel,CFO,S - Sale+OE,TRFX,$5.00,"-3,500","-$17,500",0,-100%,2005-06-27 18:14:35,2005-06-22
27,Gordon Beth G,Controller,S - Sale+OE,DO,$55.05,"-2,586","-$142,359",0,-100%,2005-06-27 18:08:27,2005-06-23
28,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$20.40,"-10,000","-$204,005","27,224,667",0%,2005-06-27 18:07:24,2005-06-27
29,Benson Marta,"SVP Merchandise, Marketing",S - Sale+OE,RSTO,$8.00,"-4,000","-$32,000",0,-100%,2005-06-27 18:06:50,2005-06-23
30,Dickerson Lawrence R,"Pres, C.O.O.",S - Sale+OE,DO,$57.00,"-11,248","-$641,136",0,-100%,2005-06-27 18:04:31,2005-06-23
31,Daines Jb,VP Sales EMEA,P - Purchase,INFS,$3.29,"+4,500","+$14,805","4,500",New,2005-06-27 18:04:02,2005-05-10
32,Miau Matthew,Dir,S - Sale,SNX,$18.08,"-16,000","-$289,344","19,418,383",0%,2005-06-27 17:57:40,2005-06-24
33,Cakebread Steven,CFO,S - Sale+OE,CRM,$20.61,"-5,000","-$103,050","137,354",-4%,2005-06-27 17:52:26,2005-06-24
34,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$20.04,"-10,000","-$200,425","27,234,667",0%,2005-06-27 17:51:50,2005-06-24
35,Williams Frank T,Dir,P - Purchase,GBTS,$18.10,"+10,612","+$192,040","162,688",+7%,2005-06-27 17:51:20,2005-06-22
36,Barr William G III,VP,S - Sale+OE,NGAS,$5.56,"-18,000","-$100,060","652,456",-3%,2005-06-27 17:47:11,2005-06-24
37,Queen Cary L,Dir,S - Sale+OE,PDLI,$18.53,-0,-$0,"2,055,000",0%,2005-06-27 17:45:45,2005-05-09
38,Ferebee James H Jr,Dir,P - Purchase,GBTS,$18.05,+500,"+$9,025","81,019",+1%,2005-06-27 17:43:39,2005-06-27
39,Finley Peter,10%,P - Purchase,ERTH,$2.35,"+12,000","+$28,150","27,000",+80%,2005-06-27 17:42:27,2005-06-17
40,Cooper James,10%,P - Purchase,ERTH,$2.22,"+34,000","+$75,560","248,357",+16%,2005-06-27 17:42:12,2005-06-17
41,Wicker James H III,VP - Business Devel.,S - Sale,DDMX,$17.20,"-11,076","-$190,510","7,100",-61%,2005-06-27 17:40:11,2005-06-23
42,National Amusements Inc /md/,10%,P - Purchase,MWY,$10.43,"+84,800","+$884,089","13,791,971",+1%,2005-06-27 17:30:38,2005-06-27
43,National Amusements Inc /md/,10%,P - Purchase,MWY,$10.58,"+2,000","+$21,153","13,793,971",0%,2005-06-27 17:30:34,2005-06-27
44,Pungello Elizabeth P,Dir,S - Sale,BRC,$29.29,"-15,700","-$459,895","112,075",-12%,2005-06-27 17:30:13,2005-06-27
45,Asen R Scott,10%,S - Sale,ACU,$20.41,"-25,400","-$518,346","491,790",-5%,2005-06-27 17:27:42,2005-06-23
46,Pence Dennis C,"COB, CEO, 10%",S - Sale,CWTR,$21.94,"-58,000","-$1,272,350","24,260,980",0%,2005-06-27 17:27:27,2005-06-23
47,Ireland David G,"Pres, OpenEdge Division",S - Sale+OE,PRGS,$30.93,"-18,900","-$584,649","17,716",-52%,2005-06-27 17:17:31,2005-06-23
48,Terry Edward L,10%,P - Purchase,EBDC,$1.07,"+30,000","+$31,950","937,532",+3%,2005-06-27 17:17:02,2005-06-27
49,Sikora David,Dir,S - Sale,MOTV,$10.14,"-20,000","-$202,800","136,634",-13%,2005-06-27 17:11:43,2005-06-22
50,Draper Alan C,See Exhibit 99.1,S - Sale,UTIW,$70.25,"-8,000","-$561,970","486,139",-2%,2005-06-27 17:01:49,2005-06-23
51,Sinclair James H,VP Exploration,S - Sale+OE,DNR,$40.80,"-8,456","-$345,005","87,005",-9%,2005-06-27 16:59:30,2005-06-27
52,Eternity Four Trust,"See footnote 1 below, 10%",S - Sale,CUK,$55.00,"-50,000","-$2,750,114","63,839,525",0%,2005-06-27 16:59:18,2005-06-23
53,Galloway Scott,10%,P - Purchase,REDE,$10.58,"+10,000","+$105,800","1,101,445",+1%,2005-06-27 16:58:58,2005-06-24
54,Mummery Ian David,"VP, Vision",S - Sale,DSCM,$4.28,"-30,000","-$128,478","3,384,067",-1%,2005-06-27 16:58:13,2005-06-23
