,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Empire Capital Management, L.L.C.",10%,P - Purchase,SMMU,$3.45,"+30,200","+$104,330","1,772,250",+2%,2005-06-01 21:38:42,2005-05-27
1,"Empire Capital Management, L.L.C.",10%,P - Purchase,LTRX,$1.56,"+60,500","+$94,331","7,339,600",+1%,2005-06-01 21:34:52,2005-04-29
2,Hui Chi Hung,"VP, Engineering",S - Sale,PSEM,$7.99,"-3,000","-$23,980","824,160",0%,2005-06-01 21:28:57,2005-05-31
3,"Empire Capital Management, L.L.C.",10%,P - Purchase,SMMU,$3.12,"+29,750","+$92,920","1,742,050",+2%,2005-06-01 21:10:16,2005-04-28
4,Glover Eugene,Dir,S - Sale+OE,MNT,$40.18,"-18,500","-$743,375","889,807",-2%,2005-06-01 21:02:20,2005-05-27
5,Reed William Jr,Dir,P - Purchase,MSFT,$26.59,"+15,000","+$398,850","200,744",+8%,2005-06-01 20:55:48,2005-01-13
6,Shea Mary J,EVP of Program Services,S - Sale,PRSC,$24.68,"-1,850","-$45,661","24,365",-7%,2005-06-01 20:52:11,2005-06-01
7,Reed William Jr,Dir,S - Sale+OE,MSFT,$0.00,"-153,746",-$0,"185,744",-45%,2005-06-01 20:51:04,2004-10-28
8,Mehrotra Sanjay,"EVP, COO",S - Sale+OE,SNDK,$26.15,"-10,000","-$261,492","33,558",-23%,2005-06-01 20:37:09,2005-05-27
9,Chan Nelson C,"EVP, GM, Consumer Hndst Bus",S - Sale+OE,SNDK,$26.20,"-35,000","-$917,100","5,006",-87%,2005-06-01 20:36:18,2005-05-27
10,Reese Travis,Vice-Pres,P - Purchase,RICK,$2.73,"+1,000","+$2,730","8,275",+14%,2005-06-01 20:22:47,2005-05-31
11,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",P - Purchase,CNVLZ,$1.92,+25,+$48,"35,345,694",0%,2005-06-01 20:20:26,2005-05-27
12,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",P - Purchase,CNVLZ,$1.92,+25,+$48,"35,345,694",0%,2005-06-01 20:19:20,2005-05-27
13,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.01,"-73,000","-$876,871","5,433,528",-1%,2005-06-01 20:17:32,2005-06-01
14,Morgan John W,EVP,S - Sale+OE,OXY,$73.27,"-60,000","-$4,396,200","277,496",-18%,2005-06-01 20:11:51,2005-05-31
15,Weaver Audrey L,Dir,S - Sale+OE,ACO,$19.47,"-27,700","-$539,194","747,830",-4%,2005-06-01 20:07:47,2005-05-27
16,Gordon Donna,VP of Finance,S - Sale+OE,OO,$14.60,"-9,998","-$145,975",0,-100%,2005-06-01 20:06:49,2005-05-27
17,Lohr Milton L,Dir,S - Sale+OE,CRDN,$23.14,"-2,500","-$57,850","3,000",-45%,2005-06-01 20:02:43,2005-05-31
18,Hallock Richard W,EVP - HR,S - Sale+OE,OXY,$73.45,"-20,000","-$1,468,922","207,955",-9%,2005-06-01 19:58:31,2005-05-31
19,Wauchope Jack,"Pres, CEO",S - Sale,CTBP,$27.50,-100,"-$2,750","17,400",-1%,2005-06-01 19:57:24,2005-05-25
20,Harbert Distressed Investment Master Fund Ltd,10%,P - Purchase,ORBM,$10.50,"+1,000","+$10,500","11,712,579",0%,2005-06-01 19:55:35,2005-05-31
21,Tandy Scott,VP of Strategic Marketing,S - Sale,PLAY,$16.75,"-8,500","-$142,404","1,586",-84%,2005-06-01 19:47:35,2005-05-18
22,De Brier Donald P,"EVP, Gen. Counsel, Secretary",S - Sale+OE,OXY,$73.39,"-20,000","-$1,467,772","381,175",-5%,2005-06-01 19:47:27,2005-05-31
23,Johnson Gary,"Pres, CEO",S - Sale,PLAY,$20.00,"-11,000","-$220,000","269,407",-4%,2005-06-01 19:46:47,2005-05-27
24,Spiegel Thomas,Dir,S - Sale,PLAY,$20.05,"-25,358","-$508,403","1,852,551",-1%,2005-06-01 19:45:53,2005-05-31
25,Kumar Sanjeev,COO,S - Sale,PLAY,$19.87,"-30,000","-$596,030","398,534",-7%,2005-06-01 19:44:57,2005-05-27
26,Johnson Gary,"Pres, CEO",S - Sale,PLAY,$16.75,"-10,000","-$167,534","129,464",-7%,2005-06-01 19:43:04,2005-05-18
27,Mullen Dennis B,Dir,S - Sale,RRGB,$54.96,"-1,000","-$54,961","3,500",-22%,2005-06-01 19:41:56,2005-05-31
28,Talevich James R,CFO,S - Sale+OE,IFLO,$16.59,"-9,487","-$157,389","18,300",-34%,2005-06-01 19:41:04,2005-06-01
29,Waitt Theodore W,10%,S - Sale,GTW,$3.47,"-195,850","-$678,735","97,369,936",0%,2005-06-01 19:35:10,2005-05-31
30,Mahoney David L,Dir,P - Purchase,CORT,$4.09,"+20,000","+$81,892","30,000",+200%,2005-06-01 19:33:14,2005-05-31
31,Horowitz Mark,Dir,S - Sale,RMBS,$15.41,"-23,692","-$365,200","1,398,668",-2%,2005-06-01 19:28:07,2005-06-01
32,Riley Bryant R,"Dir, 10%",S - Sale,ALDA,$22.87,"-14,290","-$326,781","529,602",-3%,2005-06-01 19:20:57,2005-05-26
33,Badillo Herman,Dir,S - Sale,ASFI,$28.03,"-7,000","-$196,210",0,-100%,2005-06-01 19:20:44,2005-05-31
34,Riley Bryant R,"Dir, 10%",S - Sale,ALDA,$23.28,"-8,996","-$209,447","506,306",-2%,2005-06-01 19:19:39,2005-05-31
35,Wooten Rosalie Oreilly,Dir,S - Sale+OE,ORLY,$55.17,"-5,682","-$313,469","767,715",-1%,2005-06-01 19:19:29,2005-05-27
36,Oreilly David E,Dir,S - Sale+OE,ORLY,$56.50,"-93,000","-$5,254,612","841,201",-10%,2005-06-01 19:16:50,2005-06-01
37,Wauchope Jack,"Pres, CEO",S - Sale,CTBP,$27.50,-900,"-$24,750","16,500",-5%,2005-06-01 19:13:20,2005-05-31
38,Poteracki Scott J,"EVP, CFO",P - Purchase,MTIC,$1.69,"+40,000","+$67,789","60,000",+200%,2005-06-01 19:11:30,2005-05-31
39,Courtney David,"EVP,GE CORP PROD, SVCS GRP,CFO",S - Sale+OE,TIVO,$6.67,"-1,000","-$6,666",1,-100%,2005-06-01 19:05:10,2005-06-01
40,Lauer Allen J,Dir,S - Sale+OE,VARI,$37.41,"-50,000","-$1,870,430","96,690",-34%,2005-06-01 19:03:32,2005-06-01
41,Zaebst Mark L,"SVP Real Estate, Development",S - Sale+OE,LTM,$28.73,"-5,000","-$143,640","6,000",-45%,2005-06-01 19:02:39,2005-06-01
42,Subotky Jason S,Dir,P - Purchase,CTAC,$18.00,"+10,000","+$180,000","81,961",+14%,2005-06-01 18:57:53,2005-05-31
43,Sunshine Rebecca,SVP HR,S - Sale+OE,CNCT,$22.33,"-2,000","-$44,660","3,454",-37%,2005-06-01 18:51:21,2005-06-01
44,Falb Peter Lawrence Et Al,Dir,S - Sale,TRGL,$21.52,"-2,200","-$47,344","874,800",0%,2005-06-01 18:51:21,2005-06-01
45,Goldsmith Harry L,"SVP, Sec, Genl Counsel",S - Sale+OE,AZO,$90.75,"-13,564","-$1,230,942","9,498",-59%,2005-06-01 18:50:51,2005-06-01
46,Sass Lawrence Marc,SVP,S - Sale+OE,CHKE,$32.82,"-5,200","-$170,650",0,-100%,2005-06-01 18:50:19,2005-04-20
47,Bethers Brian,"Pres, CFO",P - Purchase,CTAC,$18.00,"+10,000","+$180,000","187,524",+6%,2005-06-01 18:48:32,2005-05-31
48,Harris Parker,"EVP, Technology",S - Sale,CRM,$20.04,"-50,520","-$1,012,414","2,092,347",-2%,2005-06-01 18:47:59,2005-06-01
49,Moellenhoff David,CTO,S - Sale,CRM,$20.04,"-47,407","-$949,994","1,324,598",-3%,2005-06-01 18:47:30,2005-06-01
50,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$20.03,"-10,000","-$200,304","27,414,667",0%,2005-06-01 18:46:55,2005-05-31
51,Padovani Roberto,CTO,S - Sale+OE,QCOM,$36.96,"-10,000","-$369,626",0,-100%,2005-06-01 18:46:40,2005-05-31
52,Jacobs Irwin M,"COB, CEO",S - Sale+OE,QCOM,$37.09,"-47,000","-$1,743,230","28,897,620",0%,2005-06-01 18:46:25,2005-05-31
53,Oneal James R,EVP,S - Sale+OE,JWN,$61.10,"-10,000","-$611,000","14,175",-41%,2005-06-01 18:45:58,2005-05-31
54,Bailar Gregor,EVP,S - Sale+OE,COF,$75.00,"-29,266","-$2,194,950","133,430",-18%,2005-06-01 18:45:35,2005-05-31
55,Miller Michael Patrick,"SVP Sales, Marketing, CCO",S - Sale+OE,CNCT,$22.34,"-5,000","-$111,717","3,963",-56%,2005-06-01 18:45:13,2005-06-01
56,Knight Kevin T,EVP,S - Sale,JWN,$60.59,"-1,254","-$75,959","21,668",-5%,2005-06-01 18:44:53,2005-05-31
57,Dix Gary,Dir,S - Sale+OE,PERY,$19.03,"-3,250","-$61,835","2,250",-59%,2005-06-01 18:44:26,2005-05-27
58,Black Laurie M,EVP,S - Sale+OE,JWN,$60.25,"-15,970","-$962,193","12,792",-56%,2005-06-01 18:43:46,2005-05-27
59,Sunday Delena M,EVP,S - Sale+OE,JWN,$60.29,"-6,734","-$406,020","11,510",-37%,2005-06-01 18:42:55,2005-05-27
60,Watkins William D,"Pres, CEO",S - Sale+OE,STX,$21.05,"-10,000","-$210,500","169,895,032",0%,2005-06-01 18:41:25,2005-06-01
61,Egan Paul,"Pres, CEO, 10%",S - Sale,FSRT,$0.04,"-50,500","-$1,841","19,020,929",0%,2005-06-01 18:40:46,2005-05-24
