,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leonard Deni,"COB, CEO",S - Sale,IGDC,$0.09,"-750,000","-$65,840","2,700,000",-22%,2005-10-14 19:57:17,2005-06-07
1,Waitt Theodore W,10%,S - Sale,GTW,$2.58,"-162,800","-$420,024","89,419,233",0%,2005-10-14 19:38:27,2005-10-13
2,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$21.71,"-8,900","-$193,205","26,084,667",0%,2005-10-14 19:33:06,2005-10-13
3,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$21.21,"-11,100","-$235,453","25,323,420",0%,2005-10-14 19:32:48,2005-10-13
4,Manogue Caroline B,"Exec. VP, CLO, Secy",S - Sale+OE,ENDP,$26.04,"-107,109","-$2,789,118","72,801",-60%,2005-10-14 19:12:03,2005-10-12
5,Lankau Peter A,"Pres, CEO",S - Sale+OE,ENDP,$26.04,"-83,317","-$2,169,575","56,795",-59%,2005-10-14 19:11:07,2005-10-12
6,Lee David A H,"Exec. V.P, CSO",S - Sale+OE,ENDP,$26.04,"-1,777,512","-$46,286,412","1,174,537",-60%,2005-10-14 19:10:13,2005-10-12
7,Black Jeffrey R,"Exec. VP, CFO, Treasurer",S - Sale+OE,ENDP,$26.04,"-1,561,456","-$40,660,314","1,027,868",-60%,2005-10-14 19:09:10,2005-10-12
8,Ammon Carol A,Dir,S - Sale+OE,ENDP,$26.04,"-4,472,633","-$116,467,363","2,861,233",-61%,2005-10-14 19:08:23,2005-10-12
9,Ault Milton C III,10%,P - Purchase,DGCO,$1.01,"+3,000","+$3,030","3,359,027",0%,2005-10-14 19:01:08,2005-10-13
10,Ault Milton C III,CEO,P - Purchase,PST,$3.25,"+3,000","+$9,761","18,700",+19%,2005-10-14 18:59:13,2005-10-13
11,Lidow Eric,COB,S - Sale+OE,IRF,$35.23,"-4,000","-$140,923","1,440,575",0%,2005-10-14 18:43:33,2005-10-14
12,"Yorktown Avenue Capital, LLC",10%,P - Purchase,TSC,$4.12,"+14,700","+$60,601","131,813",+13%,2005-10-14 18:40:11,2005-10-12
13,Barbanell Robert L,Dir,S - Sale+OE,CMN,$18.73,"-2,250","-$42,146","51,230",-4%,2005-10-14 18:27:38,2005-10-14
14,Kintner Jonathan E,Dir,S - Sale,MFBC,$29.49,"-2,300","-$67,827","27,440",-8%,2005-10-14 18:11:39,2004-12-17
15,Viater Charles J,"Pres, CEO",P - Purchase,MFBC,$28.62,+69,"+$1,965","42,850",0%,2005-10-14 18:08:27,2005-05-17
16,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.90,"+1,000","+$3,900","7,002,313",0%,2005-10-14 18:06:06,2005-10-13
17,Viater Charles J,"Pres, CEO",P - Purchase,MFBC,$28.20,+70,"+$1,974","44,817",0%,2005-10-14 18:05:46,2005-08-18
18,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.70,"+2,000","+$7,400","7,001,313",0%,2005-10-14 18:03:35,2005-10-13
19,Terry Glen C,Pres of,S - Sale,NBAN,$28.50,-600,"-$17,100","1,871",-24%,2005-10-14 18:01:34,2005-10-13
20,Yazdani Babak,"COB, CEO, 10%",P - Purchase,SABA,$3.35,"+11,956","+$40,066","1,598,653",+1%,2005-10-14 17:59:19,2005-10-14
21,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.85,"+1,000","+$3,850","6,999,313",0%,2005-10-14 17:58:57,2005-10-13
22,Payne Doyce G Md,Dir,P - Purchase,CSBQ,$5.00,"+20,000","+$100,000","82,680",+32%,2005-10-14 17:56:54,2005-10-12
