,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wraight Clark D,"VP, SEC., TREASU",S - Sale,ANTP,$43.00,"-10,000","-$430,010","175,165",-5%,2005-01-11 21:55:49,2005-01-07
1,Ellis Douglas E,Pres of Absorption,S - Sale,IAX,$5.08,-949,"-$4,821","106,225",-1%,2005-01-11 21:17:38,2005-01-10
2,Marino Raymond Victor II,"Pres, COO",S - Sale,MSW,$10.25,"-30,000","-$307,500",430,-99%,2005-01-11 20:55:44,2004-12-21
3,Thomas Douglas G,Dir,P - Purchase,CGC,$20.54,+61,"+$1,250","1,119",+6%,2005-01-11 20:11:58,2005-01-07
4,Ragen Brooks G,Dir,P - Purchase,CGC,$20.54,+61,"+$1,250","11,542",+1%,2005-01-11 20:09:33,2005-01-07
5,Cronin Thomas E,Dir,P - Purchase,CGC,$20.54,+61,"+$1,250","7,312",+1%,2005-01-11 20:07:26,2005-01-07
6,Gruber & McBaine Capital Management LLC,10%,S - Sale,SONX,$0.04,"-127,600","-$4,648","1,027,693",-11%,2005-01-11 19:59:11,2004-12-20
7,Gregory Gordon,Dir,P - Purchase,CSEF,$0.08,"+102,000","+$8,160","310,000",+49%,2005-01-11 19:49:11,2004-12-14
8,Rosenberger Larry,VP,S - Sale,FIC,$33.01,"-5,000","-$165,063","670,972",-1%,2005-01-11 19:47:04,2005-01-10
9,Stine Robert A,"Pres , CEO",S - Sale+OE,TRC,$41.54,"-7,500","-$311,550","32,265",-19%,2005-01-11 19:35:35,2005-01-11
10,Walters Bruce A,"SVP, CDO",S - Sale+OE,KDCR,$25.96,"-26,316","-$683,163",0,-100%,2005-01-11 19:34:35,2005-01-07
11,Kripalani Eva M,"SVP, GC, Secty",S - Sale+OE,KDCR,$25.96,"-15,790","-$409,908",0,-100%,2005-01-11 19:34:27,2005-01-07
