,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Templeton Ken,10%,P - Purchase,NMSCA,$13.30,"+37,218","+$495,012","59,459",+167%,2005-07-20 21:42:20,2005-07-19
1,Coke Michael A,"CFO, EVP",S - Sale+OE,AMB,$44.10,-536,"-$23,636","77,541",-1%,2005-07-20 21:32:15,2005-07-18
2,Coke Michael A,"CFO, EVP",S - Sale+OE,AMB,$44.21,"-28,300","-$1,251,029","77,541",-27%,2005-07-20 21:30:40,2005-07-18
3,Coke Michael A,"CFO, EVP",S - Sale+OE,AMB,$44.32,"-140,437","-$6,224,605","77,541",-64%,2005-07-20 21:28:40,2005-07-18
4,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$35.45,"-4,800","-$170,160","23,308",-17%,2005-07-20 21:15:58,2005-07-20
5,Buchwald Herbert T,Dir,S - Sale+OE,MDC,$87.40,"-20,000","-$1,748,000","37,398",-35%,2005-07-20 21:12:52,2005-07-19
6,Harrison Wayne S,"VP, CIO",P - Purchase,CPNO,$20.00,+500,"+$10,000","6,680",+8%,2005-07-20 20:52:24,2004-11-15
7,Blackford David E,Dir,S - Sale+OE,MDC,$87.63,"-8,900","-$779,907","6,000",-60%,2005-07-20 20:14:18,2005-07-20
8,Saigene Corp,10%,S - Sale,PBME,$0.00,"-290,568",-$0,"1,477,433",-16%,2005-07-20 19:59:59,2005-05-31
9,Mandarich David D,"Pres, COO, Dir",S - Sale+OE,MDC,$87.43,"-125,499","-$10,972,378","2,843,551",-4%,2005-07-20 19:51:51,2005-07-19
10,Strauss William L,CEO,S - Sale+OE,PRVD,$24.43,"-1,200","-$29,315","10,330",-10%,2005-07-20 19:44:11,2005-07-20
11,Mandarich David D,"Pres, COO, Dir",S - Sale+OE,MDC,$87.16,"-60,000","-$5,229,600","2,843,551",-2%,2005-07-20 19:43:41,2005-07-20
12,Peetz Bruce E,VP,S - Sale+OE,TRMB,$42.20,"-15,000","-$633,000","90,774",-14%,2005-07-20 19:43:38,2005-07-19
13,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$24.42,"-3,000","-$73,256","132,769",-2%,2005-07-20 19:42:28,2005-07-20
14,Cakebread Steven,CFO,S - Sale+OE,CRM,$22.75,"-5,000","-$113,750","137,354",-4%,2005-07-20 19:42:24,2005-07-19
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.54,"-10,000","-$225,372","27,074,667",0%,2005-07-20 19:41:55,2005-07-19
16,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$33.15,"-1,700","-$56,361","253,715",-1%,2005-07-20 19:41:53,2005-07-18
17,Farrell Brian J,"COB, CEO, Pres",S - Sale,THQI,$33.31,"-3,540","-$117,909","253,715",-1%,2005-07-20 19:41:50,2005-07-18
18,Waitt Theodore W,10%,S - Sale,GTW,$3.85,"-242,800","-$933,952","94,466,336",0%,2005-07-20 19:32:15,2005-07-18
