,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mobius Technology Ventures VI LP,10%,S - Sale,YDIW,$2.72,"-69,671","-$189,579","5,283,662",-1%,2005-09-23 21:57:54,2005-09-21
1,Snyder Allen E,"EVP, Server Business",S - Sale,OPWV,$19.29,"-8,901","-$171,664","265,808",-3%,2005-09-23 21:14:59,2005-09-21
2,Snyder Allen E,"EVP, Server Business",S - Sale+OE,OPWV,$18.65,"-11,100","-$206,968","274,709",-4%,2005-09-23 21:12:39,2005-09-21
3,Perkins Kevin W,CEO of Collins Food Group,S - Sale+OE,SZ,$6.92,"-455,830","-$3,154,344",0,-100%,2005-09-23 21:01:03,2005-09-22
4,Perkins Kevin W,CEO of Collins Food Group,S - Sale+OE,SZ,$6.92,"-455,830","-$3,154,344",0,-100%,2005-09-23 20:49:51,2005-09-22
5,Waitt Theodore W,10%,S - Sale,GTW,$2.60,"-162,800","-$422,466","90,639,136",0%,2005-09-23 20:30:37,2005-09-22
6,Miszak Joan A,VP HR,S - Sale+OE,SZ,$6.92,"-50,000","-$346,000",0,-100%,2005-09-23 20:21:20,2005-09-22
7,Genetski Robert J,Dir,P - Purchase,MBHI,$22.99,"+7,209","+$165,765","7,300",>999%,2005-09-23 19:57:16,2005-09-22
8,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$307.60,"-28,500","-$8,766,463","36,802",-44%,2005-09-23 19:55:58,2005-09-21
9,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$311.72,"-101,500","-$31,639,912","65,302",-61%,2005-09-23 19:55:38,2005-09-21
10,Muller Warren H,"Co-Founder, 10%",S - Sale,MCRL,$11.49,"-7,000","-$80,411","11,412,633",0%,2005-09-23 19:40:11,2005-09-21
11,Forrest William D,Exec COB,S - Sale,COSI,$8.98,"-25,000","-$224,578","781,407",-3%,2005-09-23 19:30:57,2005-09-21
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.77,"-20,000","-$455,300","26,384,667",0%,2005-09-23 19:23:46,2005-09-22
13,Saile Phillip J,SVP,S - Sale+OE,ESV,$41.59,"-100,000","-$4,158,570","122,644",-45%,2005-09-23 19:19:51,2005-09-23
14,Barron Partners LP,10%,S - Sale+OE,GAXC,$1.37,"-5,862","-$8,034","242,918",-2%,2005-09-23 19:13:56,2005-09-21
15,Pathak Dushyant,"VP, Corporate Development",S - Sale,RNVS,$13.10,"-1,000","-$13,100","13,271",-7%,2005-09-23 19:09:03,2005-09-21
16,Fedor Richard T,"Exec COB, 10%",P - Purchase,GMTC,$3.32,"+6,650","+$22,078","3,043,486",0%,2005-09-23 19:09:00,2005-09-21
17,Bagby Kevin P,"VP, Finance, CFO, Treasurer",S - Sale+OE,RAIL,$40.50,"-12,066","-$488,673","1,810",-87%,2005-09-23 19:04:58,2005-09-21
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.28,"-20,000","-$465,639","25,634,520",0%,2005-09-23 19:04:45,2005-09-21
19,Carroll John E Jr,"Pres, CEO",S - Sale+OE,RAIL,$40.50,"-202,125","-$8,186,063","70,503",-74%,2005-09-23 19:04:43,2005-09-21
20,Cirar James D,Dir,S - Sale,RAIL,$40.50,"-115,517","-$4,678,439","17,327",-87%,2005-09-23 19:04:31,2005-09-21
21,Karan Glen T,"VP, Planning, Admin",S - Sale,RAIL,$40.50,"-12,066","-$488,673","1,810",-87%,2005-09-23 19:04:03,2005-09-21
22,Whalen Edward J,"SVP, Marketing, Sales",S - Sale+OE,RAIL,$40.50,"-44,361","-$1,796,621","6,654",-87%,2005-09-23 19:03:41,2005-09-21
23,Santomero Camillo M III,Dir,S - Sale,RAIL,$40.50,"-345,411","-$13,989,146","91,997",-79%,2005-09-23 19:03:22,2005-09-21
24,Glucksman L Morris,Dir,P - Purchase,PNBK,$17.00,"+8,300","+$141,100","76,058",+12%,2005-09-23 18:48:59,2005-09-21
25,Swent James W III,"SVP, CFO",S - Sale+OE,ESV,$42.01,"-25,000","-$1,050,253","47,500",-34%,2005-09-23 18:36:04,2005-09-23
26,Barron Partners LP,10%,S - Sale+OE,SCNI,$0.51,"-5,000","-$2,550","552,323",-1%,2005-09-23 18:35:42,2005-09-23
27,Wright John W,"Pres, CEO Pat, Oscar's",S - Sale+OE,SZ,$6.92,"-65,000","-$449,800",0,-100%,2005-09-23 18:18:00,2005-09-22
28,Fleming Jonathan,"Dir, 10%",P - Purchase,MEMY,$1.90,"+3,157,895","+$6,000,001","3,914,896",+417%,2005-09-23 18:17:46,2005-09-23
29,Jenkins David E,10%,S - Sale,ARXG,$0.04,"-7,238,704","-$296,787","3,581,997",-67%,2005-09-23 18:17:31,2005-06-17
30,Gaston Dwight,SVP,S - Sale+OE,NILE,$33.15,"-2,000","-$66,290","28,182",-7%,2005-09-23 18:12:42,2005-09-21
31,Sulat James R,"Pres, CEO",P - Purchase,MEMY,$1.90,"+157,895","+$300,001","157,895",New,2005-09-23 18:08:54,2005-09-23
32,Scullion Tony,"Pres, CEO",P - Purchase,MEMY,$1.90,"+39,474","+$75,001","178,030",+28%,2005-09-23 18:07:21,2005-09-23
33,Meyers Michael E,Dir,P - Purchase,MEMY,$1.90,"+26,316","+$50,000","26,316",New,2005-09-23 18:06:40,2005-09-23
34,Arnold Mary E,"VP, Controller",S - Sale+OE,SZ,$6.92,"-63,125","-$436,825",0,-100%,2005-09-23 18:06:23,2005-09-22
35,Lowe David A,Chief Scientific Officer,P - Purchase,MEMY,$1.90,"+26,316","+$50,000","26,316",New,2005-09-23 18:06:06,2005-09-23
36,Kriebel Robert I,Dir,P - Purchase,MEMY,$1.90,"+5,000","+$9,500","5,000",New,2005-09-23 18:05:37,2005-09-23
37,Gilbert Walter Phd,Dir,P - Purchase,MEMY,$1.90,"+52,632","+$100,001","185,964",+39%,2005-09-23 18:04:52,2005-09-23
38,Glancy W John,"SVP, GC",S - Sale+OE,HOC,$62.30,"-4,500","-$280,372","16,600",-21%,2005-09-23 17:53:25,2005-09-22
39,McManus John L,Pres,P - Purchase,AOLS,$1.09,"+2,500","+$2,735","18,000",+16%,2005-09-23 17:47:59,2005-09-22
40,Norsworthy Lamar,"COB, CEO",S - Sale,HOC,$62.17,"-7,400","-$460,070","337,269",-2%,2005-09-23 17:43:18,2005-09-22
