,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schiffman Michael,"Pres, COO",S - Sale+OE,FORD,$16.75,"-5,048","-$84,554","302,427",-2%,2005-04-27 21:42:42,2005-04-26
1,Hatsukano Yoshikazu,"SVP, Pres, Asia",S - Sale+OE,FORM,$22.90,"-1,000","-$22,900","120,520",-1%,2005-04-27 20:58:26,2005-04-25
2,Mathews Peter B,SVP of Worldwide Sales,S - Sale+OE,FORM,$23.00,-500,"-$11,500","1,785",-22%,2005-04-27 20:55:16,2005-04-25
3,Mathews Peter B,SVP of Worldwide Sales,S - Sale,FORM,$27.10,"-1,700","-$46,070",0,-100%,2005-04-27 20:55:01,2005-01-03
4,Hoffman Mark B,Dir,S - Sale,ITRA,$0.50,-100,-$50,"654,468",0%,2005-04-27 20:48:53,2005-04-27
5,Meyerhoff Jens,"COO, CFO",S - Sale+OE,FORM,$23.00,"-2,000","-$46,000","5,335",-27%,2005-04-27 20:46:31,2005-04-25
6,Wiley D Linn,"Pres, CEO",P - Purchase,CVBF,$17.09,"+10,000","+$170,900","599,722",+2%,2005-04-27 20:44:34,2005-04-27
7,Hoffman Mark B,Dir,S - Sale,ITRA,$0.50,"-10,200","-$5,106","664,568",-2%,2005-04-27 20:44:22,2005-04-26
8,Snyder Carole B,SVP,S - Sale+OE,FE,$43.00,"-21,954","-$944,022","5,866",-79%,2005-04-27 20:25:26,2005-04-27
9,Biebrich Edward Jr,CFO Holding company,P - Purchase,CVBF,$17.00,"+1,000","+$17,000","19,366",+5%,2005-04-27 20:21:48,2005-04-27
10,Irvin Vernon,"EVP, GM",S - Sale+OE,VRSN,$30.05,"-15,000","-$450,690","13,033",-54%,2005-04-27 20:00:17,2005-04-26
11,Gallivan Quentin P,EVP,S - Sale+OE,VRSN,$29.04,"-3,068","-$89,103","150,431",-2%,2005-04-27 19:57:16,2005-04-26
12,Gallivan Quentin P,EVP,S - Sale,VRSN,$29.61,"-42,932","-$1,271,337","153,499",-22%,2005-04-27 19:57:07,2005-04-26
13,Doyle Daniel J,"Pres, CEO",S - Sale+OE,CVCY,$23.75,"-5,000","-$118,750","17,120",-23%,2005-04-27 19:44:59,2005-04-26
14,Schroder Venture Managers Ltd,10%,P - Purchase,SLXA,$0.00,"+564,474",+$0,"32,698",-106%,2005-04-27 19:43:42,2005-04-21
15,Darden Edwin S Jr,Dir,P - Purchase,CVCY,$24.25,"+2,500","+$60,625","38,090",+7%,2005-04-27 19:40:12,2005-04-26
