,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Youmans Gary M,EVP,P - Purchase,CMBC,$30.70,+9,+$276,"53,565",0%,2005-05-05 21:25:51,2005-04-30
1,Sanborn Richard,"Sr. Vice Pres, Admin Group",P - Purchase,CMBC,$30.70,+21,+$645,"26,298",0%,2005-05-05 21:25:10,2005-04-30
2,Murray Donald W,"EVP, Chief Credit Officer",P - Purchase,CMBC,$30.70,+16,+$491,"64,612",0%,2005-05-05 21:24:47,2005-04-30
3,Mills Leonard Bruce,"SVP, CFO",P - Purchase,CMBC,$30.70,+16,+$491,"14,391",0%,2005-05-05 21:24:16,2005-04-30
4,Ressler Richard S,Dir,S - Sale,JCOM,$36.10,"-106,500","-$3,844,416","1,164,959",-8%,2005-05-05 21:03:57,2005-05-04
5,Ressler Richard S,Dir,S - Sale,JCOM,$36.14,"-145,054","-$5,242,206","676,976",-18%,2005-05-05 21:03:34,2005-05-03
6,Korzeniewski Robert J,EVP,S - Sale+OE,VRSN,$27.82,"-25,000","-$695,500","86,707",-22%,2005-05-05 20:32:19,2005-05-04
7,Kummer Robert W Jr,Dir,P - Purchase,PCBC,$28.86,"+1,935","+$55,848","3,998",+94%,2005-05-05 20:28:08,2005-04-28
8,Gates Daryl F,Dir,P - Purchase,GEPT,$3.30,"+16,000","+$52,797","16,000",New,2005-05-05 20:19:09,2005-01-19
9,McDonald John G,Dir,P - Purchase,SFI,$0.00,+0,+$0,"39,350",0%,2005-05-05 20:17:43,2005-05-05
10,McDonald John G,Dir,S - Sale+OE,SFI,$41.20,"-6,900","-$284,282","39,350",-15%,2005-05-05 20:17:43,2005-05-05
11,Kirsner James,Dir,S - Sale+OE,ASKJ,$27.10,"-108,000","-$2,926,425",0,-100%,2005-05-05 20:14:28,2005-05-03
12,Rios Tomas,EVP,S - Sale+OE,OO,$14.00,"-20,000","-$280,000",0,-100%,2005-05-05 20:04:50,2005-05-03
