,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Reyes George,CFO,S - Sale,GOOG,$303.83,"-2,248","-$683,008","449,083",0%,2005-09-21 21:22:22,2005-09-19
1,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$303.85,-888,"-$269,820","441,597",0%,2005-09-21 21:21:59,2005-09-19
2,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$303.27,"-26,915","-$8,162,577","36,802",-42%,2005-09-21 21:21:37,2005-09-19
3,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$304.39,"-108,085","-$32,899,950","63,717",-63%,2005-09-21 21:21:23,2005-09-19
4,Pickett Christopher M,"SVP, Licensing, GC",S - Sale+OE,TSRA,$31.25,"-7,007","-$218,964",0,-100%,2005-09-21 20:38:30,2005-09-20
5,Holten John V,"COB, 10%",S - Sale,STAN,$18.46,"-5,728","-$105,739","4,986,804",0%,2005-09-21 20:38:22,2005-09-19
6,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.10,"-50,000","-$604,850","4,253,639",-1%,2005-09-21 20:32:58,2005-09-21
7,Jvh Descendants 2004 Trust,10%,S - Sale,STAN,$18.46,"-5,728","-$105,739","4,986,804",0%,2005-09-21 20:31:53,2005-09-19
8,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale,ANDS,$13.30,"-5,000","-$66,506","228,967",-2%,2005-09-21 20:23:59,2005-09-19
9,Steamboat Industries LLC,10%,S - Sale,STAN,$18.46,"-5,728","-$105,739","1,086,804",-1%,2005-09-21 20:19:24,2005-09-19
10,Kurland Stanford L,"Pres, CHC",S - Sale+OE,CFC,$34.20,"-5,000","-$171,020","648,644",-1%,2005-09-21 20:14:39,2005-09-21
11,Smith Lynda Kate,"VP, CMO",S - Sale+OE,NUAN,$5.95,"-12,000","-$71,400",0,-100%,2005-09-21 20:13:49,2005-09-13
12,Atlantic Blue Trust Inc,Beneficial owner,P - Purchase,ALCO,$49.48,"+2,956","+$146,261","3,525,367",0%,2005-09-21 20:09:10,2005-09-19
13,Alico Holdings LLC,10%,P - Purchase,ALCO,$49.48,"+2,956","+$146,261","3,525,367",0%,2005-09-21 20:07:47,2005-09-19
14,Irvine Diane M,CFO,S - Sale,NILE,$33.48,"-1,630","-$54,569","240,573",-1%,2005-09-21 20:06:10,2005-09-19
15,Haasbroek Leonard,VP Professional Services,S - Sale+OE,NUAN,$5.93,"-9,848","-$58,405",0,-100%,2005-09-21 20:06:00,2005-09-13
16,Vadon Mark C,"Pres, CEO, 10%",S - Sale,NILE,$33.47,"-6,000","-$200,804","1,514,274",0%,2005-09-21 20:03:34,2005-09-19
17,Waitt Theodore W,10%,S - Sale,GTW,$2.70,"-244,200","-$658,154","90,801,936",0%,2005-09-21 19:53:46,2005-09-19
18,Marchetti Michael,CFO,S - Sale,JMDT,$23.20,"-4,000","-$92,819","327,259",-1%,2005-09-21 19:49:48,2005-09-21
19,Monheit Barry M,Dir,P - Purchase,SWB,$4.77,"+52,500","+$250,346","506,800",+12%,2005-09-21 19:49:42,2005-09-19
20,Lasky Mitchell,CEO,S - Sale,JMDT,$23.84,"-3,300","-$78,677","969,521",0%,2005-09-21 19:47:36,2005-09-20
21,Murphy Donald E,Dir,S - Sale,TCBK,$21.76,"-2,000","-$43,512","332,173",-1%,2005-09-21 19:40:42,2005-09-21
22,Johnson Gary,"Pres, CEO",S - Sale,PLAY,$27.12,"-20,000","-$542,336","128,737",-13%,2005-09-21 19:31:50,2005-09-21
23,Barron Partners LP,10%,S - Sale+OE,PXPT,$0.11,"-9,000",-$990,"17,904,334",0%,2005-09-21 19:24:28,2005-09-19
24,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.26,"-20,000","-$465,297","26,444,667",0%,2005-09-21 19:18:16,2005-09-19
25,Henson Joe M,Dir,P - Purchase,HET,$65.09,"+10,000","+$650,900","34,233",+41%,2005-09-21 19:17:43,2005-09-20
26,Hornbeck Todd M,"COB, Pres, CEO, Sec.",S - Sale,HOS,$35.12,"-38,800","-$1,362,824","516,824",-7%,2005-09-21 19:02:32,2005-09-21
27,Lawrence William A,"VP, Controller",S - Sale+OE,NCS,$37.71,"-4,156","-$156,741",440,-90%,2005-09-21 18:56:09,2005-09-20
28,Godinho Norman,"Dir, 10%",S - Sale,NETL,$21.31,"-20,000","-$426,200","3,010,237",-1%,2005-09-21 18:47:53,2005-09-19
29,Godinho Norman,"Dir, 10%",S - Sale,NETL,$21.42,"-20,000","-$428,460","3,030,237",-1%,2005-09-21 18:47:42,2005-09-12
30,Graham Dean C,"Pres Healthcare, Specialty F",S - Sale,CSE,$23.25,"-3,180","-$73,935","175,820",-2%,2005-09-21 18:47:21,2005-09-19
31,Dore William J,"COB, CEO",S - Sale,GLBL,$14.00,"-6,000","-$84,000","23,611,948",0%,2005-09-21 18:40:42,2005-09-20
