,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Scheinberg David A,Dir,S - Sale+OE,PGNX,$20.85,"-2,000","-$41,700","23,713",-8%,2005-07-06 21:52:25,2005-07-01
1,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$22.53,"-1,000","-$22,525","103,228",-1%,2005-07-06 21:26:15,2005-07-06
2,Strauss William L,CEO,S - Sale+OE,PRVD,$22.51,"-1,200","-$27,009","10,330",-10%,2005-07-06 21:25:51,2005-07-06
3,Pease Mary Ann W,"VP, Corp. Communications",S - Sale+OE,ALSK,$8.79,"-47,550","-$417,808","11,799",-80%,2005-07-06 21:24:51,2005-05-06
4,Marcotte Timothy A,"CFO, VP Finance, Admin.",S - Sale+OE,VNUS,$12.13,"-2,000","-$24,260",0,-100%,2005-07-06 21:23:49,2005-07-05
5,Farley Brian E,"Pres, CEO",S - Sale,VNUS,$12.13,"-6,000","-$72,780","182,877",-3%,2005-07-06 21:19:28,2005-07-05
6,Trust Co of the West,10%,S - Sale,MCF,$9.28,"-420,700","-$3,905,868","1,130,000",-27%,2005-07-06 20:55:20,2005-06-28
7,Rosenzweig Lance,"Pres, CEO, Secy., COB",S - Sale,PSPT,$9.61,"-5,200","-$49,972","994,700",-1%,2005-07-06 20:46:48,2005-07-05
8,Martin David,COO,S - Sale+OE,FOXH,$39.03,"-36,000","-$1,405,115","51,029",-41%,2005-07-06 20:43:10,2005-07-01
9,Hinohara Tomoaki,Dir,S - Sale+OE,FOXH,$38.27,"-4,000","-$153,080","89,961",-4%,2005-07-06 20:42:59,2005-07-01
10,"John Bush Simpson & Rita Lynn Simpson, Trustees of the Simpson Family Trust U/d/t 1/12/90",10%,S - Sale,FOXH,$37.82,"-39,073","-$1,477,932","3,837,342",-1%,2005-07-06 20:42:50,2005-07-01
11,Caracciolo Joseph V,Dir,P - Purchase,FEMO,$0.01,"+300,000","+$4,470","1,154,260",+35%,2005-07-06 20:42:41,2005-06-30
12,Simpson John B Ph D Md,"Dir, 10%",S - Sale,FOXH,$37.85,"-41,773","-$1,581,261","6,122,648",-1%,2005-07-06 20:42:36,2005-07-01
13,Simpson Rita Lynn,10%,S - Sale,FOXH,$37.85,"-41,773","-$1,581,261","6,122,648",-1%,2005-07-06 20:42:26,2005-07-01
14,Winkler Lawrence,"CFO, EVP, Treasurer",S - Sale+OE,INPC,$15.42,"-50,000","-$770,958",0,-100%,2005-07-06 20:38:42,2005-07-01
15,Smith Gary J,"CIO, EVP",S - Sale+OE,INPC,$15.41,"-10,000","-$154,050",0,-100%,2005-07-06 20:38:28,2005-07-01
16,Edan Boaz,COO,S - Sale+OE,DSPG,$23.76,-428,"-$10,169",0,-100%,2005-07-06 20:35:31,2005-07-01
17,Fogel Eli,"SVP, CTO",S - Sale+OE,DSPG,$23.76,-400,"-$9,504",0,-100%,2005-07-06 20:35:04,2005-07-01
18,Zelnik Moshe,CFO,S - Sale+OE,DSPG,$23.76,-346,"-$8,221",0,-100%,2005-07-06 20:34:38,2005-07-01
19,Beracha Inon,CEO,S - Sale,DSPG,$23.76,-487,"-$11,571",0,-100%,2005-07-06 20:31:34,2005-07-01
20,Waitt Theodore W,10%,S - Sale,GTW,$3.46,"-191,700","-$662,501","95,331,436",0%,2005-07-06 20:31:24,2005-07-05
21,Leon Robert,Resigned on 6/22/2005.,S - Sale,CLYW,$0.93,"-5,000","-$4,650","1,777,896",0%,2005-07-06 20:29:19,2005-07-01
22,Vivoli Daniel,"VP, Marketing",S - Sale+OE,NVDA,$26.57,"-28,000","-$743,834","150,864",-16%,2005-07-06 20:18:09,2005-07-01
23,Hunt John M,Dir,S - Sale+OE,CVGW,$10.22,"-2,200","-$22,484",0,-100%,2005-07-06 20:07:35,2005-07-01
24,Perry Roy,"Corp VP, Global Supply",S - Sale,STK,$36.48,-180,"-$6,566","57,437",0%,2005-07-06 20:04:58,2005-07-05
25,Pepsico Inc,10%,S - Sale,PBG,$0.00,"-147,500",-$0,"101,312,958",0%,2005-07-06 19:54:56,2005-07-01
26,Spotless Group Ltd,10%,S - Sale,WEGI,$0.00,"-61,335,107","-$120,666",0,-100%,2005-07-06 19:52:02,2005-07-01
27,Lommel Suzon,"VP of Quality, Regulatory Affr",S - Sale+OE,FOXH,$37.33,"-7,031","-$262,462",0,-100%,2005-07-06 19:51:02,2005-07-01
