,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Poole John G,Dir,S - Sale,CPSS,$5.59,-500,"-$2,795","671,193",0%,2005-10-18 21:36:50,2005-10-17
1,Reyes George,CFO,S - Sale,GOOG,$294.79,"-1,506","-$443,949","68,802",-2%,2005-10-18 21:01:21,2005-10-14
2,Reyes George,CFO,S - Sale,GOOG,$294.79,-742,"-$218,737","352,955",0%,2005-10-18 21:00:39,2005-10-14
3,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$298.21,-888,"-$264,811","409,353",0%,2005-10-18 20:59:38,2005-10-17
4,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$294.82,-888,"-$261,795","410,241",0%,2005-10-18 20:59:03,2005-10-14
5,Snyder Kent,"Pres, CEO",S - Sale,SNMX,$13.91,"-4,000","-$55,620","138,795",-3%,2005-10-18 20:56:06,2005-10-17
6,Poyhonen John,"VP Chf Fin., Bus. Officer",S - Sale,SNMX,$13.91,"-1,500","-$20,858","92,337",-2%,2005-10-18 20:55:41,2005-10-17
7,Ares Partners Management Co LLC,10%,P - Purchase,SAMC,$0.79,"+1,400,000","+$1,109,500","158,106,721",+1%,2005-10-18 20:54:21,2004-10-14
8,Rorabaugh Barre,Pres of Subsidiary,S - Sale,SLIF,$0.15,"-48,507","-$7,046",615,-99%,2005-10-18 20:52:00,2005-09-27
9,Wynperle Abraham,"Pres, COO",S - Sale,PRVD,$23.23,"-3,200","-$74,344","169,266",-2%,2005-10-18 20:46:12,2005-10-18
10,Levra Craig L,"COB, CEO",S - Sale,SPCH,$8.16,"-8,302","-$67,732","170,839",-5%,2005-10-18 20:05:47,2005-10-14
11,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale,ANDS,$10.93,"-5,000","-$54,660","223,967",-2%,2005-10-18 19:53:39,2005-10-17
12,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$31.53,"-52,500","-$1,655,273","1,311,783",-4%,2005-10-18 19:52:55,2005-10-18
13,Kaminsky Howard K,EVP - Finance,S - Sale,SPCH,$8.16,"-8,301","-$67,721","118,061",-7%,2005-10-18 19:52:48,2005-10-14
14,Microvision Inc,10%,S - Sale,LMRA,$4.91,"-208,951","-$1,026,038","4,767,338",-4%,2005-10-18 19:41:12,2005-10-14
15,Terry Glen C,Pres of,S - Sale,NBAN,$28.47,-600,"-$17,079","1,271",-32%,2005-10-18 19:21:10,2005-10-17
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.74,"-9,000","-$204,657","26,044,667",0%,2005-10-18 19:18:31,2005-10-17
17,Kester Linde,Dir,P - Purchase,RFIL,$4.95,"+9,500","+$47,030","54,202",+21%,2005-10-18 19:16:37,2005-10-13
18,Ault Milton C III,CEO,P - Purchase,PST,$3.35,"+2,000","+$6,700","20,700",+11%,2005-10-18 19:16:03,2005-10-17
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.27,"-11,000","-$244,960","25,283,520",0%,2005-10-18 19:14:26,2005-10-17
20,Muller Warren H,"Co-Founder, 10%",S - Sale,MCRL,$10.19,"-7,000","-$71,352","11,384,633",0%,2005-10-18 19:11:38,2005-10-17
21,Farinella James M,"Pres, CEO",P - Purchase,STTC,$0.12,"+180,000","+$22,061","2,514,193",+8%,2005-10-18 19:06:51,2005-10-18
22,Ramsay Michael,Dir,S - Sale,TIVO,$5.00,"-10,000","-$50,000","1,424,829",-1%,2005-10-18 19:00:18,2005-10-18
23,Nierenberg David,10%,P - Purchase,BABY,$11.88,"+600,000","+$7,128,000","3,508,914",+21%,2005-10-18 18:55:31,2005-10-18
