,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leake Earl D,VP,S - Sale+OE,LNCE,$17.18,"-14,625","-$251,218","13,900",-51%,2005-05-20 21:31:11,2005-05-19
1,Catmull Edwin,Pres,S - Sale+OE,PIXR,$49.89,"-50,000","-$2,494,599","497,600",-9%,2005-05-20 21:13:36,2005-05-18
2,Ressler Richard S,Dir,S - Sale,JCOM,$36.08,"-67,991","-$2,453,075","390,016",-15%,2005-05-20 21:03:12,2005-05-19
3,Johnson Gary,"Pres, CEO",S - Sale,PLAY,$16.75,"-10,000","-$167,534","280,407",-3%,2005-05-20 20:57:16,2005-05-18
4,Taillefer Alexandre,"Pres, JAMDAT Mobile (Can) ULC",S - Sale+OE,JMDT,$26.59,"-35,000","-$930,587","87,782",-29%,2005-05-20 20:51:04,2005-05-10
5,Lasseter John A,"EVP, Creative",S - Sale,PIXR,$50.47,"-20,000","-$1,009,444","392,982",-5%,2005-05-20 20:49:17,2005-05-18
6,Fine Lawrence H,"Pres, COO",S - Sale+OE,ACMR,$27.01,"-10,000","-$270,100","33,938",-23%,2005-05-20 20:48:10,2005-05-19
7,Pinckert Warren E II,"CEO, Pres",S - Sale,CTEC,$9.80,"-2,000","-$19,590","192,594",-1%,2005-05-20 20:38:11,2005-05-19
8,Warren George Fisher Jr,Dir,S - Sale,FSCI,$51.26,-700,"-$35,884","673,303",0%,2005-05-20 20:37:29,2005-05-18
9,Ressler Richard S,Dir,S - Sale,JCOM,$36.09,"-252,500","-$9,112,571","262,976",-49%,2005-05-20 20:30:05,2005-05-18
10,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$56.91,"-2,000","-$113,820","12,000",-14%,2005-05-20 20:28:21,2005-05-19
11,Tandy Scott,VP of Strategic Marketing,S - Sale+OE,PLAY,$16.75,"-8,500","-$142,404","1,586",-84%,2005-05-20 20:19:27,2005-05-18
12,Kumar Sanjeev,COO,S - Sale,PLAY,$18.58,-833,"-$15,478","428,534",0%,2005-05-20 20:19:03,2005-05-20
13,Hadeed Fred T,"EVP, CFO",S - Sale+OE,UTHR,$56.91,"-2,569","-$146,202","1,000",-72%,2005-05-20 20:18:32,2005-05-19
14,Hutton Edward L,Dir,S - Sale+OE,OCR,$37.58,"-49,310","-$1,853,070","281,898",-15%,2005-05-20 20:10:06,2005-05-19
15,Benito Simon X,Dir,P - Purchase,DRRX,$3.27,"+5,000","+$16,350","10,000",+100%,2005-05-20 20:08:09,2005-05-19
16,Forrest William D,Exec COB,S - Sale,COSI,$5.13,"-25,000","-$128,336","881,407",-3%,2005-05-20 19:56:40,2005-05-18
17,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$17.15,"-11,000","-$188,700",889,-93%,2005-05-20 19:53:16,2005-05-18
18,Landau Ellis,"Exec VP, CFO",S - Sale,BYD,$55.31,"-5,700","-$315,282","125,000",-4%,2005-05-20 19:50:14,2005-05-19
19,Landau Ellis,"Exec VP, CFO",S - Sale+OE,BYD,$55.03,"-65,001","-$3,577,287","326,401",-17%,2005-05-20 19:48:57,2005-05-19
20,Ringo Thomas M,"VP, CFO",S - Sale+OE,POPEZ,$34.39,"-1,000","-$34,385","4,980",-17%,2005-05-20 19:39:13,2005-05-19
21,Ringo Thomas M,"VP, CFO",S - Sale+OE,POPEZ,$34.38,"-3,000","-$103,125","4,980",-38%,2005-05-20 19:36:45,2005-05-18
22,Glass Russell D,Dir,P - Purchase,KDUS,$1.48,"+37,500","+$55,675","37,500",New,2005-05-20 19:35:36,2005-05-18
23,Ringo Thomas M,"VP, CFO",S - Sale+OE,POPEZ,$34.90,-500,"-$17,450","10,460",-5%,2005-05-20 19:34:49,2005-05-17
24,Nunes David L,"Pres, CEO",S - Sale+OE,POPEZ,$35.50,-37,"-$1,314","42,043",0%,2005-05-20 19:33:26,2005-05-17
25,Seibert Barre A,Dir,P - Purchase,TR,$30.39,+500,"+$15,195","3,035",+20%,2005-05-20 19:21:44,2005-05-09
26,Reynolds A P,"SVP, Corporate Controller",S - Sale+OE,PHS,$62.33,"-28,200","-$1,757,743",599,-98%,2005-05-20 19:20:34,2005-05-18
27,Shepherd Thomas M,Exe VP-Chief Credit Officer,S - Sale,TMCV,$17.37,"-4,900","-$85,110","5,432",-47%,2005-05-20 19:13:24,2005-05-20
28,Newton Donna,VP HR,S - Sale+OE,RS,$39.60,"-9,000","-$356,400",500,-95%,2005-05-20 19:09:08,2005-05-19
29,Rieley John,Dir,S - Sale+OE,JCOM,$35.97,"-23,750","-$854,292",0,-100%,2005-05-20 19:05:54,2005-05-18
30,Lokey James W,"Pres, CEO",S - Sale,MDST,$25.45,"-114,290","-$2,908,966","33,224",-77%,2005-05-20 19:03:54,2005-05-19
31,Davis T Wayne,Dir,P - Purchase,ESGR,$60.45,+500,"+$30,223","4,933",+11%,2005-05-20 19:03:23,2005-05-20
32,Alexander Michael B,Dir,S - Sale+OE,TTN,$20.00,"-11,250","-$225,000","128,060",-8%,2005-05-20 19:02:55,2005-05-18
33,Anderson Kirk Glen,"Pres, Fisher Media Services Co",S - Sale+OE,FSCI,$50.58,"-1,000","-$50,579",282,-78%,2005-05-20 19:02:50,2005-05-20
