,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Edgewater Private Equity Fund Iv, L.P.",10%,S - Sale,TAL,$18.00,"-63,226","-$1,138,068","1,190,412",-5%,2005-10-25 21:01:38,2005-10-21
1,Jz Equity Partners Plc,10%,S - Sale,TAL,$18.00,"-73,322","-$1,319,796","1,380,498",-5%,2005-10-25 21:01:02,2005-10-21
2,"Edgewater Private Equity Fund Iii, L.P.",10%,S - Sale,TAL,$18.00,"-10,096","-$181,728","190,085",-5%,2005-10-25 21:00:23,2005-10-21
3,"Resolute Fund Partners, LLC",10%,S - Sale,TAL,$18.00,"-681,474","-$12,266,532","12,830,801",-5%,2005-10-25 20:59:45,2005-10-21
4,Klesch A Gary,"Dir, 10%",S - Sale,TAL,$18.00,"-25,239","-$454,302","1,464,890",-2%,2005-10-25 20:59:12,2005-10-21
5,Seacon Holdings Ltd,10%,S - Sale,TAL,$18.00,"-25,239","-$454,302","1,464,890",-2%,2005-10-25 20:58:36,2005-10-21
6,Berkowitz Bruce R,"Dir, 10%",S - Sale,TAL,$18.00,"-146,643","-$2,639,574","2,760,997",-5%,2005-10-25 20:57:03,2005-10-21
7,Pease Andrew J,"SVP, Global Sales",S - Sale+OE,BRCM,$42.50,"-10,000","-$425,001","15,148",-40%,2005-10-25 20:25:28,2005-10-24
8,Hanauer Nicolas J,Dir,S - Sale,AQNT,$21.96,"-30,000","-$658,815","5,200,651",-1%,2005-10-25 20:13:30,2005-10-24
9,Dixon Michael J,"SVP, CFO",S - Sale+OE,CAKE,$34.94,"-6,500","-$227,110",750,-90%,2005-10-25 19:41:46,2005-10-25
10,Burris John C,SVP,S - Sale+OE,CTXS,$26.37,"-73,897","-$1,948,313",0,-100%,2005-10-25 19:40:00,2005-10-21
11,Alvarez Frank,Dir,S - Sale+OE,VNBC,$28.00,"-2,100","-$58,800","251,999",-1%,2005-10-25 19:34:17,2005-10-21
12,Bartz Carol,"COB, Pres, CEO",S - Sale+OE,ADSK,$46.49,"-50,000","-$2,324,306","1,000,929",-5%,2005-10-25 19:32:58,2005-10-25
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$25.29,"-10,700","-$270,619","25,944,667",0%,2005-10-25 19:24:22,2005-10-24
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$24.76,"-9,300","-$230,228","25,185,220",0%,2005-10-25 19:23:53,2005-10-24
15,Biebrich Edward Jr,CFO Holding company,P - Purchase,CVBF,$18.80,+114,"+$2,141","58,731",0%,2005-10-25 19:14:09,2005-10-25
16,Kozel Edward,Dir,S - Sale+OE,YHOO,$35.40,"-27,250","-$964,638","2,900",-90%,2005-10-25 19:06:09,2005-10-21
17,Sjostrom Stefan,VP - EMEA,S - Sale+OE,CTXS,$25.98,"-1,499","-$38,944",0,-100%,2005-10-25 18:58:08,2005-10-21
18,Lai Michael W,Exec Vice-Pres,S - Sale,EWBC,$0.00,"-1,100",-$0,"9,639",-10%,2005-10-25 18:48:26,2005-10-24
19,Deming Gregory P,Exec. VP (Issuer Subsidiary),S - Sale+OE,CBSS,$47.73,-700,"-$33,411","18,861",-4%,2005-10-25 18:34:43,2005-10-25
20,Poole John G,Dir,S - Sale,CPSS,$6.10,-500,"-$3,050","670,693",0%,2005-10-25 18:31:25,2005-10-24
21,Melby Colton,Dir,S - Sale,SWB,$5.08,"-5,000","-$25,405","6,476,952",0%,2005-10-25 18:30:02,2005-10-24
22,Overton David,"COB, C.E.O.",S - Sale+OE,CAKE,$34.20,"-87,750","-$3,001,050","4,105,386",-2%,2005-10-25 18:29:13,2005-10-21
23,Furst Robert D Jr,"Dir, 10%",P - Purchase,SKVY,$0.13,"+20,000","+$2,593","15,678,714",0%,2005-10-25 18:23:38,2005-10-24
24,Chong Boo Jock,Dir,S - Sale+OE,BLLD,$0.90,"-25,000","-$22,400","58,000",-30%,2005-10-25 18:18:46,2005-10-20
25,Mason Theodore S,Dir,S - Sale+OE,UMPQ,$25.81,"-10,000","-$258,124","77,189",-11%,2005-10-25 18:18:44,2005-10-24
26,Adams B H,"COB, 10%",S - Sale,ADGO,$1.34,"-10,000","-$13,405","2,741,222",0%,2005-10-25 18:17:15,2005-10-21
27,Spo Advisory Corp,10%,P - Purchase,CBT,$31.66,"+42,100","+$1,332,960","6,562,600",+1%,2005-10-25 18:16:39,2005-10-21
28,Kilgore Leslie J,CMO,S - Sale+OE,NFLX,$26.60,"-2,000","-$53,200","69,582",-3%,2005-10-25 18:16:14,2005-10-24
29,Kilgore Leslie J,CMO,S - Sale,NFLX,$27.42,"-2,000","-$54,840","69,582",-3%,2005-10-25 18:16:01,2005-10-10
30,Farnsworth Ron L,Principal Accounting Officer,S - Sale+OE,UMPQ,$26.33,"-12,600","-$331,795","5,858",-68%,2005-10-25 18:05:38,2005-10-25
31,Labry Edward A III,"Pres, Prepaid Services",S - Sale+OE,FDC,$40.58,"-350,000","-$14,204,140","13,833",-96%,2005-10-25 18:04:07,2005-10-21
32,Deull Charles B,"SVP, GC",S - Sale+OE,SCHL,$32.53,"-54,938","-$1,787,269","15,166",-78%,2005-10-25 18:03:18,2005-10-21
33,Mallory Marcus Edward,VP,P - Purchase,NBY,$23.70,+200,"+$4,740","1,542",+15%,2005-10-25 17:58:01,2005-10-24
34,Birck Michael J,COB,S - Sale,TLAB,$9.99,"-33,000","-$329,663","35,550,296",0%,2005-10-25 17:57:42,2005-10-24
35,Mann Kenneth Dewayne,Controller,S - Sale+OE,DEL,$44.86,"-1,875","-$84,103","1,134",-62%,2005-10-25 17:57:00,2005-10-24
36,Akins Robert P,"CEO, COB",S - Sale,CYMI,$37.00,"-3,300","-$122,100","211,154",-2%,2005-10-25 17:47:13,2005-10-25
37,Ferguson Diana Severs,(see remarks),S - Sale,SGR,$25.93,"-8,333","-$216,036","46,667",-15%,2005-10-25 17:44:37,2005-10-25
38,Miller Irene R,Dir,S - Sale+OE,BKS,$36.45,"-62,578","-$2,281,030","20,585",-75%,2005-10-25 17:44:25,2005-10-21
39,Gilburne Miles R,Dir,S - Sale,TWX,$17.46,"-2,699","-$47,112","259,537",-1%,2005-10-25 17:42:36,2005-10-24
40,Widman Phillip,"SVP, CFO",P - Purchase,TEX,$52.52,+11,+$578,"50,364",0%,2005-10-25 17:37:20,2005-10-24
41,National Amusements Inc /md/,10%,P - Purchase,MWY,$17.30,"+52,700","+$911,829","20,236,771",0%,2005-10-25 17:36:30,2005-10-25
42,National Amusements Inc /md/,10%,P - Purchase,MWY,$17.24,"+1,800","+$31,040","20,238,571",0%,2005-10-25 17:36:30,2005-10-25
43,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,TEX,$52.72,"+2,796","+$147,403","75,171",+4%,2005-10-25 17:35:57,2005-10-24
44,Carter Jonathan D,"Acting Controller, CAO",P - Purchase,TEX,$52.72,+687,"+$36,219","8,621",+9%,2005-10-25 17:34:23,2005-10-24
45,Barr Kevin A,V. P. HR,P - Purchase,TEX,$52.52,+2,+$105,"26,931",0%,2005-10-25 17:33:05,2005-10-24
46,Defeo Ronald M,"COB, Pres, CEO",P - Purchase,TEX,$52.52,+11,+$578,"425,580",0%,2005-10-25 17:30:08,2005-10-24
47,Mehrotra Sanjay,"EVP, COO",S - Sale+OE,SNDK,$55.00,"-30,000","-$1,650,000","33,558",-47%,2005-10-25 17:26:41,2005-10-21
48,Chasen Michael L,"CEO, Pres",S - Sale,BBBB,$27.71,"-5,000","-$138,573","307,113",-2%,2005-10-25 17:25:40,2005-10-21
49,Key Colony Fund LP,10%,P - Purchase,LGN,$9.95,"+4,000","+$39,800","2,664,200",0%,2005-10-25 17:25:28,2005-10-25
50,Joseph Mark K,COB,S - Sale+OE,MMA,$24.51,"-3,750","-$91,912","273,146",-1%,2005-10-25 17:25:00,2005-10-21
51,Merino John L,CVP PRIN ACCT OFFICER,S - Sale+OE,FDX,$90.69,"-11,288","-$1,023,695","10,922",-51%,2005-10-25 17:24:06,2005-10-24
52,Rich Donald L,Dir,S - Sale+OE,CSTL,$3.22,"-3,000","-$9,651",0,-100%,2005-10-25 17:23:07,2005-10-25
53,Gould James G,Dir,P - Purchase,ANEN,$11.69,"+8,500","+$99,385","19,330",+78%,2005-10-25 17:16:38,2004-08-25
54,Grout Victor K,SVP Commercial Lending Manager,P - Purchase,GRBS,$26.75,"+1,000","+$26,750","2,200",+83%,2005-10-25 17:15:54,2005-10-24
55,Entekhabi Massoud,Dir,P - Purchase,XXIA,$10.56,"+3,500","+$36,960","3,500",New,2005-10-25 17:14:42,2005-10-24
56,Nigbor Donald E,Dir,S - Sale+OE,BHE,$28.52,"-100,200","-$2,857,743","206,448",-33%,2005-10-25 17:07:55,2005-10-24
57,Anderson Fred D,Dir,S - Sale+OE,AAPL,$56.35,"-20,000","-$1,126,928","5,344",-79%,2005-10-25 17:04:50,2005-10-24
58,Chapman George L,"COB, CEO",S - Sale+OE,HCN,$35.17,"-12,000","-$421,988","235,018",-5%,2005-10-25 16:55:35,2005-10-21
59,Pepsico Inc,10%,S - Sale,PBG,$0.00,"-33,300",-$0,"99,071,898",0%,2005-10-25 16:54:44,2005-10-21
60,Garrison Karen M,Dir,P - Purchase,NFB,$25.00,"+1,480","+$37,000","14,924",+11%,2005-10-25 16:53:41,2005-10-24
61,West Alfred P Jr,"COB, Chief Exec, 10%",S - Sale,SEIC,$37.94,"-238,201","-$9,036,213","19,779,188",-1%,2005-10-25 16:52:40,2005-10-21
62,Tose Maurice B,"COB, Pres, CEO, 10%",S - Sale,TSYS,$2.71,"-3,200","-$8,665","345,752",-1%,2005-10-25 16:51:11,2005-10-24
63,Romeo Carmen,EVP,S - Sale+OE,SEIC,$37.91,"-18,250","-$691,941","1,832,780",-1%,2005-10-25 16:51:02,2005-10-21
64,Dodson Barry Z,Dir,P - Purchase,FNBF,$16.65,+72,"+$1,199","17,221",0%,2005-10-25 16:48:21,2005-10-25
65,West Alfred P Jr,"COB, Chief Exec, 10%",S - Sale,SEIC,$37.84,"-38,864","-$1,470,453","20,017,389",0%,2005-10-25 16:48:07,2005-10-21
66,Sadow Harvey S,Dir,S - Sale+OE,ANIK,$11.80,"-12,500","-$147,500","9,500",-57%,2005-10-25 16:47:13,2005-10-21
