,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Finkelstein Alan,"CEO, Pres, Secretary, 10%",P - Purchase,INVC,$1.00,"+101,250","+$101,250","2,757,947",+4%,2005-10-21 21:32:25,2005-10-19
1,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale,GOOG,$307.38,"-8,966","-$2,755,947","251,362",-3%,2005-10-21 21:31:22,2005-10-19
2,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale,GOOG,$307.61,"-8,246","-$2,536,528","1,230,567",-1%,2005-10-21 21:30:43,2005-10-19
3,Reyes George,CFO,S - Sale,GOOG,$307.49,"-1,506","-$463,077","64,284",-2%,2005-10-21 21:29:39,2005-10-19
4,Reyes George,CFO,S - Sale,GOOG,$307.48,-742,"-$228,146","350,729",0%,2005-10-21 21:29:19,2005-10-19
5,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$307.45,-888,"-$273,018","407,577",0%,2005-10-21 21:28:57,2005-10-19
6,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$306.21,"-23,900","-$7,318,493","36,802",-39%,2005-10-21 21:28:35,2005-10-19
7,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$308.21,"-101,100","-$31,159,660","60,702",-62%,2005-10-21 21:28:20,2005-10-19
8,Kaminsky Howard K,"COB, CEO",S - Sale,SPCH,$8.15,-800,"-$6,522","170,039",0%,2005-10-21 21:28:09,2005-10-20
9,Kaminsky Howard K,EVP - Finance,S - Sale,SPCH,$8.15,-800,"-$6,522","117,261",-1%,2005-10-21 21:22:04,2005-10-20
10,Hoover George W,Dir,P - Purchase,INVC,$1.00,"+50,000","+$50,000","50,000",New,2005-10-21 21:18:34,2005-10-19
11,Matthews Philip D,Dir,P - Purchase,WM,$37.83,"+3,000","+$113,490","21,698",+16%,2005-10-21 20:16:56,2005-10-21
12,Cannell Capital LLC,10%,P - Purchase,BKF,$17.06,"+160,000","+$2,730,093","940,000",+21%,2005-10-21 20:16:18,2005-10-19
13,Waitt Theodore W,10%,S - Sale,GTW,$2.68,"-244,200","-$655,270","89,012,233",0%,2005-10-21 20:09:29,2005-10-19
14,Capital Alliance Group Inc.,10%,P - Purchase,SMND,$3.65,"+3,000","+$10,950","7,008,313",0%,2005-10-21 19:51:18,2005-10-19
15,Gaston Dwight,SVP,S - Sale+OE,NILE,$32.07,"-2,000","-$64,140","28,182",-7%,2005-10-21 19:37:27,2005-10-19
