,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wayman Robert Paul,"EVP, CFO",S - Sale+OE,HPQ,$23.13,"-102,386","-$2,368,232","292,895",-26%,2005-05-26 21:41:47,2005-05-26
1,Citron Joel Tomas,"Dir, 10%",S - Sale+OE,PRVD,$21.53,"-1,000","-$21,530","3,556,692",0%,2005-05-26 21:36:37,2005-05-25
2,Denman Kenneth D,Dir,P - Purchase,OPWV,$15.06,"+2,000","+$30,126","2,000",New,2005-05-26 21:33:53,2005-05-24
3,Bedford Bryan Keith,"COB, Pres, CEO",S - Sale+OE,RJET,$12.57,"-40,000","-$502,714","326,475",-11%,2005-05-26 21:33:02,2005-05-23
4,Bastian Dale,Snr. VP of Worldwide Sales,P - Purchase,WGRD,$3.50,"+5,000","+$17,500","17,500",+40%,2005-05-26 21:00:40,2005-05-26
5,Sparks Bradley E,CFO,P - Purchase,WGRD,$3.52,"+10,000","+$35,249","15,000",+200%,2005-05-26 21:00:03,2005-05-26
6,Armstrong Ernest,VP,P - Purchase,CLSC,$0.48,+450,+$216,"2,032,064",0%,2005-05-26 20:46:29,2005-05-25
7,Steel Partners II LP,10%,P - Purchase,ROHI.,$25.09,"+19,500","+$489,349","4,265,450",0%,2005-05-26 20:20:52,2005-05-24
8,Chandler Mark D,"VP,Legal Srvs,Gen Cnsl, Secty",S - Sale+OE,CSCO,$20.00,"-35,000","-$700,000","404,679",-8%,2005-05-26 20:20:14,2005-05-24
9,Cox C Lee,Dir,P - Purchase,PCG,$35.74,+49,"+$1,751","32,960",0%,2005-05-26 20:15:28,2005-05-25
10,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.00,-800,"-$9,600","5,556,528",0%,2005-05-26 20:14:13,2005-05-26
11,Cornwall G Bryan,"VP, Research, Development",S - Sale+OE,NUVA,$15.10,"-1,000","-$15,100","4,000",-20%,2005-05-26 20:04:58,2005-05-25
12,Desmond Hellmann Susan D,"Pres,",S - Sale+OE,DNA,$78.03,"-47,600","-$3,714,060","4,724",-91%,2005-05-26 20:02:22,2005-05-25
13,Desmond Hellmann Susan D,"Pres,",S - Sale,DNA,$77.78,"-40,700","-$3,165,642","4,724",-90%,2005-05-26 20:01:25,2005-05-25
14,Desmond Hellmann Susan D,"Pres,",S - Sale,DNA,$77.57,"-42,800","-$3,320,002","4,724",-90%,2005-05-26 20:01:10,2005-05-25
15,Desmond Hellmann Susan D,"Pres,",S - Sale,DNA,$77.22,"-118,900","-$9,181,406","4,724",-96%,2005-05-26 20:00:00,2005-05-25
16,Levinson Arthur D,"COB, CEO",S - Sale+OE,DNA,$78.02,"-80,000","-$6,241,440","8,093",-91%,2005-05-26 19:59:33,2005-05-25
17,Scheller Richard H,EVP,S - Sale+OE,DNA,$78.05,"-15,208","-$1,186,984",0,-100%,2005-05-26 19:58:50,2005-05-25
18,Strauss William L,CEO,S - Sale+OE,PRVD,$22.19,"-1,200","-$26,627","10,330",-10%,2005-05-26 19:53:06,2005-05-26
19,Marciano Paul,"Dir, 10%",S - Sale,GES,$16.61,"-30,000","-$498,150","11,895,548",0%,2005-05-26 19:50:35,2005-05-24
20,Kain Robert C,VP Engineering,S - Sale,ILMN,$10.24,"-10,000","-$102,408","149,013",-6%,2005-05-26 19:48:13,2005-05-26
21,Wilson Peter,Dir,P - Purchase,CPTS,$0.00,+0,+$0,"11,170",0%,2005-05-26 19:45:37,2005-05-26
22,Pontius Earl A,SVP,S - Sale+OE,TTN,$21.97,"-4,371","-$96,044","32,102",-12%,2005-05-26 19:40:43,2005-05-24
23,Witerzens Peter,"VP, Operations",S - Sale+OE,BSTE,$65.04,"-6,200","-$403,248",0,-100%,2005-05-26 19:33:06,2005-05-26
24,Witerzens Peter,"VP, Operations",S - Sale,BSTE,$65.18,"-43,234","-$2,818,105",0,-100%,2005-05-26 19:32:55,2005-05-25
25,Thornley Anthony S,Pres,S - Sale+OE,QCOM,$36.76,"-25,000","-$919,000","23,841",-51%,2005-05-26 19:32:40,2005-05-25
26,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$36.76,"-4,800","-$176,448","23,014",-17%,2005-05-26 19:32:27,2005-05-25
27,Garrison Robert E II,Dir,P - Purchase,FCFC,$12.94,"+10,000","+$129,400","84,700",+13%,2005-05-26 19:29:25,2005-05-24
28,Campbell White Annette,Dir,P - Purchase,CUTR,$14.71,"+5,000","+$73,554","1,883,071",0%,2005-05-26 19:25:49,2005-05-25
29,Peterson James J,"Pres, CEO, Dir",S - Sale,MSCC,$19.59,"-2,800","-$54,862","67,538",-4%,2005-05-26 19:23:58,2005-05-25
30,Bourque William L,VP,S - Sale+OE,GBX,$26.02,"-2,000","-$52,036",0,-100%,2005-05-26 19:22:56,2005-05-26
31,Erickson Steven R,"EVP, RE Lending Exec",S - Sale,CASB,$16.00,"-13,346","-$213,536","5,000",-73%,2005-05-26 19:20:36,2005-05-25
32,Kemper R Crosby Jr,10%,S - Sale,UMBF,$55.19,"-10,000","-$551,879","2,227,459",0%,2005-05-26 19:20:02,2005-05-25
33,Weaver Audrey L,Dir,S - Sale+OE,ACO,$19.11,"-5,500","-$105,091","775,530",-1%,2005-05-26 19:18:24,2005-05-24
34,Hackett Steven G,"SVP , Pres Fastener Prod",S - Sale+OE,PCP,$0.00,-0,-$0,"4,727",0%,2005-05-26 19:00:46,2005-05-26
35,Guire Ronald W,"EVP, CFO",S - Sale+OE,EXAR,$13.92,"-67,498","-$939,890","23,717",-74%,2005-05-26 18:50:29,2005-05-25
36,Landies Gordon,Pres,S - Sale+OE,IMSI,$1.12,"-100,000","-$112,000","580,000",-15%,2005-05-26 18:43:51,2005-05-25
37,Chandler Thomas E,Dir,P - Purchase,MCFI,$15.90,"+7,150","+$113,685","40,182",+22%,2005-05-26 18:43:05,2005-05-26
38,Eternity Four Trust,"See footnote 1 below, 10%",S - Sale,CUK,$52.52,"-142,500","-$7,484,726","66,377,325",0%,2005-05-26 18:41:05,2005-05-24
39,Duke John A,Dir,P - Purchase,PRWT,$13.01,"+6,000","+$78,060","462,497",+1%,2005-05-26 18:40:57,2005-05-24
40,Hurtt William C Jr,"Dir, 10%",P - Purchase,TGCI,$2.27,"+1,623","+$3,682","396,300",0%,2005-05-26 18:38:51,2004-10-05
41,Pruitt Michael D,Vice COB,P - Purchase,RCG,$0.52,"+10,629","+$5,527","1,329,392",+1%,2005-05-26 18:37:55,2005-05-26
42,Vosicky John J,Dir,S - Sale,RCRC,$36.90,"-2,000","-$73,800",0,-100%,2005-05-26 18:34:39,2005-05-24
43,Boydstun J Herbert,"Pres, CEO",S - Sale+OE,HIB,$31.89,"-15,000","-$478,419","473,328",-3%,2005-05-26 18:33:57,2005-05-26
44,Waldron Steve C,Dir,S - Sale+OE,STEL,$7.16,"-38,333","-$274,323",0,-100%,2005-05-26 18:31:39,2005-05-24
45,Rothmeier Steven G,Dir,S - Sale+OE,PCP,$76.19,"-1,000","-$76,190","9,944",-9%,2005-05-26 18:31:28,2005-05-25
46,Neukermans Armand,Dir,P - Purchase,DRRX,$3.46,"+75,000","+$259,646","76,250",>999%,2005-05-26 18:27:36,2005-05-24
47,Abrams Leigh J,Dir,S - Sale+OE,IMH,$19.67,"-23,000","-$452,477","14,000",-62%,2005-05-26 18:27:32,2005-05-24
48,Husseini Tamer,CEO,S - Sale,CLTK,$0.81,"-234,000","-$188,370","1,000",-100%,2005-05-26 18:24:57,2005-05-25
49,Eternity Four Trust,"See Footnote 2 below, 10%",S - Sale,CCL,$52.52,"-142,500","-$7,484,726","66,377,325",0%,2005-05-26 18:21:54,2005-05-24
50,Willson Kevin E,"Sr.VP-Mid Continent Drlg, Prod",S - Sale,SM,$25.28,"-7,604","-$192,247","3,070",-71%,2005-05-26 18:21:37,2005-05-24
51,Hart John C,Dir,S - Sale+OE,FLIR,$25.73,"-1,000","-$25,726",0,-100%,2005-05-26 18:20:25,2005-05-25
52,Coyne John F,"SVP, Worldwide Operations",S - Sale+OE,WDC,$14.51,"-210,094","-$3,048,972","43,782",-83%,2005-05-26 18:18:12,2005-05-24
53,Simmons Clarence George III,"SEVP, CFO",P - Purchase,TMA,$29.68,"+4,000","+$118,730","4,000",New,2005-05-26 18:14:22,2005-05-24
54,Hurtt William C Jr,"Dir, 10%",P - Purchase,TGCI,$2.42,"+27,000","+$65,415","415,500",+7%,2005-05-26 18:12:27,2004-11-18
55,Hsu Ivy Pei Shan,"VP, GM Service Provider Prod.",S - Sale+OE,FDRY,$9.15,"-3,000","-$27,450","38,609",-7%,2005-05-26 18:09:19,2005-05-26
56,Byrne Susan M,"CEO, 10%",P - Purchase,WHG,$16.77,"+2,495","+$41,839","655,000",0%,2005-05-26 18:07:21,2005-05-25
57,Pickrell Floyd W,"Pres, CEO",S - Sale+OE,SYD,$37.27,"-20,000","-$745,330","130,113",-13%,2005-05-26 18:06:52,2005-05-26
58,Endy Eric P,Dir,S - Sale+OE,GPIC,$17.59,"-8,644","-$152,018","575,934",-1%,2005-05-26 18:05:23,2005-05-23
59,National Amusements Inc /md/,10%,P - Purchase,MWY,$9.02,"+10,200","+$91,988","12,268,271",0%,2005-05-26 18:04:05,2005-05-26
60,Lampman Dick,"SVP, Dir of HP Labs",S - Sale,HPQ,$22.53,"-10,000","-$225,300","25,030",-29%,2005-05-26 18:02:05,2005-05-24
61,Mack Stephen C P,"Dir, 10%",S - Sale,INFT,$3.24,"-3,000","-$9,725","1,275,131",0%,2005-05-26 18:01:18,2005-05-25
62,Robinson Donald R,VP Supply Chain Management,P - Purchase,SCI,$7.20,+7,+$50,"31,216",0%,2005-05-26 18:00:59,2005-05-02
63,Nichols David J,EVP,S - Sale+OE,KSWS,$31.27,"-5,000","-$156,350",0,-100%,2005-05-26 17:59:55,2005-05-26
64,Hurtt William C Jr,"Dir, 10%",P - Purchase,TGCI,$2.85,"+18,200","+$51,860","408,700",+5%,2005-05-26 17:59:14,2004-12-10
65,Sanders Jeff L,"Sr. Vice-Pres, CFO",S - Sale+OE,ITYC,$22.00,"-5,250","-$115,500","12,500",-30%,2005-05-26 17:59:11,2005-05-26
66,Miller Douglas S,"SVP of Finance, CFO",S - Sale+OE,SYNP,$5.94,"-25,000","-$148,547","20,812",-55%,2005-05-26 17:58:09,2005-05-25
67,Sivertson Mark S,"SVP, Subsidiary",S - Sale+OE,HFFC,$22.86,"-1,762","-$40,281","26,197",-6%,2005-05-26 17:57:42,2005-05-24
68,Kiely Stephen C,Dir,P - Purchase,CRAYE,$1.40,"+15,000","+$21,072","30,000",+100%,2005-05-26 17:56:04,2005-05-26
69,Masters Robert,"SVP, GC",S - Sale,AKR,$17.27,"-2,000","-$34,530","62,713",-3%,2005-05-26 17:52:10,2005-05-25
70,Leiker Loren M,EVP Explo,S - Sale+OE,EOG,$50.39,"-19,753","-$995,287","152,000",-12%,2005-05-26 17:52:02,2005-05-26
71,Bernstein Kenneth F,"Pres, CEO",S - Sale,AKR,$16.85,"-25,000","-$421,250","302,100",-8%,2005-05-26 17:51:40,2005-05-25
72,Pauldine David J,EVP,S - Sale+OE,EDMC,$31.54,"-61,804","-$1,949,162","77,567",-44%,2005-05-26 17:51:05,2005-05-24
73,Camaren James Lawrence,Dir,S - Sale,FPL,$40.28,"-3,500","-$140,980","10,700",-25%,2005-05-26 17:50:32,2005-05-23
74,Pacholec Frank,"VP, R, D",P - Purchase,SCL,$21.67,"+1,850","+$40,099","9,450",+24%,2005-05-26 17:49:47,2005-05-12
75,Meaders Mark A,"EVP, COO, Pierce Mfg.",S - Sale+OE,OSK,$78.62,"-19,333","-$1,519,922","15,695",-55%,2005-05-26 17:49:09,2005-05-25
76,Stine Jack D,Dir,S - Sale,PGC,$29.25,-200,"-$5,850","24,934",-1%,2005-05-26 17:47:18,2005-05-24
77,Calderoni Robert,Dir,S - Sale+OE,JNPR,$25.62,"-13,700","-$351,039",0,-100%,2005-05-26 17:44:43,2005-05-24
78,Thomas Gary L,EVP Opera,S - Sale+OE,EOG,$50.39,"-19,047","-$959,714","244,026",-7%,2005-05-26 17:43:37,2005-05-26
79,Brown Charles E,Pres - International,S - Sale,ODP,$20.15,"-29,420","-$592,813","2,650",-92%,2005-05-26 17:42:29,2005-05-24
80,Walters Judy A,Corp.Secty - VP,S - Sale+OE,MCY,$54.30,"-4,000","-$217,207","6,831",-37%,2005-05-26 17:42:02,2005-05-25
81,Manning David L,SVP - Development,S - Sale+OE,AMSG,$27.11,"-12,249","-$332,064","35,000",-26%,2005-05-26 17:40:09,2005-05-26
82,Gustafson Mark,Pres,P - Purchase,TPLM,$0.01,"+4,000,000","+$40,000","4,000,000",New,2005-05-26 17:39:10,2005-05-12
83,McLane James W,CEO,P - Purchase,HAXS,$1.90,"+3,360","+$6,384","56,331",+6%,2005-05-26 17:36:28,2005-05-24
84,Korn Laurence Jay,Dir,S - Sale,PDLI,$19.42,"-70,000","-$1,359,500","863,178",-8%,2005-05-26 17:34:19,2005-05-24
