,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Xie Xiaojun,Dir,S - Sale,FNTN,$1.00,"-17,342","-$17,342",0,-100%,2005-09-12 21:54:27,2005-09-12
1,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale,GOOG,$295.43,"-58,460","-$17,270,771","49,062",-54%,2005-09-12 21:07:10,2005-09-08
2,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale+OE,GOOG,$297.89,"-56,540","-$16,842,635","107,522",-34%,2005-09-12 21:06:48,2005-09-08
3,Reyes George,CFO,S - Sale,GOOG,$297.13,"-4,566","-$1,356,698","458,075",-1%,2005-09-12 21:06:25,2005-09-08
4,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$297.10,"-5,916","-$1,757,655","445,149",-1%,2005-09-12 21:06:02,2005-09-08
5,Kamm Bruce,CEO,S - Sale,BLYC,$0.00,"-750,000","-$1,275","13,500,000",-5%,2005-09-12 20:58:29,2005-09-08
6,Hawkins Jeffrey C,CTO,S - Sale,PALM,$36.10,"-17,000","-$613,714","2,203,341",-1%,2005-09-12 20:56:02,2005-09-12
7,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,JCTCF,$12.17,"-14,000","-$170,340","187,176",-7%,2005-09-12 20:50:05,2005-09-07
8,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.00,"-2,393","-$28,716","4,454,935",0%,2005-09-12 20:46:57,2005-09-09
9,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.00,"-1,522","-$18,264","4,453,413",0%,2005-09-12 20:44:22,2005-09-12
10,Davila Elizabeth H,Dir,S - Sale+OE,EYE,$40.20,"-16,056","-$645,451","21,092",-43%,2005-09-12 20:44:01,2005-09-12
11,Wu Raymond,EVP,S - Sale+OE,OVTI,$14.42,"-6,850","-$98,808","366,788",-2%,2005-09-12 20:42:52,2005-09-06
12,Boone Donald M,"Pres, CEO, Treasurer, 10%",S - Sale,JCTCF,$13.02,"-14,000","-$182,219","372,563",-4%,2005-09-12 20:38:48,2005-09-07
13,Wu Raymond,EVP,S - Sale+OE,OVTI,$14.84,"-6,850","-$101,660","370,788",-2%,2005-09-12 20:37:13,2005-08-29
14,Greenberg Robert,"CEO, 10%",S - Sale,SKX,$17.27,"-48,700","-$841,180","366,700",-12%,2005-09-12 20:31:04,2005-09-09
15,Deitch Michael N,CFO,S - Sale+OE,PRSC,$29.57,"-10,000","-$295,660",0,-100%,2005-09-12 20:21:47,2005-09-09
16,McWilliams Bruce M,"COB, CEO, Pres",S - Sale+OE,TSRA,$34.05,"-60,000","-$2,042,723","60,445",-50%,2005-09-12 20:07:30,2005-09-12
17,Hampton-Stein Tracey,10%,S - Sale,RSY,$4.10,"-59,000","-$241,895","22,634,500",0%,2005-09-12 20:07:24,2005-09-08
18,Wu Raymond,EVP,S - Sale+OE,OVTI,$14.42,"-6,850","-$98,808","294,036",-2%,2005-09-12 20:04:34,2005-09-06
19,Henner Dennis,"Dir, 10%",S - Sale,TRCA,$12.00,"-8,400","-$100,800","6,859,268",0%,2005-09-12 20:02:08,2005-09-07
20,Kim Susan Y,"Dir, 10%",S - Sale+OE,ELBO,$66.17,"-15,001","-$992,646","11,569,101",0%,2005-09-12 19:58:07,2005-09-08
21,Morton Dean O,Dir,S - Sale+OE,BEAS,$9.08,"-85,000","-$771,945","622,585",-12%,2005-09-12 19:56:30,2005-09-09
22,Burke Richard T,"Dir, 10%",S - Sale+OE,FCFS,$24.47,"-100,000","-$2,446,750","1,819,500",-5%,2005-09-12 19:54:12,2005-09-09
